,y
3411,0.0
2335,0.0
3210,0.0
3796,0.0
3070,0.0
2700,0.0
3175,0.0
2888,0.0
2355,0.0
3364,0.0
2603,0.0
3712,0.0
3566,0.0
2332,0.0
3282,1.0
2353,0.0
3768,0.0
2969,0.0
2842,0.0
2346,0.0
3176,0.0
3047,0.0
2664,1.0
2384,0.0
3801,0.0
2381,1.0
2527,0.0
2941,0.0
2570,0.0
3852,0.0
3144,1.0
3833,0.0
3429,0.0
3631,0.0
2182,0.0
2922,0.0
2711,1.0
2108,0.0
2203,0.0
2423,0.0
2429,1.0
2269,1.0
3831,0.0
2045,0.0
2422,0.0
3708,0.0
3544,0.0
2186,1.0
2750,0.0
3452,1.0
2604,0.0
2295,0.0
3839,0.0
3807,0.0
2851,0.0
3794,0.0
3649,0.0
2374,1.0
2314,0.0
3986,0.0
3312,0.0
3322,0.0
2047,0.0
2113,0.0
2175,0.0
3189,0.0
2050,0.0
3597,0.0
3347,0.0
2048,0.0
2069,0.0
3792,0.0
3004,0.0
2898,1.0
3071,1.0
3611,0.0
2090,0.0
2890,0.0
2966,0.0
3224,0.0
3644,1.0
3921,1.0
2339,0.0
2556,0.0
3866,0.0
2813,0.0
2128,0.0
3930,0.0
2846,0.0
2928,0.0
2146,0.0
3635,0.0
2691,0.0
2879,0.0
3128,1.0
2118,0.0
3718,0.0
3277,0.0
2334,0.0
2373,0.0
2412,0.0
3505,1.0
2068,0.0
2245,1.0
3728,0.0
3491,1.0
3890,0.0
2310,1.0
3675,0.0
3389,0.0
3705,0.0
2221,0.0
2000,0.0
3983,0.0
2395,0.0
3628,0.0
3342,0.0
3151,0.0
2318,1.0
2782,0.0
3432,0.0
3160,0.0
3393,0.0
3914,0.0
2572,0.0
3854,1.0
3055,0.0
3883,1.0
2722,0.0
2240,0.0
3932,1.0
2202,0.0
3802,1.0
3745,0.0
2237,0.0
2424,0.0
2718,0.0
2831,0.0
2627,0.0
2893,0.0
2874,1.0
2503,0.0
3242,0.0
2205,0.0
3821,0.0
3147,1.0
2644,1.0
3345,1.0
2215,0.0
3781,1.0
3569,0.0
3610,0.0
3240,0.0
3470,0.0
2704,1.0
3894,0.0
2298,0.0
2411,0.0
3659,0.0
2197,0.0
2138,0.0
3991,0.0
3825,0.0
3036,0.0
3570,0.0
2258,0.0
2871,0.0
2816,0.0
2035,0.0
3608,0.0
3226,1.0
3131,0.0
2270,0.0
3539,0.0
3148,1.0
3906,1.0
3978,0.0
2607,1.0
2252,0.0
3434,0.0
3556,1.0
2323,0.0
2780,0.0
2447,0.0
2168,0.0
2183,0.0
3136,0.0
2052,0.0
3250,0.0
3755,0.0
3761,0.0
3559,0.0
3380,0.0
2077,0.0
3723,0.0
3571,0.0
3152,0.0
3985,0.0
2327,0.0
3138,0.0
