ix,goal_cost,intv_cost
3123,0.975,10.0
2988,0.931,5.0
2962,0.996,15.0
3466,0.982,10.0
2767,0.994,15.0
2308,0.941,10.0
3540,0.864,15.0
3343,0.922,5.0
2493,0.996,15.0
3974,0.953,10.0
2330,0.994,15.0
2588,0.974,5.0
3282,0.96,10.0
3125,0.962,10.0
3545,0.946,5.0
3142,0.971,5.0
3137,0.862,5.0
2157,0.862,5.0
3488,0.872,10.0
3998,0.992,10.0
3109,0.863,5.0
2784,0.945,20.0
3451,0.939,5.0
2969,0.935,5.0
3583,0.992,15.0
3443,0.982,10.0
3512,0.959,10.0
2663,0.884,15.0
3843,0.894,15.0
2240,0.94,10.0
2180,0.953,15.0
3575,0.89,10.0
3662,0.882,15.0
3419,0.994,15.0
2517,0.966,15.0
2499,0.961,10.0
2827,0.956,10.0
3264,0.972,5.0
3840,0.869,15.0
3809,0.953,5.0
2807,0.944,10.0
3750,0.953,5.0
3135,0.875,10.0
2668,0.989,10.0
2401,0.863,15.0
2817,0.994,10.0
3711,0.959,15.0
2620,0.994,15.0
3956,0.883,10.0
2745,0.982,15.0
3177,0.947,5.0
2450,0.94,10.0
3972,0.912,5.0
3412,0.935,5.0
3946,0.982,10.0
2785,0.887,10.0
2564,0.97,5.0
3397,0.993,10.0
2490,0.892,10.0
2673,0.935,5.0
3219,0.94,5.0
2074,0.907,5.0
2572,0.871,10.0
3593,0.975,5.0
2575,0.975,5.0
3724,0.88,10.0
3510,0.993,15.0
2421,0.876,15.0
2778,0.936,5.0
2659,0.97,5.0
2326,0.989,10.0
3710,0.992,10.0
3336,0.943,5.0
2524,0.899,5.0
3117,0.938,5.0
2148,0.993,15.0
3590,0.999,10.0
2281,0.985,10.0
2480,0.942,10.0
3531,0.973,10.0
3157,0.984,10.0
3114,0.938,5.0
3568,0.992,15.0
3469,0.994,15.0
2599,0.898,5.0
2740,0.957,15.0
3566,0.958,15.0
3141,0.942,10.0
2359,0.863,5.0
2241,0.934,5.0
2477,0.957,15.0
2473,0.927,5.0
3903,0.996,15.0
2041,0.949,5.0
3674,0.993,15.0
2611,0.876,10.0
3556,0.978,10.0
3423,0.985,10.0
2391,0.973,10.0
2867,0.89,15.0
2186,0.883,10.0
3965,0.955,10.0
3578,0.884,15.0
2028,0.944,5.0
2386,0.983,5.0
2975,0.988,10.0
2527,0.995,15.0
3212,0.994,15.0
2189,0.853,5.0
3260,0.854,5.0
2267,0.921,5.0
3174,0.947,10.0
2456,0.942,10.0
2268,0.885,10.0
2626,0.88,15.0
3631,0.876,15.0
2320,0.932,5.0
2987,0.99,15.0
3755,0.867,5.0
2729,0.992,15.0
2562,0.992,10.0
2921,0.869,10.0
2658,0.994,15.0
2004,0.98,10.0
3122,0.929,5.0
2271,0.97,5.0
3777,0.947,10.0
2721,0.895,5.0
2907,0.956,10.0
3172,0.996,10.0
3017,0.952,15.0
3634,0.954,15.0
2102,0.898,15.0
3457,0.966,5.0
3508,0.854,5.0
3452,0.871,5.0
3769,0.875,5.0
2576,0.938,10.0
2812,0.989,15.0
3501,0.944,5.0
3259,0.868,10.0
2874,0.895,5.0
2314,0.928,5.0
2765,0.881,0.0
3660,0.87,15.0
2382,0.884,10.0
3751,0.961,15.0
3899,0.876,10.0
3979,0.972,5.0
3382,0.957,10.0
3369,0.996,10.0
3714,0.963,10.0
3112,0.989,15.0
2594,0.979,5.0
3889,0.869,10.0
3890,0.895,10.0
3921,0.853,5.0
2533,0.975,5.0
2412,0.944,5.0
3706,0.894,15.0
3704,0.865,10.0
2631,0.955,15.0
3567,0.878,5.0
2677,0.935,5.0
2485,0.87,15.0
2623,0.96,15.0
2952,0.985,5.0
2335,0.949,15.0
2608,0.99,10.0
2710,0.994,15.0
2040,0.911,5.0
3959,0.993,10.0
3741,0.942,15.0
2023,0.906,5.0
2736,0.894,10.0
3437,0.976,5.0
3364,0.942,10.0
3088,0.932,5.0
2980,0.986,5.0
3312,0.89,15.0
3514,0.88,15.0
2828,0.972,5.0
2341,0.885,10.0
3345,0.888,10.0
3415,0.907,5.0
3064,0.891,10.0
3626,0.952,15.0
2645,0.953,10.0
3746,0.865,10.0
2690,0.878,15.0
2861,0.94,5.0
2621,0.98,5.0
2622,0.947,5.0
2459,0.995,15.0
3353,0.981,10.0
3357,0.899,5.0
2413,0.936,5.0
3688,0.994,10.0
2672,0.951,15.0
3975,0.953,10.0
