,years_experience,degree,nr_commits,nr_languages,nr_stars
2110,3.0,1.0,3032.0,1.0,15.0
3942,3.0,1.0,3037.0,4.0,16.0
3034,1.0,3.0,1013.0,5.0,14.0
2416,1.0,3.0,1015.0,2.0,10.0
3405,2.0,2.0,2026.0,4.0,13.0
2829,2.0,2.0,2025.0,8.0,11.0
2635,3.0,1.0,3037.0,6.0,15.0
3632,3.0,1.0,3035.0,8.0,12.0
2092,2.0,2.0,2024.0,5.0,16.0
3586,3.0,1.0,3031.0,5.0,14.0
3491,3.0,1.0,3036.0,4.0,13.0
3409,2.0,2.0,23.0,2.0,3.0
2597,3.0,1.0,3038.0,7.0,14.0
3434,1.0,3.0,1012.0,9.0,13.0
3304,2.0,2.0,2027.0,8.0,12.0
2919,3.0,1.0,3036.0,3.0,12.0
3093,1.0,3.0,1012.0,2.0,14.0
3168,3.0,1.0,3034.0,6.0,16.0
3155,2.0,2.0,2023.0,3.0,16.0
3581,1.0,3.0,1018.0,1.0,15.0
2192,3.0,1.0,3038.0,4.0,15.0
2745,2.0,2.0,2024.0,3.0,11.0
2958,3.0,1.0,3030.0,3.0,12.0
3397,1.0,3.0,1014.0,3.0,17.0
2706,3.0,1.0,3031.0,12.0,15.0
2308,1.0,3.0,1011.0,2.0,13.0
2968,3.0,1.0,3037.0,3.0,11.0
3713,1.0,3.0,1013.0,8.0,13.0
2346,1.0,3.0,1011.0,16.0,13.0
3283,2.0,2.0,2028.0,4.0,10.0
2726,2.0,2.0,2024.0,10.0,14.0
2107,3.0,1.0,3033.0,9.0,17.0
3249,2.0,2.0,2025.0,8.0,13.0
3129,3.0,1.0,3035.0,2.0,13.0
2522,1.0,3.0,1016.0,3.0,11.0
3917,1.0,3.0,1016.0,2.0,13.0
3573,1.0,3.0,1015.0,4.0,13.0
2826,3.0,1.0,3032.0,1.0,13.0
2911,1.0,3.0,1010.0,8.0,12.0
3766,3.0,1.0,3036.0,2.0,15.0
2079,3.0,1.0,3036.0,6.0,21.0
3289,2.0,2.0,2023.0,5.0,13.0
2922,3.0,1.0,3034.0,3.0,12.0
2728,3.0,1.0,3031.0,9.0,16.0
3024,5.0,0.0,5057.0,7.0,13.0
2080,2.0,2.0,2024.0,2.0,14.0
3104,1.0,3.0,1016.0,2.0,13.0
2579,4.0,0.0,44.0,2.0,0.0
2847,3.0,1.0,3035.0,9.0,12.0
2200,3.0,1.0,3032.0,5.0,12.0
3190,1.0,3.0,1013.0,5.0,14.0
3106,1.0,3.0,1012.0,1.0,14.0
2774,3.0,1.0,3032.0,11.0,16.0
3435,3.0,1.0,3032.0,8.0,12.0
2362,5.0,0.0,5056.0,1.0,12.0
3508,2.0,2.0,2024.0,6.0,11.0
3699,1.0,3.0,1016.0,3.0,15.0
3627,3.0,1.0,3033.0,3.0,13.0
3936,1.0,3.0,1014.0,5.0,12.0
3329,2.0,2.0,2024.0,5.0,10.0
3923,3.0,1.0,3032.0,14.0,12.0
2456,2.0,2.0,2027.0,7.0,12.0
3536,3.0,1.0,3035.0,2.0,12.0
2007,2.0,2.0,2022.0,9.0,11.0
2962,3.0,1.0,3033.0,2.0,11.0
2516,2.0,2.0,2023.0,2.0,13.0
3903,1.0,3.0,15.0,3.0,4.0
2253,2.0,2.0,23.0,9.0,4.0
2820,1.0,3.0,1015.0,6.0,14.0
3487,1.0,3.0,1013.0,2.0,17.0
3772,3.0,1.0,3039.0,3.0,16.0
3126,3.0,1.0,3033.0,2.0,15.0
3913,3.0,1.0,3034.0,3.0,15.0
2692,3.0,1.0,3034.0,12.0,15.0
3146,2.0,2.0,2030.0,3.0,11.0
3122,2.0,2.0,2026.0,6.0,15.0
3559,3.0,1.0,3034.0,3.0,12.0
2135,3.0,1.0,3034.0,3.0,16.0
2752,2.0,2.0,2024.0,4.0,11.0
3721,2.0,2.0,2025.0,1.0,15.0
2740,3.0,1.0,3035.0,5.0,15.0
3296,1.0,3.0,1015.0,1.0,12.0
2732,3.0,1.0,3034.0,7.0,11.0
3360,1.0,3.0,1012.0,2.0,17.0
2349,1.0,3.0,1010.0,9.0,14.0
2033,1.0,3.0,1020.0,7.0,11.0
3475,2.0,2.0,2025.0,5.0,13.0
3030,2.0,2.0,2026.0,3.0,15.0
3906,1.0,3.0,1018.0,7.0,17.0
2136,1.0,3.0,1017.0,4.0,11.0
2568,3.0,1.0,3034.0,2.0,14.0
2612,3.0,1.0,3033.0,2.0,11.0
2879,2.0,2.0,2020.0,12.0,17.0
2415,3.0,1.0,3033.0,9.0,13.0
3668,2.0,2.0,2024.0,12.0,13.0
2599,3.0,1.0,3034.0,7.0,13.0
2590,3.0,1.0,3033.0,4.0,13.0
2021,1.0,3.0,1012.0,1.0,14.0
3378,1.0,3.0,1012.0,6.0,12.0
3476,3.0,1.0,3033.0,3.0,13.0
3646,2.0,2.0,2023.0,5.0,15.0
3907,3.0,1.0,3038.0,3.0,17.0
3826,3.0,1.0,3034.0,8.0,13.0
3892,3.0,1.0,3033.0,2.0,21.0
2373,1.0,3.0,1017.0,9.0,13.0
2405,3.0,1.0,3036.0,6.0,12.0
3381,1.0,3.0,1018.0,8.0,15.0
2254,3.0,1.0,3032.0,4.0,16.0
2002,3.0,1.0,3033.0,1.0,21.0
2600,3.0,1.0,3035.0,8.0,17.0
2318,1.0,3.0,1014.0,7.0,19.0
3814,1.0,3.0,1011.0,4.0,11.0
3241,1.0,3.0,1012.0,2.0,11.0
2452,3.0,1.0,3038.0,6.0,11.0
3163,1.0,3.0,1013.0,2.0,17.0
3729,3.0,1.0,3035.0,1.0,14.0
2174,1.0,3.0,1013.0,12.0,12.0
3634,3.0,1.0,3035.0,2.0,14.0
3583,3.0,1.0,3030.0,7.0,14.0
3124,2.0,2.0,2025.0,5.0,13.0
2530,3.0,1.0,3033.0,7.0,14.0
3085,1.0,3.0,1017.0,3.0,18.0
3519,2.0,2.0,2025.0,10.0,12.0
2098,1.0,3.0,1014.0,4.0,11.0
3723,3.0,1.0,3032.0,8.0,12.0
3105,2.0,2.0,2023.0,3.0,17.0
2781,4.0,1.0,4043.0,8.0,18.0
3503,2.0,2.0,2021.0,9.0,12.0
2427,3.0,1.0,3030.0,2.0,15.0
2686,3.0,1.0,3030.0,8.0,14.0
2006,2.0,2.0,2029.0,6.0,12.0
2175,1.0,3.0,1015.0,2.0,13.0
2424,2.0,2.0,2023.0,2.0,21.0
2571,1.0,3.0,1014.0,8.0,11.0
3365,1.0,3.0,1015.0,1.0,16.0
3663,3.0,1.0,3035.0,5.0,11.0
3410,2.0,2.0,2021.0,5.0,24.0
2675,1.0,3.0,1016.0,1.0,20.0
2249,1.0,3.0,1013.0,4.0,18.0
3949,1.0,3.0,1014.0,5.0,16.0
3822,1.0,3.0,1011.0,8.0,12.0
2043,3.0,1.0,3034.0,3.0,18.0
3651,2.0,2.0,2023.0,4.0,14.0
3689,2.0,2.0,25.0,3.0,4.0
2179,3.0,2.0,3032.0,4.0,13.0
2105,2.0,2.0,2020.0,5.0,17.0
3367,3.0,1.0,3032.0,4.0,15.0
2268,3.0,1.0,3031.0,8.0,15.0
2215,3.0,1.0,3034.0,8.0,18.0
3099,3.0,1.0,3034.0,1.0,11.0
3856,3.0,1.0,3030.0,7.0,11.0
3059,3.0,1.0,3033.0,5.0,14.0
3611,3.0,1.0,3031.0,11.0,13.0
3574,1.0,3.0,1014.0,2.0,13.0
3271,1.0,3.0,1016.0,13.0,12.0
3042,3.0,1.0,3031.0,3.0,12.0
3375,3.0,1.0,3032.0,3.0,12.0
2716,3.0,1.0,3036.0,2.0,13.0
2861,3.0,1.0,3032.0,6.0,11.0
2379,2.0,2.0,2025.0,6.0,13.0
3032,3.0,1.0,3037.0,16.0,11.0
3720,3.0,1.0,3032.0,3.0,14.0
3415,3.0,1.0,3039.0,2.0,10.0
2176,2.0,2.0,2026.0,11.0,16.0
2666,1.0,3.0,1014.0,4.0,11.0
3981,2.0,2.0,2022.0,1.0,14.0
3922,2.0,2.0,2024.0,7.0,14.0
3350,3.0,1.0,3034.0,2.0,15.0
3739,1.0,3.0,1017.0,7.0,16.0
3185,3.0,1.0,3033.0,1.0,14.0
2206,3.0,1.0,36.0,2.0,3.0
3282,3.0,1.0,3038.0,4.0,13.0
2490,1.0,3.0,1019.0,1.0,14.0
2197,3.0,1.0,3039.0,5.0,13.0
3439,3.0,1.0,3037.0,8.0,13.0
2538,4.0,1.0,4043.0,2.0,11.0
2862,3.0,1.0,3032.0,2.0,16.0
3486,0.0,3.0,3.0,11.0,7.0
3102,3.0,1.0,3032.0,6.0,14.0
2389,3.0,1.0,31.0,6.0,7.0
2049,1.0,3.0,1011.0,1.0,13.0
3915,1.0,3.0,1011.0,3.0,19.0
3333,3.0,1.0,3033.0,8.0,16.0
2407,3.0,1.0,3033.0,7.0,12.0
2953,3.0,1.0,3033.0,20.0,16.0
2117,3.0,1.0,3034.0,2.0,13.0
2867,1.0,3.0,1012.0,6.0,16.0
2893,3.0,1.0,3034.0,3.0,13.0
3343,3.0,1.0,3034.0,1.0,16.0
3622,2.0,2.0,2023.0,1.0,12.0
3047,2.0,2.0,2026.0,2.0,16.0
2876,3.0,1.0,3034.0,8.0,14.0
3115,3.0,1.0,3036.0,6.0,13.0
3351,3.0,1.0,3032.0,3.0,10.0
3592,2.0,3.0,2024.0,7.0,19.0
3107,1.0,3.0,1013.0,6.0,13.0
3635,3.0,1.0,3033.0,7.0,17.0
2595,3.0,1.0,3034.0,9.0,14.0
2584,3.0,1.0,3038.0,3.0,11.0
2449,3.0,1.0,3032.0,2.0,13.0
