,y_hat
2110,False
3942,False
3034,False
2416,False
3405,False
2829,False
2635,False
3632,False
2092,False
3586,False
3491,False
3409,False
2597,False
3434,False
3304,False
2919,False
3093,False
3168,False
3155,False
3581,False
2192,False
2745,False
2958,False
3397,False
2706,False
2308,False
2968,False
3713,False
2346,False
3283,False
2726,False
2107,False
3249,False
3129,False
2522,False
3917,False
3573,False
2826,False
2911,False
3766,False
2079,False
3289,False
2922,False
2728,False
3024,False
2080,False
3104,False
2579,False
2847,False
2200,False
3190,False
3106,False
2774,False
3435,False
2362,False
3508,False
3699,False
3627,False
3936,False
3329,False
3923,False
2456,False
3536,False
2007,False
2962,False
2516,False
3903,False
2253,False
2820,False
3487,False
3772,False
3126,False
3913,False
2692,False
3146,False
3122,False
3559,False
2135,False
2752,False
3721,False
2740,False
3296,False
2732,False
3360,False
2349,False
2033,False
3475,False
3030,False
3906,False
2136,False
2568,False
2612,False
2879,False
2415,False
3668,False
2599,False
2590,False
2021,False
3378,False
3476,False
3646,False
3907,False
3826,False
3892,False
2373,False
2405,False
3381,False
2254,False
2002,False
2600,False
2318,False
3814,False
3241,False
2452,False
3163,False
3729,False
2174,False
3634,False
3583,False
3124,False
2530,False
3085,False
3519,False
2098,False
3723,False
3105,False
2781,False
3503,False
2427,False
2686,False
2006,False
2175,False
2424,False
2571,False
3365,False
3663,False
3410,False
2675,False
2249,False
3949,False
3822,False
2043,False
3651,False
3689,False
2179,False
2105,False
3367,False
2268,False
2215,False
3099,False
3856,False
3059,False
3611,False
3574,False
3271,False
3042,False
3375,False
2716,False
2861,False
2379,False
3032,False
3720,False
3415,False
2176,False
2666,False
3981,False
3922,False
3350,False
3739,False
3185,False
2206,False
3282,False
2490,False
2197,False
3439,False
2538,False
2862,False
3486,False
3102,False
2389,False
2049,False
3915,False
3333,False
2407,False
2953,False
2117,False
2867,False
2893,False
3343,False
3622,False
3047,False
2876,False
3115,False
3351,False
3592,False
3107,False
3635,False
2595,False
2584,False
2449,False
