,years_experience,degree,nr_commits,nr_languages,nr_stars
2110,2.0,0.0,22.0,0.0,5.0
3942,3.0,0.0,37.0,3.0,6.0
3034,1.0,0.0,13.0,4.0,4.0
2416,1.0,0.0,15.0,1.0,0.0
3405,2.0,0.0,26.0,3.0,3.0
2829,2.0,1.0,25.0,7.0,1.0
2635,3.0,0.0,37.0,5.0,5.0
3632,0.0,1.0,5.0,7.0,2.0
2092,2.0,0.0,24.0,4.0,6.0
3586,2.0,0.0,21.0,4.0,4.0
3491,3.0,0.0,36.0,3.0,3.0
3409,2.0,0.0,23.0,2.0,3.0
2597,2.0,0.0,28.0,6.0,4.0
3434,0.0,0.0,2.0,8.0,3.0
3304,1.0,0.0,17.0,7.0,2.0
2919,2.0,0.0,26.0,2.0,2.0
3093,1.0,0.0,12.0,1.0,4.0
3168,1.0,1.0,14.0,5.0,6.0
3155,2.0,0.0,23.0,2.0,6.0
3581,0.0,2.0,8.0,0.0,5.0
2192,1.0,0.0,18.0,3.0,5.0
2745,0.0,0.0,4.0,2.0,1.0
2958,0.0,0.0,0.0,2.0,2.0
3397,0.0,0.0,4.0,2.0,7.0
2706,1.0,0.0,11.0,11.0,5.0
2308,0.0,1.0,1.0,1.0,3.0
2968,3.0,0.0,37.0,2.0,1.0
3713,1.0,2.0,13.0,7.0,3.0
2346,1.0,0.0,11.0,15.0,3.0
3283,0.0,2.0,8.0,3.0,0.0
2726,0.0,2.0,4.0,9.0,4.0
2107,0.0,0.0,3.0,8.0,7.0
3249,2.0,0.0,25.0,7.0,3.0
3129,1.0,0.0,15.0,1.0,3.0
2522,0.0,2.0,6.0,2.0,1.0
3917,1.0,0.0,16.0,1.0,3.0
3573,0.0,2.0,5.0,3.0,3.0
2826,2.0,1.0,22.0,0.0,3.0
2911,1.0,1.0,10.0,7.0,2.0
3766,3.0,0.0,36.0,1.0,5.0
2079,3.0,0.0,36.0,5.0,11.0
3289,2.0,0.0,23.0,4.0,3.0
2922,3.0,0.0,34.0,2.0,2.0
2728,2.0,0.0,21.0,8.0,6.0
3024,4.0,0.0,47.0,6.0,3.0
2080,2.0,1.0,24.0,1.0,4.0
3104,0.0,1.0,6.0,1.0,3.0
2579,2.0,0.0,24.0,2.0,0.0
2847,2.0,0.0,25.0,8.0,2.0
2200,3.0,0.0,32.0,4.0,2.0
3190,0.0,2.0,3.0,4.0,4.0
3106,0.0,0.0,2.0,0.0,4.0
2774,2.0,0.0,22.0,10.0,6.0
3435,3.0,0.0,32.0,7.0,2.0
2362,4.0,0.0,46.0,0.0,2.0
3508,2.0,0.0,24.0,5.0,1.0
3699,1.0,0.0,16.0,2.0,5.0
3627,2.0,0.0,23.0,2.0,3.0
3936,0.0,0.0,4.0,4.0,2.0
3329,2.0,1.0,24.0,4.0,0.0
3923,3.0,0.0,32.0,13.0,2.0
2456,0.0,1.0,7.0,6.0,2.0
3536,3.0,0.0,35.0,1.0,2.0
2007,2.0,0.0,22.0,8.0,1.0
2962,3.0,0.0,33.0,1.0,1.0
2516,2.0,1.0,23.0,1.0,3.0
3903,1.0,2.0,15.0,3.0,4.0
2253,0.0,2.0,3.0,9.0,4.0
2820,1.0,0.0,15.0,5.0,4.0
3487,0.0,1.0,3.0,1.0,7.0
3772,3.0,0.0,39.0,2.0,6.0
3126,2.0,1.0,23.0,1.0,5.0
3913,3.0,0.0,34.0,2.0,5.0
2692,1.0,1.0,14.0,11.0,5.0
3146,2.0,0.0,30.0,2.0,1.0
3122,2.0,1.0,26.0,5.0,5.0
3559,2.0,0.0,24.0,2.0,2.0
2135,1.0,0.0,14.0,2.0,6.0
2752,1.0,2.0,14.0,3.0,1.0
3721,0.0,0.0,5.0,0.0,5.0
2740,3.0,0.0,35.0,4.0,5.0
3296,1.0,1.0,15.0,0.0,2.0
2732,1.0,0.0,14.0,6.0,1.0
3360,0.0,2.0,2.0,1.0,7.0
2349,1.0,2.0,10.0,8.0,4.0
2033,0.0,0.0,10.0,6.0,1.0
3475,2.0,0.0,25.0,4.0,3.0
3030,0.0,2.0,6.0,2.0,5.0
3906,1.0,0.0,18.0,6.0,7.0
2136,1.0,0.0,17.0,3.0,1.0
2568,2.0,0.0,24.0,1.0,4.0
2612,3.0,0.0,33.0,1.0,1.0
2879,2.0,0.0,20.0,11.0,7.0
2415,3.0,0.0,33.0,8.0,3.0
3668,0.0,0.0,4.0,11.0,3.0
2599,3.0,0.0,34.0,6.0,3.0
2590,1.0,1.0,13.0,3.0,3.0
2021,0.0,1.0,2.0,0.0,4.0
3378,1.0,0.0,12.0,5.0,2.0
3476,2.0,0.0,23.0,2.0,3.0
3646,2.0,0.0,23.0,4.0,5.0
3907,1.0,0.0,18.0,2.0,7.0
3826,1.0,1.0,14.0,7.0,3.0
3892,0.0,0.0,3.0,1.0,11.0
2373,0.0,2.0,7.0,8.0,3.0
