,y_hat
17141,False
10505,False
19712,False
11012,False
17834,False
16769,False
11425,False
10717,False
16852,False
13997,False
10019,False
11163,False
11433,False
12036,False
10572,False
11157,False
16971,False
19440,False
14918,False
16840,False
10969,False
15423,False
14806,False
16005,False
10222,False
19283,False
16533,False
13081,False
11082,False
11491,False
14427,False
13292,False
11002,False
15522,False
16842,False
15298,False
16574,False
19534,False
10644,False
19201,False
13627,False
10847,False
12985,False
16946,False
19647,False
15948,False
18250,False
14666,False
12262,False
17170,False
10732,False
17348,False
12688,False
10406,False
13299,False
15005,False
14264,False
18462,False
11912,False
14543,False
17179,False
10747,False
11306,False
11319,False
12614,False
11154,False
15097,False
15867,False
16976,False
11676,False
15083,False
10064,False
10757,False
11191,False
16275,False
19653,False
13690,False
19435,False
11525,False
10982,False
15912,False
13839,False
13373,False
17996,False
16661,False
13485,False
13342,False
15666,False
16040,False
17835,False
15040,False
17032,False
12881,False
19528,False
16431,False
15085,False
12927,False
17364,False
18930,False
19477,False
11152,False
10400,False
11547,False
13956,False
10879,False
18169,False
14907,False
17630,False
15997,False
18375,False
18688,False
19158,False
12483,False
10473,False
14764,False
18883,False
15729,False
14269,False
15025,False
17303,False
11534,False
17048,False
19542,False
12463,False
14153,False
10488,False
10686,False
19941,False
19233,False
17049,False
10983,False
15661,False
18183,False
12383,False
14265,False
10848,False
19761,False
14791,False
16804,False
10025,False
16800,False
10336,False
10293,False
19001,False
15784,False
19843,False
11867,False
16076,False
10985,False
13844,False
19552,False
18421,False
13356,False
14792,False
12156,False
12780,False
19036,False
19107,False
12104,False
18064,False
17224,False
15357,False
16847,False
12123,False
16413,False
12797,False
11250,False
19514,False
17767,False
13620,False
10660,False
13235,False
16222,False
12481,False
17610,False
10073,False
11079,False
14396,False
10820,False
14609,False
13289,False
17013,False
17609,False
14522,False
14461,False
10192,False
18201,False
11270,False
16310,False
15160,False
15082,False
14732,False
14827,False
16229,False
13695,False
15400,False
11649,False
14720,False
19118,False
19648,False
