ix,goal_cost,intv_cost
17141,1.0,1.0
10505,1.0,0.3
19712,1.0,0.8
11012,1.0,1.0
17834,1.0,0.4
16769,1.0,0.3
11425,1.0,0.6
10717,1.0,0.8
16852,1.0,1.0
13997,1.0,0.5
10019,1.0,0.6
11163,1.0,0.6
11433,1.0,0.8
12036,1.0,0.5
10572,1.0,0.3
11157,1.0,0.8
16971,1.0,0.2
19440,1.0,1.0
14918,1.0,0.8
16840,1.0,0.9
10969,1.0,0.9
15423,1.0,0.2
14806,1.0,0.9
16005,1.0,0.3
10222,1.0,0.4
19283,1.0,0.8
16533,1.0,0.2
13081,1.0,0.5
11082,1.0,0.1
11491,1.0,0.1
14427,1.0,0.1
13292,1.0,0.7
11002,1.0,0.2
15522,1.0,0.7
16842,1.0,1.0
15298,1.0,0.9
16574,1.0,0.6
19534,1.0,0.2
10644,1.0,0.30000000000000004
19201,1.0,1.0
13627,1.0,0.2
10847,1.0,0.7
12985,1.0,0.30000000000000004
16946,1.0,0.9
19647,1.0,0.7
15948,1.0,0.2
18250,1.0,0.6
14666,1.0,0.3
12262,1.0,0.2
17170,1.0,1.0
10732,1.0,0.4
17348,1.0,0.7
12688,1.0,0.4
10406,1.0,0.1
13299,1.0,0.2
15005,1.0,0.30000000000000004
14264,1.0,0.7
18462,1.0,0.3
11912,1.0,0.8
14543,1.0,0.9
17179,1.0,0.8
10747,1.0,0.3
11306,1.0,0.7
11319,1.0,0.9
12614,1.0,0.1
11154,1.0,0.7
15097,1.0,0.6
15867,1.0,0.9
16976,1.0,0.4
11676,1.0,0.8
15083,1.0,0.8
10064,1.0,0.8
10757,1.0,0.2
11191,1.0,0.6
16275,1.0,0.4
19653,1.0,0.7
13690,1.0,0.6
19435,1.0,0.5
11525,1.0,0.4
10982,1.0,0.5
15912,1.0,0.1
13839,1.0,0.2
13373,1.0,0.3
17996,1.0,0.5
16661,1.0,0.5
13485,1.0,0.7
13342,1.0,0.1
15666,1.0,1.0
16040,1.0,0.1
17835,1.0,0.8
15040,1.0,0.2
17032,1.0,0.4
12881,1.0,0.1
19528,1.0,0.3
16431,1.0,1.0
15085,1.0,0.4
12927,1.0,0.4
17364,1.0,0.3
18930,1.0,0.6
19477,1.0,0.2
11152,1.0,0.6
10400,1.0,0.8
11547,1.0,1.0
13956,1.0,0.4
10879,1.0,0.1
18169,1.0,0.1
14907,1.0,0.3
17630,1.0,0.2
15997,1.0,1.0
18375,1.0,0.4
18688,1.0,0.8
19158,1.0,0.6
12483,1.0,1.0
10473,1.0,0.7999999999999999
14764,1.0,0.8
18883,1.0,0.1
15729,1.0,0.3
14269,1.0,0.9
15025,1.0,0.2
17303,1.0,0.3
11534,1.0,0.2
17048,1.0,0.6
19542,1.0,0.4
12463,1.0,0.9
14153,1.0,0.1
10488,1.0,0.7
10686,1.0,0.2
19941,1.0,0.4
19233,1.0,0.4
17049,1.0,0.9
10983,1.0,0.9
15661,1.0,0.9
18183,1.0,0.8
12383,1.0,1.0
14265,1.0,0.7
10848,1.0,0.8
19761,1.0,0.2
14791,1.0,0.1
16804,1.0,1.0
10025,1.0,0.3
16800,1.0,0.7
10336,1.0,0.8
10293,1.0,0.1
19001,1.0,1.0
15784,1.0,0.2
19843,1.0,0.8
11867,1.0,1.0
16076,1.0,0.9
10985,1.0,1.0
13844,1.0,0.7
19552,1.0,1.0
18421,1.0,0.1
13356,1.0,0.5
14792,1.0,1.0
12156,1.0,1.0
12780,1.0,0.6
19036,1.0,0.1
19107,1.0,0.3
12104,1.0,0.7
18064,1.0,0.9
17224,1.0,0.6
15357,1.0,0.4
16847,1.0,0.1
12123,1.0,0.2
16413,1.0,0.6
12797,1.0,0.5
11250,1.0,0.8
19514,1.0,0.9
17767,1.0,0.4
13620,1.0,0.5
10660,1.0,0.2
13235,1.0,0.2
16222,1.0,0.5
12481,1.0,0.2
17610,1.0,0.1
10073,1.0,0.8
11079,1.0,1.0
14396,1.0,0.4
10820,1.0,0.7
14609,1.0,1.0
13289,1.0,0.3
17013,1.0,1.0
17609,1.0,0.8
14522,1.0,0.1
14461,1.0,0.7
10192,1.0,0.8
18201,1.0,0.2
11270,1.0,1.0
16310,1.0,0.2
15160,1.0,0.1
15082,1.0,0.2
14732,1.0,0.1
14827,1.0,0.6
16229,1.0,0.5
13695,1.0,0.5
15400,1.0,0.1
11649,1.0,0.7
14720,1.0,0.2
19118,1.0,0.5
19648,1.0,0.1
