,years_experience,degree,nr_commits,nr_languages,nr_stars
3210,3.0,1.0,35.0,2.0,4.0
2100,1.0,3.0,1012.0,2.0,10.0
2033,3.0,1.0,3036.0,11.0,11.0
2528,2.0,2.0,2025.0,5.0,24.0
2393,1.0,3.0,1012.0,4.0,15.0
3234,4.0,0.0,43.0,4.0,2.0
2575,2.0,2.0,2023.0,4.0,13.0
2610,1.0,3.0,1012.0,2.0,15.0
3998,0.0,3.0,3.0,16.0,15.0
3658,4.0,0.0,4044.0,2.0,15.0
3691,1.0,3.0,1013.0,7.0,16.0
3173,5.0,0.0,5053.0,8.0,11.0
2397,1.0,3.0,1015.0,1.0,14.0
2929,0.0,3.0,5.0,10.0,14.0
3598,0.0,3.0,5.0,8.0,11.0
2017,3.0,1.0,34.0,3.0,1.0
3152,4.0,0.0,4045.0,9.0,14.0
2763,0.0,3.0,2.0,3.0,11.0
2601,0.0,3.0,1.0,1.0,18.0
3521,3.0,1.0,3034.0,2.0,10.0
3301,1.0,3.0,1016.0,2.0,11.0
2457,4.0,0.0,42.0,2.0,1.0
3612,3.0,1.0,3036.0,4.0,12.0
3431,4.0,0.0,4044.0,6.0,11.0
2515,1.0,2.0,1014.0,2.0,13.0
3324,4.0,0.0,4043.0,7.0,17.0
3923,2.0,2.0,21.0,4.0,3.0
2190,1.0,3.0,1013.0,5.0,10.0
2932,1.0,3.0,1016.0,3.0,13.0
3600,0.0,3.0,2.0,3.0,13.0
2313,3.0,1.0,3035.0,8.0,12.0
2899,3.0,1.0,3039.0,1.0,14.0
3924,0.0,3.0,2.0,2.0,10.0
3670,3.0,1.0,33.0,0.0,9.0
2281,4.0,0.0,4043.0,3.0,11.0
3737,1.0,3.0,1014.0,16.0,16.0
2023,2.0,2.0,2022.0,2.0,14.0
3056,4.0,0.0,4042.0,4.0,13.0
2221,2.0,2.0,2025.0,5.0,20.0
3846,0.0,3.0,3.0,2.0,3.0
3194,2.0,2.0,2024.0,2.0,14.0
2945,1.0,2.0,1010.0,10.0,13.0
3067,3.0,1.0,3036.0,1.0,12.0
3197,4.0,0.0,4044.0,5.0,15.0
2909,1.0,2.0,1013.0,7.0,12.0
3478,1.0,3.0,1012.0,16.0,13.0
2454,3.0,1.0,3034.0,6.0,12.0
3105,4.0,0.0,4044.0,1.0,13.0
2712,2.0,2.0,2025.0,3.0,12.0
2762,0.0,3.0,5.0,10.0,15.0
2993,1.0,3.0,1014.0,5.0,14.0
3700,1.0,3.0,1012.0,9.0,13.0
3984,0.0,3.0,5.0,8.0,14.0
3852,3.0,1.0,3032.0,6.0,13.0
2917,1.0,2.0,1015.0,4.0,22.0
2211,4.0,0.0,4047.0,3.0,14.0
2665,1.0,3.0,1011.0,2.0,14.0
2379,1.0,3.0,1013.0,2.0,13.0
3861,1.0,3.0,1011.0,10.0,14.0
2818,2.0,2.0,2021.0,3.0,11.0
2817,2.0,2.0,2024.0,12.0,17.0
3822,3.0,1.0,3037.0,5.0,12.0
3317,2.0,2.0,2025.0,8.0,12.0
3213,2.0,2.0,2024.0,7.0,13.0
2672,4.0,0.0,4044.0,3.0,20.0
3646,1.0,3.0,1013.0,8.0,15.0
3862,3.0,1.0,3031.0,3.0,13.0
2506,3.0,1.0,3033.0,3.0,12.0
2092,1.0,2.0,1016.0,4.0,13.0
3107,1.0,3.0,1011.0,12.0,15.0
3551,3.0,1.0,3033.0,7.0,12.0
2105,0.0,3.0,2.0,5.0,21.0
2111,4.0,0.0,4040.0,7.0,13.0
2408,4.0,0.0,4046.0,2.0,11.0
3821,2.0,2.0,2020.0,5.0,16.0
2156,0.0,3.0,5.0,3.0,12.0
3026,0.0,3.0,3.0,5.0,12.0
3712,0.0,3.0,2.0,7.0,21.0
3283,0.0,3.0,4.0,2.0,14.0
2496,0.0,3.0,6.0,4.0,0.0
2935,3.0,1.0,3033.0,2.0,11.0
2744,3.0,1.0,3034.0,3.0,16.0
2513,1.0,3.0,1016.0,6.0,12.0
3792,2.0,2.0,2023.0,3.0,12.0
2137,4.0,0.0,4045.0,7.0,12.0
3271,3.0,1.0,3037.0,6.0,13.0
2788,2.0,2.0,27.0,4.0,3.0
2739,0.0,3.0,5.0,2.0,13.0
2620,1.0,3.0,1016.0,8.0,12.0
3892,4.0,0.0,4041.0,2.0,11.0
2113,0.0,3.0,7.0,3.0,13.0
2754,3.0,1.0,3033.0,9.0,18.0
3579,3.0,1.0,3032.0,6.0,13.0
3239,3.0,1.0,3036.0,3.0,13.0
2741,0.0,3.0,4.0,8.0,14.0
3482,3.0,1.0,3033.0,3.0,11.0
3943,2.0,2.0,2022.0,2.0,15.0
2044,1.0,3.0,1014.0,1.0,14.0
2813,0.0,3.0,4.0,4.0,14.0
3695,0.0,3.0,4.0,3.0,18.0
3177,2.0,2.0,2024.0,5.0,11.0
2132,0.0,3.0,3.0,2.0,4.0
2402,0.0,3.0,1.0,7.0,13.0
2804,3.0,1.0,3036.0,7.0,12.0
3462,2.0,2.0,2024.0,2.0,11.0
3322,3.0,1.0,3037.0,2.0,13.0
2574,0.0,3.0,4.0,16.0,10.0
2440,0.0,3.0,2.0,3.0,17.0
3988,4.0,0.0,4045.0,3.0,14.0
3139,1.0,3.0,1017.0,11.0,16.0
3034,1.0,3.0,1013.0,2.0,14.0
2288,3.0,1.0,3034.0,6.0,11.0
2244,4.0,0.0,4041.0,7.0,12.0
3433,1.0,2.0,1013.0,2.0,10.0
3520,4.0,0.0,4041.0,4.0,13.0
2900,1.0,3.0,1015.0,3.0,11.0
2415,1.0,3.0,1015.0,1.0,14.0
3160,1.0,3.0,1015.0,3.0,11.0
2757,4.0,0.0,4045.0,2.0,17.0
2098,3.0,1.0,3038.0,3.0,14.0
2960,2.0,2.0,2028.0,6.0,15.0
3436,1.0,3.0,1015.0,2.0,12.0
3934,4.0,0.0,4043.0,1.0,13.0
3951,1.0,3.0,1014.0,1.0,12.0
3015,1.0,3.0,1018.0,5.0,17.0
2716,0.0,3.0,7.0,12.0,14.0
3895,1.0,3.0,1011.0,2.0,13.0
3533,0.0,3.0,2.0,8.0,11.0
2163,3.0,1.0,33.0,8.0,0.0
3855,3.0,1.0,3036.0,1.0,13.0
3254,4.0,0.0,4044.0,1.0,10.0
2104,0.0,3.0,5.0,6.0,16.0
2371,0.0,3.0,3.0,4.0,12.0
3116,3.0,1.0,3035.0,14.0,15.0
3922,3.0,1.0,3034.0,6.0,14.0
2284,4.0,0.0,4052.0,1.0,12.0
2800,3.0,1.0,35.0,5.0,2.0
2605,4.0,0.0,4047.0,3.0,13.0
2699,2.0,2.0,2025.0,9.0,12.0
3003,1.0,3.0,1016.0,1.0,12.0
3966,3.0,1.0,3032.0,4.0,15.0
2722,3.0,1.0,3040.0,4.0,12.0
2938,4.0,0.0,4041.0,2.0,15.0
2242,1.0,3.0,1017.0,3.0,12.0
3540,1.0,3.0,1013.0,3.0,12.0
3564,2.0,2.0,2022.0,3.0,14.0
3081,1.0,3.0,1015.0,6.0,11.0
3427,3.0,1.0,3037.0,8.0,11.0
2144,4.0,0.0,4044.0,2.0,11.0
2706,0.0,3.0,4.0,2.0,11.0
2107,3.0,1.0,3037.0,4.0,12.0
3956,4.0,0.0,4046.0,3.0,18.0
2747,1.0,2.0,17.0,0.0,4.0
2713,4.0,0.0,4046.0,2.0,14.0
2459,1.0,3.0,1013.0,7.0,11.0
2138,0.0,3.0,3.0,2.0,16.0
2450,1.0,3.0,1013.0,6.0,15.0
2832,4.0,1.0,4045.0,2.0,10.0
2089,0.0,3.0,3.0,2.0,5.0
3975,3.0,1.0,3034.0,3.0,16.0
2502,3.0,1.0,3036.0,5.0,23.0
2959,3.0,1.0,3034.0,1.0,12.0
3241,4.0,0.0,4045.0,1.0,16.0
2957,0.0,3.0,2.0,14.0,12.0
3844,0.0,3.0,5.0,11.0,15.0
3023,1.0,3.0,1020.0,4.0,14.0
2345,1.0,3.0,1013.0,5.0,17.0
3012,0.0,3.0,2.0,3.0,11.0
2403,1.0,3.0,1015.0,5.0,15.0
2964,1.0,3.0,1014.0,2.0,16.0
3146,3.0,1.0,3033.0,2.0,17.0
2374,3.0,1.0,3033.0,4.0,13.0
3721,1.0,2.0,1014.0,2.0,12.0
3054,0.0,3.0,2.0,3.0,8.0
2472,2.0,2.0,2022.0,17.0,15.0
2232,0.0,3.0,3.0,1.0,15.0
3218,4.0,0.0,4045.0,1.0,13.0
2994,1.0,3.0,1016.0,2.0,17.0
2112,0.0,3.0,9.0,3.0,14.0
3438,0.0,3.0,6.0,6.0,17.0
2555,5.0,0.0,5054.0,8.0,14.0
3681,4.0,0.0,4041.0,7.0,19.0
3825,1.0,3.0,1011.0,1.0,12.0
2343,1.0,3.0,1013.0,2.0,13.0
3818,1.0,3.0,1014.0,5.0,14.0
3124,4.0,0.0,4043.0,5.0,20.0
3266,1.0,3.0,1013.0,7.0,15.0
3750,0.0,3.0,3.0,4.0,12.0
3675,4.0,0.0,4041.0,4.0,12.0
3370,1.0,3.0,1011.0,12.0,12.0
3219,4.0,0.0,4046.0,5.0,13.0
3365,1.0,3.0,1013.0,2.0,13.0
2102,0.0,3.0,6.0,7.0,16.0
3498,1.0,3.0,1012.0,4.0,17.0
2611,3.0,1.0,3034.0,5.0,14.0
2128,2.0,2.0,2024.0,11.0,14.0
2976,3.0,1.0,3035.0,2.0,14.0
3980,0.0,3.0,1.0,2.0,16.0
3908,1.0,3.0,1019.0,7.0,14.0
2162,3.0,1.0,3040.0,10.0,19.0
