ix,goal_cost,intv_cost
3210,0.935,5.0
2100,0.995,15.0
2033,0.937,5.0
2528,0.979,10.0
2393,0.994,15.0
3234,0.884,10.0
2575,0.989,10.0
2610,0.99,10.0
3998,0.886,15.0
3658,0.876,10.0
3691,0.993,15.0
3173,0.945,5.0
2397,0.973,5.0
2929,0.877,15.0
3598,0.89,15.0
2017,0.956,10.0
3152,0.872,15.0
2763,0.868,15.0
2601,0.87,5.0
3521,0.932,5.0
3301,0.975,5.0
2457,0.894,10.0
3612,0.957,15.0
3431,0.86,10.0
2515,0.764,10.0
3324,0.818,5.0
3923,0.978,10.0
2190,0.992,15.0
2932,0.993,10.0
3600,0.884,15.0
2313,0.92,5.0
2899,0.92,5.0
3924,0.904,5.0
3670,0.941,5.0
2281,0.884,10.0
3737,0.94,5.0
2023,0.986,10.0
3056,0.824,5.0
2221,0.925,5.0
3846,0.882,15.0
3194,0.977,15.0
2945,0.758,10.0
3067,0.94,5.0
3197,0.816,5.0
2909,0.754,10.0
3478,0.994,15.0
2454,0.952,10.0
3105,0.882,15.0
2712,0.987,10.0
2762,0.872,15.0
2993,0.991,15.0
3700,0.994,10.0
3984,0.891,10.0
3852,0.947,10.0
2917,0.751,10.0
2211,0.857,5.0
2665,0.994,15.0
2379,0.991,15.0
3861,0.993,15.0
2818,0.982,15.0
2817,0.984,10.0
3822,0.954,15.0
3317,0.964,5.0
3213,0.964,5.0
2672,0.861,10.0
3646,0.972,5.0
3862,0.943,10.0
2506,0.951,15.0
2092,0.751,10.0
3107,0.994,15.0
3551,0.945,10.0
2105,0.872,15.0
2111,0.878,15.0
2408,0.835,5.0
3821,0.979,15.0
2156,0.858,15.0
3026,0.889,15.0
3712,0.893,10.0
3283,0.881,15.0
2496,0.89,15.0
2935,0.955,10.0
2744,0.918,5.0
2513,0.98,5.0
3792,0.98,15.0
2137,0.87,10.0
3271,0.899,5.0
2788,0.979,10.0
2739,0.851,5.0
2620,0.994,10.0
3892,0.9,15.0
2113,0.866,5.0
2754,0.917,5.0
3579,0.943,10.0
3239,0.945,10.0
2741,0.876,15.0
3482,0.944,15.0
3943,0.982,15.0
2044,0.994,10.0
2813,0.89,15.0
3695,0.885,15.0
3177,0.976,10.0
2132,0.882,5.0
2402,0.877,15.0
2804,0.957,10.0
3462,0.973,10.0
3322,0.947,5.0
2574,0.861,5.0
2440,0.88,15.0
3988,0.818,5.0
3139,0.977,5.0
3034,0.995,10.0
2288,0.966,10.0
2244,0.889,10.0
3433,0.758,10.0
3520,0.846,5.0
2900,0.989,15.0
2415,0.991,15.0
3160,0.996,10.0
2757,0.875,10.0
2098,0.931,5.0
2960,0.982,10.0
3436,0.994,15.0
3934,0.879,10.0
3951,0.991,15.0
3015,0.975,5.0
2716,0.9,15.0
3895,0.991,10.0
3533,0.88,10.0
2163,0.952,10.0
3855,0.949,10.0
3254,0.826,5.0
2104,0.865,5.0
2371,0.865,5.0
3116,0.955,10.0
3922,0.96,15.0
2284,0.872,10.0
2800,0.935,5.0
2605,0.833,5.0
2699,0.989,10.0
3003,0.996,15.0
3966,0.947,10.0
2722,0.95,10.0
2938,0.837,5.0
2242,0.998,15.0
3540,0.994,15.0
3564,0.979,10.0
3081,0.992,10.0
3427,0.933,5.0
2144,0.87,10.0
2706,0.892,10.0
2107,0.939,5.0
3956,0.83,5.0
2747,0.762,10.0
2713,0.865,10.0
2459,0.994,15.0
2138,0.879,15.0
2450,0.997,15.0
2832,0.983,5.0
2089,0.877,15.0
3975,0.898,5.0
2502,0.953,10.0
2959,0.942,10.0
3241,0.884,10.0
2957,0.853,5.0
3844,0.872,5.0
3023,0.993,15.0
2345,0.991,10.0
3012,0.871,10.0
2403,0.996,10.0
2964,0.992,15.0
3146,0.96,10.0
2374,0.953,10.0
3721,0.758,10.0
3054,0.863,15.0
2472,0.979,10.0
2232,0.88,15.0
3218,0.817,5.0
2994,0.992,15.0
2112,0.884,15.0
3438,0.895,15.0
2555,0.936,5.0
3681,0.835,5.0
3825,0.987,10.0
2343,0.969,5.0
3818,0.991,10.0
3124,0.879,10.0
3266,0.967,5.0
3750,0.89,15.0
3675,0.865,5.0
3370,0.989,15.0
3219,0.89,10.0
3365,0.994,15.0
2102,0.872,15.0
3498,0.996,10.0
2611,0.958,10.0
2128,0.987,15.0
2976,0.953,10.0
3980,0.855,5.0
3908,0.979,5.0
2162,0.947,10.0
