,y_hat
3210,False
2100,False
2033,False
2528,False
2393,False
3234,False
2575,False
2610,False
3998,False
3658,False
3691,False
3173,False
2397,False
2929,False
3598,False
2017,False
3152,False
2763,False
2601,False
3521,False
3301,False
2457,False
3612,False
3431,False
2515,False
3324,False
3923,False
2190,False
2932,False
3600,False
2313,False
2899,False
3924,False
3670,False
2281,False
3737,False
2023,False
3056,False
2221,False
3846,False
3194,False
2945,False
3067,False
3197,False
2909,False
3478,False
2454,False
3105,False
2712,False
2762,False
2993,False
3700,False
3984,False
3852,False
2917,False
2211,False
2665,False
2379,False
3861,False
2818,False
2817,False
3822,False
3317,False
3213,False
2672,False
3646,False
3862,False
2506,False
2092,False
3107,False
3551,False
2105,False
2111,False
2408,False
3821,False
2156,False
3026,False
3712,False
3283,False
2496,False
2935,False
2744,False
2513,False
3792,False
2137,False
3271,False
2788,False
2739,False
2620,False
3892,False
2113,False
2754,False
3579,False
3239,False
2741,False
3482,False
3943,False
2044,False
2813,False
3695,False
3177,False
2132,False
2402,False
2804,False
3462,False
3322,False
2574,False
2440,False
3988,False
3139,False
3034,False
2288,False
2244,False
3433,False
3520,False
2900,False
2415,False
3160,False
2757,False
2098,False
2960,False
3436,False
3934,False
3951,False
3015,False
2716,False
3895,False
3533,False
2163,False
3855,False
3254,False
2104,False
2371,False
3116,False
3922,False
2284,False
2800,False
2605,False
2699,False
3003,False
3966,False
2722,False
2938,False
2242,False
3540,False
3564,False
3081,False
3427,False
2144,False
2706,False
2107,False
3956,False
2747,False
2713,False
2459,False
2138,False
2450,False
2832,False
2089,False
3975,False
2502,False
2959,False
3241,False
2957,False
3844,False
3023,False
2345,False
3012,False
2403,False
2964,False
3146,False
2374,False
3721,False
3054,False
2472,False
2232,False
3218,False
2994,False
2112,False
3438,False
2555,False
3681,False
3825,False
2343,False
3818,False
3124,False
3266,False
3750,False
3675,False
3370,False
3219,False
3365,False
2102,False
3498,False
2611,False
2128,False
2976,False
3980,False
3908,False
2162,False
