,y_hat
2697,False
2155,False
3662,False
3192,False
2703,False
2811,False
3486,False
2139,False
2948,False
3871,False
2126,False
2207,False
2022,False
3028,False
3809,False
3819,False
2171,False
2614,False
2559,False
2055,False
3195,False
3180,False
3898,False
2730,False
2700,False
2942,False
2930,False
2832,False
2380,False
3695,False
3531,False
2368,False
3483,False
3116,False
2719,False
2617,False
3448,False
2888,False
2551,False
2065,False
2058,False
3666,False
2210,False
3740,False
3147,False
2782,False
2480,False
2777,False
2827,False
3731,False
3499,False
3656,False
2124,False
2778,False
3674,False
2909,False
2286,False
3548,False
3206,False
3227,False
3124,False
3824,False
3047,False
2397,False
2448,False
2087,False
3480,False
3104,False
3383,False
2602,False
2347,False
2823,False
3422,False
2089,False
3384,False
2815,False
3879,False
2009,False
2048,False
2362,False
3077,False
2877,False
3176,False
2531,False
2038,False
2820,False
2001,False
3787,False
3487,False
2399,False
2117,False
3316,False
3223,False
3037,False
2589,False
3990,False
2896,False
2034,False
3910,False
3820,False
2256,False
3834,False
3032,False
3759,False
2517,False
3369,False
3771,False
3320,False
3210,False
2335,False
3148,False
2183,False
3447,False
3296,False
3179,False
3408,False
2572,False
3544,False
2412,False
2990,False
2544,False
2425,False
2702,False
3244,False
2318,False
2288,False
2750,False
2784,False
3657,False
2699,False
2356,False
3567,False
2328,False
2918,False
3713,False
2116,False
3872,False
3288,False
2821,False
2648,False
2165,False
3514,False
2474,False
2596,False
3862,False
3878,False
2530,False
2063,False
3734,False
3334,False
2019,False
3939,False
2439,False
3926,False
2935,False
3007,False
3346,False
3242,False
2123,False
3868,False
3718,False
3451,False
3338,False
2927,False
2359,False
3232,False
2221,False
3218,False
2822,False
2426,False
2182,False
2854,False
3106,False
3162,False
2642,False
2910,False
3434,False
3080,False
2494,False
3199,False
2976,False
2636,False
3665,False
3264,False
3581,False
3115,False
3291,False
3013,False
3292,False
2539,False
3941,False
3259,False
3816,False
2716,False
2966,False
2394,False
3723,False
2686,False
3795,False
2684,False
