,y_hat
3254,False
3122,False
2051,False
3892,False
3473,False
2740,False
2708,False
3350,False
2090,False
2404,False
2645,False
2549,False
2158,False
2917,False
3894,False
3436,False
2877,False
3694,False
3449,False
3682,False
2096,False
3888,False
2633,False
3647,False
3825,False
2433,False
2009,False
3237,False
3355,False
3438,False
2046,False
2724,False
2594,False
2076,False
3269,False
3579,False
2834,False
3650,False
3057,False
3994,False
2736,False
3654,False
2889,False
3353,False
2561,False
2556,False
2651,False
3933,False
2614,False
2543,False
2718,False
3132,False
2671,False
3393,False
2400,False
2432,False
3801,False
3950,False
3150,False
3501,False
3194,False
3139,False
3986,False
3526,False
2497,False
3528,False
3292,False
2989,False
3688,False
3133,False
2371,False
2199,False
3384,False
2271,False
3468,False
3732,False
3235,False
2626,False
2785,False
2127,False
3620,False
2836,False
2113,False
2530,False
3321,False
2652,False
3832,False
3561,False
2133,False
2034,False
2303,False
2696,False
2562,False
3791,False
3231,False
3293,False
2039,False
2578,False
2070,False
3755,False
3661,False
2930,False
3932,False
2398,False
3031,False
2443,False
2615,False
3039,False
2388,False
2602,False
2657,False
2972,False
2993,False
3511,False
2563,False
3316,False
3618,False
3956,False
2369,False
3864,False
3287,False
3504,False
2912,False
2091,False
2947,False
3297,False
2767,False
3935,False
2408,False
2533,False
3185,False
3612,False
3496,False
2750,False
2414,False
2811,False
3396,False
3102,False
2078,False
2504,False
3964,False
3930,False
3049,False
3258,False
2534,False
3907,False
3962,False
2548,False
2817,False
3423,False
3573,False
2307,False
3722,False
2310,False
2464,False
3534,False
2938,False
3106,False
2128,False
2774,False
3407,False
3253,False
2037,False
3853,False
3233,False
2784,False
3904,False
3391,False
2159,False
3270,False
2552,False
2502,False
3516,False
2914,False
3599,False
3239,False
2970,False
3018,False
2842,False
2897,False
3432,False
2407,False
3429,False
3056,False
3758,False
2391,False
3586,False
2250,False
2405,False
2707,False
3455,False
2746,False
3476,False
3214,False
3616,False
2153,False
3735,False
3533,False
3798,False
3574,False
