,y_hat
2214,False
2377,False
2486,False
2273,False
2064,False
2565,False
2575,False
3164,False
3479,False
2539,False
2480,False
2011,False
3911,False
2601,False
2531,False
3574,False
2232,False
2072,False
3984,False
3509,False
2861,False
2835,False
2614,False
3865,False
3558,False
3559,False
3195,False
3249,False
3691,False
3118,False
2967,False
3420,False
3815,False
2461,False
2643,False
2295,False
2132,False
3435,False
3902,False
2386,False
3981,False
2125,False
3993,False
2570,False
3267,False
3867,False
3611,False
2303,False
3360,False
3773,False
3027,False
3736,False
3487,False
2349,False
2012,False
3547,False
3175,False
3181,False
2934,False
3097,False
3471,False
2738,False
3236,False
3039,False
3830,False
2819,False
3729,False
3026,False
2227,False
3291,False
3025,False
2526,False
2305,False
3305,False
2314,False
3912,False
2964,False
2015,False
3061,False
2090,False
2040,False
2397,False
3279,False
2954,False
3201,False
3078,False
2642,False
3982,False
3750,False
2734,False
2794,False
2330,False
3474,False
3040,False
3319,False
3534,False
2067,False
2030,False
3809,False
2924,False
3585,False
2724,False
3566,False
2148,False
3052,False
3847,False
2093,False
3498,False
2180,False
3643,False
2723,False
2168,False
2764,False
2321,False
3425,False
2896,False
2417,False
2598,False
3946,False
3472,False
3411,False
2494,False
2634,False
3980,False
2489,False
3134,False
2007,False
3780,False
2034,False
3058,False
2092,False
3453,False
2824,False
2949,False
3831,False
3894,False
3511,False
3034,False
3909,False
2933,False
3760,False
2474,False
3772,False
3488,False
2785,False
2152,False
3885,False
2421,False
2655,False
3567,False
3292,False
2554,False
3802,False
2549,False
3012,False
2514,False
2079,False
2267,False
2202,False
2802,False
3107,False
3281,False
2875,False
2749,False
3081,False
3402,False
3641,False
2381,False
3244,False
3781,False
3819,False
2333,False
3506,False
2464,False
2444,False
3665,False
2922,False
3047,False
2146,False
2231,False
2109,False
3477,False
3814,False
2994,False
3870,False
2812,False
3647,False
3524,False
3949,False
3940,False
3743,False
2008,False
2599,False
2710,False
3609,False
3016,False
3718,False
2297,False
2584,False
3231,False
