,years_experience,degree,nr_commits,nr_languages,nr_stars
2214,1.0,0.0,847.0,3.0,10.0
2377,0.0,0.0,850.0,9.0,10.0
2486,2.0,1.0,853.0,0.0,12.0
2273,1.0,0.0,849.0,6.0,10.0
2064,0.0,0.0,846.0,1.0,10.0
2565,2.0,0.0,1856.0,11.0,10.0
2575,2.0,0.0,1861.0,3.0,10.0
3164,3.0,0.0,1858.0,1.0,10.0
3479,4.0,0.0,2869.0,6.0,9.0
2539,1.0,1.0,846.0,2.0,10.0
2480,2.0,0.0,849.0,1.0,10.0
2011,1.0,0.0,847.0,7.0,10.0
3911,1.0,0.0,846.0,4.0,10.0
2601,1.0,1.0,847.0,0.0,10.0
2531,2.0,1.0,852.0,0.0,10.0
3574,2.0,0.0,846.0,4.0,10.0
2232,3.0,0.0,1855.0,3.0,10.0
2072,2.0,1.0,850.0,5.0,10.0
3984,0.0,1.0,849.0,2.0,10.0
3509,1.0,0.0,845.0,5.0,10.0
2861,1.0,1.0,842.0,5.0,10.0
2835,2.0,0.0,849.0,1.0,10.0
2614,1.0,2.0,852.0,2.0,10.0
3865,1.0,0.0,843.0,3.0,10.0
3558,2.0,0.0,1859.0,4.0,10.0
3559,3.0,0.0,1861.0,0.0,10.0
3195,1.0,2.0,9.0,2.0,10.0
3249,3.0,0.0,850.0,2.0,10.0
3691,2.0,0.0,848.0,10.0,10.0
3118,0.0,0.0,850.0,10.0,10.0
2967,1.0,0.0,846.0,2.0,10.0
3420,1.0,1.0,841.0,0.0,10.0
3815,1.0,0.0,853.0,2.0,10.0
2461,2.0,0.0,851.0,4.0,10.0
2643,1.0,0.0,846.0,10.0,10.0
2295,4.0,0.0,852.0,6.0,10.0
2132,1.0,2.0,12.0,3.0,10.0
3435,1.0,0.0,845.0,7.0,10.0
3902,4.0,0.0,2867.0,1.0,9.0
2386,0.0,1.0,845.0,4.0,10.0
3981,3.0,0.0,1856.0,2.0,10.0
2125,0.0,0.0,845.0,2.0,10.0
