ix,goal_cost,intv_cost
2214,1.0,1.0831
2377,1.0,0.2847
2486,1.0,0.0828
2273,1.0,0.5832
2064,1.0,0.6843000000000001
2565,1.0,1.0832
2575,1.0,1.184
3164,1.0,1.0824
3479,1.0,0.7827
2539,1.0,0.983
2480,1.0,0.6824000000000001
2011,1.0,0.5834
3911,1.0,0.7833000000000001
2601,1.0,0.5835
2531,1.0,0.7828
3574,1.0,0.8819
2232,1.0,0.7821000000000001
2072,1.0,0.8828
3984,1.0,0.6845000000000001
3509,1.0,0.8831
2861,1.0,0.7826000000000001
2835,1.0,0.18220000000000003
2614,1.0,0.7837000000000001
3865,1.0,0.583
3558,1.0,0.48380000000000006
3559,1.0,0.6828000000000001
3195,1.0,1.0009
3249,1.0,1.0813
3691,1.0,0.4827
3118,1.0,0.7847000000000001
2967,1.0,0.5829
3420,1.0,0.38300000000000006
3815,1.0,0.8837
2461,1.0,0.7826000000000001
2643,1.0,0.7833000000000001
2295,1.0,0.6811
2132,1.0,0.7201000000000001
3435,1.0,0.8833000000000001
3902,1.0,0.8824000000000001
2386,1.0,0.1839
3981,1.0,1.1816
2125,1.0,0.584
3993,1.0,0.48260000000000003
2570,1.0,0.8828
3267,1.0,0.9822000000000001
3867,1.0,0.8812000000000001
3611,1.0,0.2
2303,1.0,0.7816000000000001
3360,1.0,0.7835000000000001
3773,1.0,0.783
3027,1.0,0.983
3736,1.0,0.4833
3487,1.0,0.7839
2349,1.0,1.0
2012,1.0,0.8837
3547,1.0,0.8829
3175,1.0,1.0825
3181,1.0,0.8843000000000001
2934,1.0,0.20040000000000002
3097,1.0,0.8825000000000001
3471,1.0,0.08170000000000001
2738,1.0,0.8838
3236,1.0,0.5817
3039,1.0,0.6822000000000001
3830,1.0,0.6822000000000001
2819,1.0,0.9819
3729,1.0,0.8826
3026,1.0,0.8817
2227,1.0,0.8600000000000001
3291,1.0,1.083
3025,1.0,0.7818
2526,1.0,0.8835000000000001
2305,1.0,0.9823000000000001
3305,1.0,0.7834000000000001
2314,1.0,0.5819
3912,1.0,0.9816
2964,1.0,0.8827
2015,1.0,0.4833
3061,1.0,0.8833000000000001
2090,1.0,0.8826
2040,1.0,0.7844000000000001
2397,1.0,0.6818000000000001
3279,1.0,0.8841000000000001
2954,1.0,0.48260000000000003
3201,1.0,0.4832
3078,1.0,0.7837000000000001
2642,1.0,0.8828
3982,1.0,0.5822
3750,1.0,0.881
2734,1.0,0.7838
2794,1.0,0.7815000000000001
2330,1.0,0.6828000000000001
3474,1.0,0.5844
3040,1.0,0.7834000000000001
3319,1.0,0.9824
3534,1.0,0.6844000000000001
2067,1.0,0.30000000000000004
2030,1.0,0.2822
3809,1.0,0.985
2924,1.0,0.8829
3585,1.0,0.683
2724,1.0,0.582
3566,1.0,0.9004
2148,1.0,0.5834
3052,1.0,0.8829
3847,1.0,0.5813
2093,1.0,0.9833000000000001
3498,1.0,0.8827
2180,1.0,0.8
3643,1.0,0.9
2723,1.0,0.4827
2168,1.0,0.2837
2764,1.0,1.0835
2321,1.0,0.30000000000000004
3425,1.0,0.2821
2896,1.0,0.2837
2417,1.0,0.6813000000000001
2598,1.0,0.7839
3946,1.0,0.5827
3472,1.0,0.6825000000000001
3411,1.0,0.7831000000000001
2494,1.0,0.4
2634,1.0,0.6811
3980,1.0,0.3849
2489,1.0,0.6833000000000001
3134,1.0,0.8823000000000001
2007,1.0,0.1824
3780,1.0,0.8826
2034,1.0,0.683
3058,1.0,0.583
2092,1.0,0.9818
3453,1.0,0.6000000000000001
2824,1.0,0.0849
2949,1.0,1.0833
3831,1.0,0.1835
3894,1.0,0.7823000000000001
3511,1.0,1.0832
3034,1.0,0.8
3909,1.0,0.9826
2933,1.0,0.8834000000000001
3760,1.0,0.0813
2474,1.0,0.9835
3772,1.0,0.9829
3488,1.0,0.9819
2785,1.0,0.682
2152,1.0,1.0835
3885,1.0,0.9842000000000001
2421,1.0,0.9
2655,1.0,0.7826000000000001
3567,1.0,0.38270000000000004
3292,1.0,0.6834000000000001
2554,1.0,0.1847
3802,1.0,0.8826
2549,1.0,0.8835000000000001
3012,1.0,0.8831
2514,1.0,0.48250000000000004
2079,1.0,0.7821
2267,1.0,0.0833
2202,1.0,0.7825000000000001
2802,1.0,0.782
3107,1.0,0.38330000000000003
3281,1.0,0.582
2875,1.0,0.38300000000000006
2749,1.0,0.7000000000000001
3081,1.0,0.8845000000000001
3402,1.0,0.6825000000000001
3641,1.0,0.48410000000000003
2381,1.0,0.8832000000000001
3244,1.0,0.7824000000000001
3781,1.0,0.8826
3819,1.0,0.5808
2333,1.0,0.8847
3506,1.0,0.6834000000000001
2464,1.0,0.8838
2444,1.0,0.982
3665,1.0,1.0833
2922,1.0,0.6834000000000001
3047,1.0,0.7823000000000001
2146,1.0,0.6817
2231,1.0,0.8818000000000001
2109,1.0,0.4828
3477,1.0,0.8831
3814,1.0,0.6831
2994,1.0,0.8839
3870,1.0,0.8823000000000001
2812,1.0,0.9831000000000001
3647,1.0,0.8827
3524,1.0,0.7822000000000001
3949,1.0,0.2836
3940,1.0,1.1834
3743,1.0,0.5827
2008,1.0,0.8827
2599,1.0,0.7838
2710,1.0,0.9834
3609,1.0,0.9822000000000001
3016,1.0,0.784
3718,1.0,0.1819
2297,1.0,0.48440000000000005
2584,1.0,0.9837
3231,1.0,0.9829
