,y_hat
12634,False
17906,False
15629,False
19193,False
16407,False
13108,False
18752,False
17392,False
13289,False
12762,False
12318,False
18742,False
11270,False
19945,False
16631,False
11850,False
19676,False
10413,False
13187,False
19916,False
14852,False
12079,False
13928,False
16457,False
12427,False
13432,False
10066,False
14908,False
11300,False
11476,False
12758,False
16019,False
18071,False
10194,False
11582,False
17053,False
12906,False
10168,False
18341,False
13798,False
11863,False
10450,False
19364,False
13535,False
17637,False
15944,False
11269,False
17949,False
15144,False
11088,False
10660,False
12748,False
11412,False
19905,False
11891,False
12834,False
14218,False
14045,False
18054,False
17680,False
18099,False
10248,False
10333,False
12701,False
14937,False
18591,False
11527,False
19750,False
13927,False
19630,False
18390,False
16203,False
19913,False
12880,False
16966,False
13892,False
18665,False
12213,False
15092,False
18072,False
12676,False
11996,False
10711,False
18490,False
14766,False
19107,False
15194,False
17203,False
14926,False
11838,False
12039,False
10782,False
11695,False
17218,False
17186,False
19697,False
13997,False
18126,False
14644,False
16006,False
19086,False
18590,False
15953,False
18215,False
13953,False
17686,False
14442,False
19335,False
19352,False
11793,False
14357,False
14478,False
13573,False
14655,False
14976,False
12830,False
16473,False
18308,False
17287,False
13366,False
18237,False
13217,False
10126,False
10659,False
16178,False
18693,False
19175,False
17919,False
19977,False
11203,False
19246,False
13315,False
15777,False
17730,False
16146,False
14618,False
13806,False
19558,False
12317,False
15340,False
15521,False
18495,False
11694,False
10327,False
16759,False
11646,False
14762,False
19001,False
15538,False
12602,False
18647,False
11517,False
19226,False
15432,False
12445,False
13214,False
16197,False
11955,False
12035,False
18552,False
13360,False
19998,False
13826,False
13195,False
11712,False
14034,False
17946,False
12246,False
17580,False
19417,False
19878,False
10476,False
17328,False
13996,False
13754,False
11301,False
10469,False
10001,False
18768,False
18638,False
17473,False
12693,False
17437,False
10555,False
11874,False
15875,False
17152,False
14857,False
18708,False
10993,False
18409,False
12674,False
16758,False
17793,False
13158,False
10605,False
12382,False
16771,False
16533,False
13278,False
