,years_experience,degree,nr_commits,nr_languages,nr_stars
3290,0.0,3.0,3.0,7.0,11.0
3316,1.0,3.0,1012.0,2.0,16.0
3421,2.0,2.0,2022.0,2.0,12.0
3606,2.0,2.0,2029.0,7.0,11.0
2962,2.0,2.0,2022.0,7.0,12.0
3307,3.0,1.0,3035.0,11.0,13.0
3637,3.0,1.0,3033.0,2.0,13.0
2574,0.0,3.0,2.0,2.0,17.0
2536,3.0,1.0,3035.0,7.0,17.0
3762,3.0,1.0,3037.0,3.0,13.0
2830,4.0,0.0,4044.0,9.0,15.0
2611,3.0,1.0,3033.0,4.0,14.0
2000,1.0,3.0,1013.0,7.0,12.0
3913,1.0,3.0,1012.0,7.0,13.0
2842,1.0,3.0,1015.0,7.0,12.0
3501,4.0,0.0,44.0,0.0,5.0
3441,2.0,2.0,2023.0,3.0,16.0
3684,0.0,3.0,0.0,2.0,16.0
3571,3.0,1.0,3032.0,5.0,13.0
3284,4.0,0.0,47.0,2.0,4.0
2236,4.0,0.0,4045.0,2.0,11.0
2530,2.0,2.0,2028.0,6.0,16.0
3399,3.0,1.0,3035.0,6.0,12.0
3520,2.0,2.0,2023.0,2.0,18.0
3091,0.0,3.0,3.0,8.0,11.0
3186,0.0,3.0,5.0,7.0,11.0
3775,2.0,2.0,2021.0,2.0,13.0
2844,3.0,1.0,36.0,1.0,2.0
2137,3.0,1.0,3034.0,12.0,13.0
3278,0.0,3.0,4.0,3.0,14.0
2485,4.0,0.0,4044.0,1.0,17.0
3656,3.0,1.0,3034.0,4.0,16.0
2633,3.0,1.0,3033.0,3.0,16.0
3820,2.0,2.0,2021.0,4.0,12.0
2610,1.0,3.0,1011.0,6.0,15.0
3437,3.0,1.0,3034.0,4.0,12.0
3299,3.0,1.0,3030.0,1.0,18.0
2865,2.0,2.0,2023.0,4.0,14.0
2555,0.0,3.0,5.0,1.0,13.0
3451,0.0,3.0,3.0,10.0,10.0
2175,0.0,3.0,2.0,8.0,11.0
3680,3.0,1.0,3032.0,12.0,19.0
2771,0.0,3.0,3.0,10.0,11.0
3415,3.0,1.0,3035.0,3.0,13.0
3405,0.0,3.0,4.0,6.0,15.0
3897,3.0,1.0,3038.0,7.0,12.0
3361,3.0,1.0,3033.0,5.0,18.0
3388,3.0,1.0,3036.0,3.0,14.0
3301,3.0,1.0,3032.0,9.0,16.0
3575,4.0,0.0,4043.0,4.0,10.0
3769,0.0,3.0,3.0,3.0,12.0
3143,3.0,1.0,3039.0,3.0,16.0
3623,1.0,3.0,1014.0,9.0,13.0
2459,3.0,1.0,3034.0,1.0,17.0
3870,3.0,1.0,3036.0,4.0,17.0
3776,2.0,2.0,2023.0,9.0,15.0
3037,3.0,1.0,3033.0,6.0,12.0
3157,3.0,1.0,3034.0,2.0,11.0
2523,3.0,1.0,3035.0,4.0,14.0
3993,3.0,1.0,3032.0,3.0,11.0
3272,4.0,0.0,4045.0,12.0,17.0
2421,1.0,3.0,1013.0,10.0,11.0
3083,0.0,3.0,5.0,8.0,18.0
2046,1.0,2.0,1015.0,13.0,14.0
3122,4.0,0.0,4044.0,3.0,15.0
2016,0.0,3.0,2.0,2.0,14.0
2180,4.0,0.0,4043.0,4.0,14.0
3953,1.0,2.0,1012.0,11.0,17.0
2757,4.0,0.0,4050.0,6.0,13.0
2156,0.0,3.0,3.0,8.0,19.0
3144,0.0,3.0,6.0,7.0,16.0
3078,2.0,2.0,2021.0,15.0,16.0
3934,1.0,3.0,1012.0,1.0,14.0
2541,4.0,0.0,4043.0,1.0,13.0
2185,0.0,3.0,4.0,4.0,15.0
3838,3.0,1.0,3036.0,1.0,15.0
2652,1.0,3.0,1016.0,4.0,13.0
3438,3.0,1.0,3037.0,4.0,13.0
2931,1.0,3.0,1016.0,9.0,20.0
2840,1.0,3.0,1015.0,2.0,18.0
2465,1.0,3.0,1014.0,2.0,16.0
3015,0.0,3.0,3.0,3.0,17.0
2994,4.0,0.0,4043.0,5.0,13.0
2693,3.0,1.0,3033.0,13.0,13.0
2509,1.0,3.0,1012.0,3.0,19.0
2076,2.0,2.0,2024.0,3.0,14.0
3221,4.0,0.0,45.0,4.0,2.0
3391,0.0,3.0,0.0,4.0,13.0
3360,3.0,1.0,3037.0,3.0,18.0
3032,1.0,2.0,1011.0,5.0,18.0
3942,1.0,3.0,1014.0,2.0,10.0
2318,1.0,3.0,1015.0,4.0,12.0
2322,4.0,0.0,4043.0,6.0,13.0
3102,1.0,3.0,1015.0,11.0,16.0
3444,3.0,1.0,3034.0,10.0,13.0
2265,3.0,1.0,3038.0,3.0,15.0
2767,0.0,3.0,9.0,7.0,16.0
2338,3.0,1.0,3033.0,3.0,11.0
3922,3.0,1.0,3038.0,1.0,15.0
3422,3.0,1.0,3037.0,1.0,14.0
2803,0.0,3.0,5.0,1.0,15.0
3842,4.0,0.0,4043.0,7.0,15.0
2623,1.0,3.0,1011.0,8.0,14.0
2764,0.0,3.0,1.0,12.0,15.0
3532,4.0,0.0,4044.0,5.0,12.0
2887,1.0,3.0,1015.0,2.0,13.0
3692,4.0,0.0,44.0,0.0,2.0
3896,1.0,3.0,1013.0,4.0,13.0
3139,1.0,3.0,1017.0,2.0,15.0
3213,0.0,3.0,3.0,3.0,17.0
3294,4.0,1.0,4043.0,5.0,16.0
3194,0.0,3.0,1.0,2.0,14.0
3801,4.0,0.0,4042.0,3.0,10.0
3750,3.0,1.0,3034.0,3.0,11.0
3642,2.0,2.0,2030.0,4.0,18.0
2646,2.0,2.0,2023.0,11.0,14.0
3197,3.0,1.0,3031.0,3.0,14.0
3583,3.0,1.0,35.0,3.0,2.0
3455,3.0,1.0,3035.0,3.0,11.0
2114,3.0,1.0,3035.0,6.0,15.0
2107,1.0,3.0,1013.0,2.0,12.0
3060,2.0,2.0,2022.0,4.0,15.0
2342,2.0,2.0,2027.0,2.0,13.0
3010,2.0,2.0,2023.0,8.0,13.0
3987,0.0,3.0,6.0,13.0,12.0
2435,0.0,3.0,8.0,7.0,13.0
3212,1.0,3.0,1013.0,12.0,14.0
2096,3.0,1.0,3033.0,9.0,13.0
3796,2.0,2.0,2024.0,7.0,13.0
3589,3.0,1.0,3033.0,7.0,10.0
2328,0.0,3.0,4.0,2.0,14.0
2258,0.0,3.0,6.0,4.0,13.0
3282,3.0,1.0,3032.0,1.0,14.0
3344,3.0,1.0,3031.0,8.0,21.0
3613,2.0,2.0,2028.0,7.0,16.0
3241,4.0,0.0,4042.0,13.0,15.0
3824,0.0,3.0,4.0,1.0,3.0
3362,2.0,2.0,2022.0,3.0,19.0
3651,3.0,1.0,3032.0,6.0,11.0
2587,0.0,3.0,4.0,9.0,12.0
2422,2.0,2.0,2022.0,8.0,12.0
3304,4.0,0.0,4044.0,2.0,12.0
2085,3.0,1.0,3038.0,3.0,14.0
3795,0.0,2.0,3.0,4.0,19.0
2491,1.0,2.0,1014.0,3.0,10.0
2205,2.0,2.0,2026.0,5.0,14.0
2010,4.0,0.0,4046.0,2.0,17.0
2724,1.0,3.0,1011.0,3.0,17.0
3321,3.0,1.0,3033.0,1.0,12.0
3266,1.0,3.0,1016.0,2.0,14.0
3555,1.0,3.0,1016.0,2.0,20.0
2940,3.0,1.0,3036.0,3.0,15.0
2470,5.0,0.0,5055.0,4.0,15.0
2118,0.0,3.0,2.0,5.0,14.0
3077,3.0,1.0,3036.0,2.0,11.0
2194,3.0,1.0,3032.0,10.0,14.0
3566,1.0,3.0,1015.0,7.0,20.0
3433,3.0,1.0,3030.0,1.0,16.0
2294,1.0,3.0,1015.0,4.0,11.0
2425,4.0,0.0,4041.0,6.0,20.0
2196,3.0,1.0,3035.0,4.0,13.0
2666,4.0,0.0,4041.0,7.0,16.0
2734,4.0,0.0,4044.0,3.0,13.0
3224,0.0,3.0,6.0,9.0,14.0
3685,2.0,2.0,2023.0,2.0,12.0
3725,4.0,0.0,4043.0,4.0,11.0
3027,1.0,3.0,1013.0,5.0,16.0
2766,4.0,1.0,4047.0,1.0,11.0
2432,3.0,1.0,3033.0,4.0,18.0
2379,4.0,0.0,4044.0,1.0,14.0
3806,4.0,0.0,4045.0,3.0,13.0
