ix,goal_cost,intv_cost
3015,0.94,5.0
2468,0.98,5.0
3485,0.951,10.0
2274,0.941,10.0
2460,0.868,10.0
3953,0.949,10.0
2861,0.9,10.0
2842,0.888,10.0
3053,0.953,10.0
3691,0.863,15.0
2092,0.946,10.0
2485,0.931,5.0
2564,0.99,10.0
2623,0.897,15.0
2114,0.946,10.0
3411,0.941,10.0
2439,0.992,15.0
2787,0.886,10.0
3157,0.898,5.0
3639,0.961,5.0
3845,0.951,5.0
2998,0.992,10.0
3138,0.913,5.0
2829,0.934,5.0
3167,0.851,5.0
3618,0.994,15.0
3985,0.88,15.0
3409,0.867,5.0
2024,0.99,15.0
3504,0.993,15.0
3677,0.933,5.0
2696,0.889,15.0
2689,0.879,10.0
3906,0.947,5.0
2282,0.956,10.0
3130,0.895,5.0
2317,0.945,10.0
2042,0.925,5.0
2161,0.931,5.0
3518,0.991,10.0
2269,0.994,15.0
3669,0.998,15.0
2220,0.996,15.0
2232,0.904,5.0
2990,0.963,5.0
3250,0.949,10.0
3730,0.949,5.0
3600,0.926,5.0
3885,0.991,15.0
3548,0.892,10.0
3218,0.997,15.0
2004,0.887,10.0
3467,0.875,15.0
2562,0.984,15.0
3522,0.977,5.0
2248,0.882,15.0
2828,0.928,5.0
3604,0.997,15.0
3065,0.889,15.0
3046,0.946,10.0
3037,0.959,10.0
2410,0.952,10.0
2492,0.95,15.0
2307,0.958,10.0
2768,0.955,15.0
2900,0.951,10.0
3465,0.997,10.0
2850,0.9,15.0
3601,0.926,5.0
3712,0.949,10.0
2959,0.992,10.0
2801,0.982,15.0
3640,0.899,15.0
3001,0.985,15.0
2636,0.936,5.0
3775,0.981,5.0
2079,0.985,5.0
3159,0.862,15.0
2151,0.901,10.0
3306,0.87,10.0
2147,0.975,5.0
2967,0.944,5.0
3492,0.937,5.0
3877,0.979,5.0
2637,0.993,15.0
2261,0.996,15.0
2798,0.861,5.0
3261,0.991,15.0
2893,0.879,15.0
2878,0.982,10.0
3066,0.898,10.0
3344,0.989,10.0
3817,0.853,5.0
2582,0.887,10.0
2509,0.926,5.0
3147,0.93,5.0
2266,0.898,15.0
2364,0.949,5.0
2128,0.887,10.0
3172,0.949,5.0
2165,0.966,5.0
3406,0.948,10.0
3852,0.978,5.0
3533,0.904,15.0
3777,0.941,5.0
3194,0.996,10.0
3854,0.996,15.0
2210,0.95,10.0
3273,0.96,10.0
2933,0.866,10.0
2167,0.88,10.0
2467,0.992,10.0
3858,0.949,15.0
2909,0.98,5.0
2393,0.933,5.0
3039,0.976,10.0
2324,0.953,10.0
3401,0.875,10.0
3597,0.992,10.0
2665,0.954,10.0
2973,0.941,5.0
2321,0.873,10.0
3427,0.996,15.0
3704,0.977,5.0
3486,0.871,15.0
3741,0.965,5.0
3893,0.959,5.0
2143,0.938,5.0
3057,0.944,5.0
2978,0.872,15.0
2231,0.979,5.0
2694,0.875,10.0
3525,0.942,10.0
2117,0.951,10.0
2138,0.992,10.0
3265,0.958,5.0
2466,0.959,10.0
2137,0.936,5.0
2894,0.872,15.0
2518,0.914,5.0
3311,0.879,10.0
3056,0.866,10.0
3714,0.959,15.0
2090,0.868,5.0
2719,0.975,10.0
3051,0.993,10.0
2020,0.905,5.0
2557,0.959,15.0
2957,0.873,10.0
2191,0.992,15.0
2483,0.868,5.0
2034,0.995,10.0
2633,0.901,15.0
2069,0.975,5.0
2309,0.908,5.0
2974,0.957,10.0
3875,0.985,10.0
2067,0.953,10.0
3803,0.89,15.0
3059,0.945,10.0
3868,0.998,15.0
3760,0.996,10.0
2927,0.944,5.0
2289,0.954,15.0
3555,0.974,5.0
3681,0.982,10.0
3120,0.979,10.0
2073,0.994,15.0
2384,0.873,5.0
3927,0.978,5.0
2730,0.884,15.0
3530,0.996,15.0
3432,0.932,5.0
2790,0.931,5.0
2924,0.88,15.0
3493,0.94,15.0
3771,0.994,15.0
2105,0.985,10.0
3226,0.977,15.0
3685,0.935,5.0
2749,0.953,15.0
3890,0.869,5.0
3718,0.92,5.0
2741,0.996,15.0
2285,0.973,5.0
2310,0.992,10.0
3497,0.927,5.0
2399,0.992,15.0
3016,0.866,5.0
2144,0.968,5.0
3285,0.993,15.0
2725,0.893,15.0
2917,0.887,15.0
2556,0.978,15.0
3905,0.992,10.0
2369,0.988,10.0
3430,0.907,5.0
2524,0.956,10.0
2208,0.875,5.0
3621,0.982,5.0
