,years_experience,degree,nr_commits,nr_languages,nr_stars
3730,4.0,0.0,4041.0,5.0,14.0
3618,1.0,3.0,1014.0,1.0,14.0
2114,4.0,0.0,4043.0,6.0,12.0
2965,1.0,3.0,1013.0,12.0,12.0
3594,2.0,2.0,2023.0,10.0,13.0
3277,3.0,1.0,3036.0,4.0,12.0
3903,3.0,1.0,3035.0,5.0,14.0
3119,3.0,1.0,3031.0,5.0,13.0
2210,4.0,0.0,4042.0,10.0,18.0
3071,2.0,2.0,2025.0,1.0,16.0
3352,3.0,1.0,3034.0,4.0,16.0
3432,3.0,1.0,3036.0,15.0,16.0
2042,3.0,1.0,3037.0,5.0,13.0
2796,3.0,1.0,3032.0,18.0,13.0
3146,1.0,3.0,1013.0,1.0,17.0
3475,3.0,1.0,3033.0,8.0,12.0
2313,2.0,2.0,2024.0,9.0,14.0
3578,1.0,3.0,1013.0,1.0,16.0
2045,3.0,1.0,3035.0,2.0,12.0
3667,0.0,3.0,4.0,3.0,4.0
3169,1.0,3.0,1010.0,7.0,12.0
3551,3.0,1.0,3033.0,6.0,16.0
3211,2.0,2.0,2021.0,3.0,13.0
2835,1.0,3.0,1011.0,8.0,10.0
3701,2.0,2.0,2023.0,6.0,17.0
3051,1.0,3.0,1018.0,7.0,16.0
3161,0.0,3.0,5.0,8.0,12.0
2073,4.0,0.0,4045.0,4.0,14.0
3097,3.0,1.0,3034.0,12.0,14.0
2518,2.0,2.0,2024.0,2.0,13.0
2147,2.0,3.0,2023.0,5.0,13.0
2414,3.0,1.0,33.0,0.0,7.0
3431,3.0,1.0,3032.0,3.0,20.0
3047,3.0,1.0,3034.0,7.0,10.0
3897,3.0,1.0,3033.0,6.0,17.0
3256,1.0,3.0,1015.0,5.0,19.0
3018,3.0,1.0,3040.0,5.0,16.0
2460,3.0,1.0,3031.0,3.0,15.0
2196,3.0,1.0,3034.0,24.0,18.0
2780,2.0,2.0,2025.0,3.0,11.0
2828,4.0,0.0,42.0,9.0,2.0
3087,3.0,1.0,3034.0,20.0,12.0
2220,3.0,1.0,3034.0,4.0,15.0
2657,3.0,1.0,3036.0,3.0,12.0
2152,0.0,3.0,7.0,2.0,17.0
2462,2.0,2.0,2027.0,3.0,16.0
3001,1.0,3.0,1013.0,4.0,16.0
3846,3.0,1.0,3035.0,13.0,13.0
