ix,goal_cost,intv_cost
3730,0.876,5.0
3618,0.994,15.0
2114,0.896,10.0
2965,0.986,5.0
3594,0.974,10.0
3277,0.952,10.0
3903,0.954,10.0
3119,0.954,5.0
2210,0.9,10.0
3071,0.98,10.0
3352,0.94,10.0
3432,0.952,5.0
2042,0.964,5.0
2796,0.952,10.0
3146,0.988,10.0
3475,0.956,15.0
2313,0.982,5.0
3578,0.994,5.0
2045,0.964,10.0
3667,0.89,5.0
3169,0.994,15.0
3551,0.958,10.0
3211,0.982,5.0
2835,0.994,15.0
3701,0.976,5.0
3051,0.994,10.0
3161,0.874,5.0
2073,0.894,15.0
3097,0.95,10.0
2518,0.984,5.0
2147,1.0,5.0
2414,0.96,10.0
3431,0.956,10.0
3047,0.95,5.0
3897,0.948,10.0
3256,0.992,15.0
3018,0.954,10.0
2460,0.972,10.0
2196,0.94,5.0
2780,0.984,15.0
2828,0.9,5.0
3087,0.94,5.0
2220,0.968,15.0
2657,0.954,10.0
2152,0.892,15.0
2462,0.982,10.0
3001,0.992,15.0
3846,0.958,5.0
2671,0.894,5.0
3512,0.89,5.0
3039,0.958,10.0
2174,0.998,5.0
2534,0.872,15.0
3055,0.992,10.0
3597,0.994,10.0
3096,0.936,5.0
2696,0.896,15.0
3576,0.948,15.0
3712,0.986,10.0
3520,0.994,5.0
3268,0.88,15.0
2849,0.994,15.0
2842,0.86,10.0
3226,0.994,15.0
3387,0.866,15.0
3723,0.97,15.0
3269,0.992,15.0
2317,0.886,10.0
2165,0.95,5.0
2079,1.0,5.0
2321,0.908,10.0
2485,0.948,5.0
3777,0.882,5.0
2623,0.892,15.0
3966,0.994,10.0
3224,0.992,5.0
2837,0.974,10.0
2344,0.872,10.0
3056,0.898,10.0
2794,0.952,15.0
2214,0.99,15.0
3583,0.996,15.0
2487,0.95,5.0
3857,0.944,5.0
2730,0.874,15.0
2274,0.948,10.0
2896,0.888,15.0
3989,0.902,5.0
3501,0.9,10.0
3479,0.876,15.0
3805,0.944,15.0
2421,0.988,15.0
3893,0.942,5.0
2705,0.894,10.0
2556,0.984,15.0
2516,1.0,5.0
3254,0.962,15.0
2690,0.88,10.0
3351,0.984,15.0
3265,0.976,5.0
2652,0.956,10.0
2068,0.94,10.0
3467,0.994,15.0
2092,0.98,10.0
2903,0.99,10.0
2151,0.978,10.0
2792,0.994,15.0
2249,0.996,15.0
2943,0.884,5.0
2070,0.904,15.0
2564,0.996,10.0
3953,0.89,10.0
2282,0.972,10.0
2427,0.872,15.0
2665,0.976,10.0
3649,0.966,10.0
3827,0.988,10.0
2143,0.904,5.0
3401,0.93,10.0
2051,0.982,10.0
2017,0.952,15.0
2268,0.868,10.0
2261,0.996,15.0
2531,0.986,15.0
2308,0.994,10.0
3129,0.992,15.0
3530,0.944,15.0
2901,0.986,5.0
3409,0.952,5.0
3282,0.994,10.0
2503,0.952,5.0
3180,0.994,10.0
3281,0.972,5.0
3890,0.882,5.0
3147,0.95,5.0
2157,0.968,5.0
3640,0.89,15.0
2774,0.982,10.0
3744,0.99,15.0
2637,0.994,15.0
2034,0.994,10.0
2581,0.99,15.0
2716,0.974,5.0
3606,1.0,5.0
2266,0.984,15.0
3643,1.0,5.0
3685,0.936,5.0
3152,0.894,5.0
2453,0.988,15.0
3875,0.93,10.0
2897,0.99,5.0
2973,0.924,5.0
3085,0.908,10.0
2030,0.97,5.0
3021,0.96,5.0
2992,0.97,10.0
3941,0.952,5.0
2636,0.964,5.0
3105,0.874,15.0
3735,0.868,15.0
2183,0.94,10.0
2902,0.948,5.0
3492,0.868,5.0
2362,0.954,10.0
2798,0.894,5.0
2975,0.866,10.0
2247,0.942,10.0
2023,0.972,5.0
3638,0.982,10.0
3927,0.99,5.0
3440,0.862,10.0
3650,0.982,10.0
2280,0.864,10.0
3066,0.95,10.0
2479,0.866,5.0
2513,1.0,5.0
2057,0.858,15.0
2173,0.956,5.0
2319,0.992,10.0
2966,0.998,15.0
3695,0.994,5.0
3630,0.884,10.0
3042,0.94,10.0
2481,0.98,5.0
2914,0.95,5.0
3188,0.974,10.0
2439,0.996,15.0
2497,0.95,15.0
2194,0.978,10.0
3852,0.988,5.0
3365,0.956,10.0
3788,0.998,5.0
2478,0.942,10.0
2256,0.952,5.0
3419,0.99,15.0
3964,0.992,15.0
2020,0.952,5.0
2234,0.872,15.0
3065,0.904,15.0
2238,0.938,5.0
