,x1,x2,x3,x4,x5
2036,0.061483778,0.23708709,-0.029549636,-0.18871419,-0.9102923
3384,0.8261588,-0.56078047,-1.1468598,1.0629312,-1.3945067
3679,-0.14225715,0.6440351,1.3769004,-0.8996344,-0.47358721
2894,-0.907891,1.4869134,0.40989155,0.3081153,-1.0743816
3954,-1.0882564,1.6556952,0.86891055,0.65926033,-1.0882475
2807,0.68575156,-0.4363406,-0.49188152,0.9839366,-1.1940873
3822,-0.5986121,1.2874445,-0.49051523,1.3711451,-1.450822
2380,0.22001682,0.19363302,0.28253543,-1.2137372,-0.71987873
2412,-1.4965137,1.8809602,1.2790424,-0.19328806,-0.68075
2032,-0.1322378,0.52307826,0.60635823,-0.019162204,-0.99990284
2230,-0.5696851,1.2527264,0.05521348,-0.5577883,-0.91661966
2379,1.1748081,-0.48402506,-1.6820123,0.2080609,-1.4018035
3756,-1.9051718,1.9026947,0.18557638,1.3272487,-1.2029736
2072,-3.763306,1.7887815,1.7114174,-0.71961474,-0.47900677
3446,1.1049469,-0.72455674,-0.5180127,0.63622063,-1.2171466
2294,-0.3989782,1.165212,-0.3526748,-1.0492959,-0.815026
3329,0.13335215,1.2586143,-0.03635284,-3.0576007,-0.39277384
3671,-0.6370676,1.352089,0.6902243,-0.04106214,-0.85112214
2861,-0.30998853,0.88165504,-0.44245142,-1.3208988,-0.8454631
3046,-1.6579051,1.9004817,-0.68840194,0.49595472,-1.294828
3655,-1.5355399,1.855084,-0.6845959,-2.5150177,-0.73128486
3343,-1.5548879,1.6742743,-1.2872887,0.22034319,-1.4392967
2010,0.14596866,0.3112163,-0.8930636,1.2123749,-1.4298059
3430,-0.066059396,0.59552515,-0.31908363,0.7591933,-1.3726321
2982,0.65274346,-0.42290324,-1.5403538,0.6299479,-1.4229379
2863,1.2731854,-0.67306864,-0.22793373,-0.06899145,-1.2413217
2719,0.57253575,-0.31462514,-0.5847362,-1.2400155,-0.53063
2502,1.1416584,-0.9305105,-0.31989887,2.0803556,-1.4515638
