,y_hat
15792,False
14113,False
12240,False
17674,False
10126,False
10321,False
13826,False
13578,False
10179,False
15598,False
12733,False
11816,False
10025,False
10497,False
13776,False
16482,False
11066,False
14203,False
14667,False
18674,False
10404,False
19149,False
18830,False
10138,False
11366,False
12457,False
12468,False
17403,False
11606,False
16773,False
14634,False
14272,False
14427,False
15062,False
13597,False
19722,False
12918,False
10271,False
18076,False
12881,False
19398,False
13463,False
10437,False
10872,False
14573,False
17121,False
11712,False
15056,False
19038,False
15751,False
18747,False
10734,False
17097,False
18710,False
13366,False
16735,False
19764,False
11526,False
19026,False
19505,False
17696,False
16158,False
14499,False
15474,False
11303,False
16276,False
16404,False
13833,False
17460,False
19922,False
11812,False
12857,False
19508,False
17689,False
17959,False
11391,False
15744,False
14189,False
17734,False
16568,False
19246,False
16677,False
14095,False
17144,False
14194,False
17934,False
17060,False
19622,False
11503,False
18358,False
12528,False
10393,False
18621,False
17443,False
16235,False
14717,False
19104,False
11148,False
15511,False
19946,False
15659,False
15476,False
10283,False
16250,False
13438,False
12121,False
18364,False
19423,False
17740,False
10197,False
17127,False
11718,False
19068,False
13069,False
16462,False
13811,False
11809,False
19827,False
17642,False
19249,False
10174,False
14695,False
19134,False
12828,False
14036,False
12202,False
10318,False
13853,False
10904,False
16614,False
17430,False
19063,False
17912,False
11938,False
11152,False
13384,False
14472,False
15013,False
16544,False
10634,False
10483,False
14686,False
12552,False
19583,False
19874,False
19219,False
11364,False
11446,False
14934,False
16010,False
19620,False
13508,False
11359,False
12442,False
19481,False
11516,False
13034,False
12930,False
11426,False
14415,False
12732,False
13333,False
18099,False
18205,False
13301,False
14974,False
10029,False
17275,False
10745,False
18169,False
10973,False
16602,False
10839,False
11316,False
17918,False
17716,False
15933,False
18446,False
10332,False
10552,False
11100,False
15574,False
14987,False
13507,False
18288,False
15753,False
11935,False
16171,False
15672,False
10422,False
17386,False
10087,False
12010,False
10182,False
14965,False
17389,False
17538,False
12686,False
15534,False
18657,False
