,y_hat
3792,False
2124,False
3172,False
2712,False
2743,False
2229,False
3459,False
3561,False
2603,False
2210,False
3158,False
3554,False
3963,False
2567,False
2841,False
3848,False
3159,False
3039,False
2471,False
2065,False
3387,False
3764,False
3847,False
2807,False
2886,False
3808,False
3053,False
3532,False
2099,False
2673,False
3617,False
3112,False
2955,False
2575,False
3360,False
2784,False
3573,False
2385,False
3700,False
3161,False
3695,False
3642,False
3674,False
2383,False
3359,False
2791,False
2545,False
3203,False
3121,False
2996,False
3601,False
2151,False
2217,False
2207,False
2994,False
3540,False
2699,False
3324,False
3217,False
2300,False
3118,False
2230,False
3325,False
2265,False
2601,False
2291,False
2957,False
3045,False
3256,False
2585,False
2967,False
2982,False
3376,False
3280,False
3421,False
2314,False
2384,False
2847,False
2198,False
2020,False
2285,False
2958,False
2276,False
2924,False
3729,False
2616,False
3522,False
2980,False
3768,False
2149,False
3266,False
3551,False
2707,False
2968,False
2380,False
2779,False
3194,False
2493,False
3980,False
3545,False
3148,False
3004,False
3609,False
3366,False
3698,False
2204,False
2213,False
3570,False
2876,False
2583,False
3997,False
2806,False
2621,False
3753,False
3817,False
2820,False
2557,False
2379,False
3170,False
3644,False
2295,False
3714,False
2860,False
2259,False
2625,False
2592,False
3426,False
2000,False
2811,False
3754,False
2485,False
3405,False
2051,False
2425,False
3665,False
2140,False
3550,False
2199,False
3556,False
3825,False
2684,False
3378,False
2348,False
3068,False
3682,False
2891,False
2571,False
2280,False
2236,False
2048,False
2371,False
3136,False
3215,False
2137,False
2269,False
2554,False
3010,False
2883,False
2906,False
2715,False
3549,False
2503,False
2186,False
2483,False
3022,False
3755,False
3046,False
2875,False
3891,False
2032,False
2246,False
2312,False
3492,False
3821,False
3687,False
2226,False
3952,False
2813,False
2098,False
2479,False
2894,False
3933,False
3350,False
3955,False
2656,False
3322,False
2768,False
3830,False
2913,False
2429,False
3877,False
3799,False
3105,False
3041,False
2286,False
2147,False
3944,False
2692,False
2116,False
3897,False
