,y
3792,1.0
2124,1.0
3172,1.0
2712,1.0
2743,1.0
2229,1.0
3459,1.0
3561,0.0
2603,0.0
2210,0.0
3158,1.0
3554,0.0
3963,1.0
2567,1.0
2841,1.0
3848,0.0
3159,1.0
3039,1.0
2471,1.0
2065,0.0
3387,0.0
3764,1.0
3847,0.0
2807,1.0
2886,1.0
3808,0.0
3053,0.0
3532,0.0
2099,0.0
2673,1.0
3617,0.0
3112,0.0
2955,0.0
2575,0.0
3360,0.0
2784,0.0
3573,1.0
2385,1.0
3700,1.0
3161,1.0
3695,0.0
3642,0.0
3674,1.0
2383,0.0
3359,0.0
2791,1.0
2545,0.0
3203,1.0
3121,1.0
2996,1.0
3601,1.0
2151,0.0
2217,0.0
2207,0.0
2994,0.0
3540,1.0
2699,0.0
3324,0.0
3217,1.0
2300,1.0
3118,1.0
2230,1.0
3325,1.0
2265,1.0
2601,1.0
2291,0.0
2957,1.0
3045,1.0
3256,0.0
2585,1.0
2967,0.0
2982,0.0
3376,0.0
3280,0.0
3421,1.0
2314,0.0
2384,0.0
2847,0.0
2198,1.0
2020,0.0
2285,1.0
2958,0.0
2276,1.0
2924,0.0
3729,1.0
2616,0.0
3522,1.0
2980,1.0
3768,0.0
2149,0.0
3266,0.0
3551,1.0
2707,0.0
2968,1.0
2380,1.0
2779,0.0
3194,0.0
2493,1.0
3980,0.0
3545,0.0
3148,0.0
3004,0.0
3609,1.0
3366,1.0
3698,1.0
2204,1.0
2213,0.0
3570,0.0
2876,1.0
2583,0.0
3997,0.0
2806,1.0
2621,1.0
3753,1.0
3817,0.0
2820,0.0
2557,1.0
2379,0.0
3170,0.0
3644,0.0
2295,1.0
3714,1.0
2860,1.0
2259,0.0
2625,1.0
2592,1.0
3426,1.0
2000,1.0
2811,0.0
3754,0.0
2485,1.0
3405,0.0
2051,1.0
2425,0.0
3665,0.0
2140,0.0
3550,0.0
2199,0.0
3556,0.0
3825,0.0
2684,1.0
3378,1.0
2348,1.0
3068,0.0
3682,0.0
2891,1.0
2571,0.0
2280,1.0
2236,1.0
2048,0.0
2371,1.0
3136,1.0
3215,1.0
2137,1.0
2269,0.0
2554,0.0
3010,0.0
2883,0.0
2906,1.0
2715,0.0
3549,1.0
2503,0.0
2186,1.0
2483,1.0
3022,1.0
3755,0.0
3046,1.0
2875,0.0
3891,0.0
2032,0.0
2246,1.0
2312,1.0
3492,0.0
3821,0.0
3687,0.0
2226,1.0
3952,1.0
2813,1.0
2098,1.0
2479,0.0
2894,0.0
3933,0.0
3350,0.0
3955,1.0
2656,0.0
3322,1.0
2768,1.0
3830,1.0
2913,1.0
2429,0.0
3877,1.0
3799,0.0
3105,1.0
3041,0.0
2286,1.0
2147,1.0
3944,1.0
2692,1.0
2116,0.0
3897,0.0
