,x1,x2,x3
2072,0.4,1.3,0.0
2318,1.2,0.6,0.1
3647,0.9,0.6,-0.0
3418,0.3,3.7,-0.0
3315,1.0,6.0,0.8
3455,0.5,3.5,0.8
3731,0.1,0.5,0.6
3264,1.5,4.2,5.7
2677,0.0,0.9,1.0
2314,0.9,2.6,0.8
2683,0.1,0.2,0.5
3601,0.1,2.0,0.2
3557,2.6,2.7,0.6
2950,0.6,1.4,0.1
2705,0.6,0.7,0.8
3977,4.0,4.5,5.0
2379,0.7,4.2,2.8
2297,0.1,0.0,0.0
3454,3.8,4.2,3.5
3277,0.5,0.9,0.3
3540,0.0,1.4,0.0
2336,0.4,1.6,0.9
2294,-0.0,0.2,0.0
2109,1.3,1.8,0.4
3773,0.0,4.1,0.6
2721,-0.0,1.9,0.4
2518,0.1,0.4,0.1
2085,0.1,2.8,0.0
2552,1.2,1.2,0.5
3105,0.4,2.4,-0.0
3966,0.5,1.0,0.1
2186,0.0,1.9,0.0
2084,0.6,2.6,-0.1
2261,0.8,4.8,1.1
2875,0.3,2.6,0.4
2293,0.5,0.8,0.0
2682,1.3,0.9,0.0
2176,0.6,1.2,-0.0
3282,0.6,2.4,1.1
3981,0.0,0.1,0.0
3978,0.4,2.3,0.4
2576,0.5,1.3,0.0
2610,0.0,2.8,1.5
2083,0.1,1.6,-0.0
3718,0.5,1.7,-0.0
3017,0.8,1.6,0.5
3590,0.2,1.4,0.1
3255,0.2,1.8,0.0
3191,-0.0,0.7,0.3
2219,0.2,2.9,-0.0
3090,2.1,0.1,0.4
3089,0.1,0.1,0.2
2195,-0.0,1.3,0.7
3195,1.1,1.0,0.4
3220,1.9,1.1,1.1
2378,0.6,3.1,0.1
2061,-0.0,3.2,0.6
2614,1.4,1.4,0.7
3930,0.2,1.3,1.4
3745,1.1,4.0,2.3
3024,0.7,0.3,0.0
2948,0.6,2.3,1.3
2147,0.3,1.3,0.8
2714,0.2,0.0,0.2
2287,2.3,3.9,0.7
2847,1.6,3.3,0.6
2498,0.5,0.9,0.4
3670,0.5,1.7,1.4
2903,0.8,0.6,0.2
2803,0.2,0.1,0.4
2891,0.2,1.0,1.0
3762,-0.0,0.7,0.4
2563,0.8,2.2,1.3
3593,0.1,2.3,0.0
3154,1.0,4.7,0.9
3516,1.5,2.1,1.7
3243,1.3,1.3,1.3
3799,0.6,2.3,0.6
3501,1.7,2.4,2.0
3616,0.0,2.0,0.3
3782,0.9,0.9,0.0
2303,0.2,0.1,0.2
2140,0.1,1.6,0.1
2574,0.3,1.3,0.1
3674,-0.0,2.1,2.0
3063,-0.0,0.1,0.0
2810,-0.0,1.2,0.0
3835,0.1,3.2,0.3
3979,2.2,2.0,-0.0
3568,0.1,-0.0,-0.0
3794,-0.0,1.7,0.2
3926,0.5,0.3,0.1
3032,1.1,2.5,0.1
3688,1.8,0.3,0.0
2397,0.3,4.8,1.8
3582,0.4,1.2,0.1
2655,0.5,1.1,0.1
2487,-0.0,1.4,0.9
2825,0.0,0.1,0.0
3111,0.4,3.9,0.0
2149,0.2,0.1,0.3
3658,0.1,0.7,0.8
3594,1.0,0.4,0.2
3149,0.9,0.2,0.4
3720,0.9,0.4,0.2
2015,3.1,5.3,5.2
2806,0.1,3.4,0.0
2746,-0.0,2.2,0.0
2853,0.2,2.9,0.0
3942,0.4,0.3,-0.0
2850,1.7,0.0,0.4
3131,0.0,1.9,0.3
2838,0.2,0.9,0.3
2940,2.3,2.6,0.4
3908,0.1,1.1,0.7
2938,0.3,0.8,0.1
2514,0.2,0.1,0.3
2650,0.2,1.0,0.0
3275,2.3,3.6,2.2
3802,0.1,0.9,0.2
2350,-0.0,1.8,1.8
3518,1.4,3.5,0.0
3391,0.3,0.3,0.0
3285,1.7,2.5,1.3
3848,0.8,1.9,0.2
2819,0.0,0.5,-0.0
3750,2.7,2.7,-0.0
2909,0.1,1.5,0.1
3160,1.3,3.6,2.2
3595,0.7,0.2,-0.0
2275,0.0,0.1,0.0
2549,0.9,2.2,0.0
3824,3.4,3.1,3.9
3580,0.4,-0.0,-0.0
2653,0.3,1.2,0.1
3726,0.8,2.7,0.6
3523,0.1,0.2,0.1
2003,0.2,1.2,0.3
2283,0.0,0.9,0.1
3879,1.9,1.0,-0.0
3190,0.9,5.5,1.7
3043,0.1,0.4,0.7
2342,0.2,0.7,0.9
3051,0.5,1.7,0.0
3351,1.2,3.3,0.0
2091,0.6,2.9,1.3
3432,0.6,3.4,2.5
2795,1.7,1.9,-0.1
3313,0.2,0.1,0.4
3470,0.5,0.1,0.4
2779,0.0,1.2,0.6
2621,1.2,1.6,-0.0
3921,2.0,0.1,0.0
2215,0.0,0.7,0.3
3252,1.6,1.9,1.1
2310,0.2,0.2,0.1
2769,0.6,1.3,0.2
2160,0.0,1.0,0.0
3044,3.6,4.2,1.0
2226,1.2,1.4,0.2
2831,0.5,0.2,0.5
2319,0.2,1.9,0.0
3997,0.1,1.1,0.0
2532,1.2,3.2,0.6
3363,1.9,2.4,2.0
2416,0.1,3.0,-0.1
3092,-0.0,2.1,-0.0
3734,-0.0,0.7,0.1
3657,1.0,2.3,0.3
3236,0.0,0.0,0.4
2612,0.9,3.6,3.3
2945,-0.0,2.1,0.4
3639,-0.0,3.1,1.2
3965,0.2,-0.0,0.1
2700,1.0,4.0,0.7
3882,0.2,1.0,0.8
3499,1.2,3.4,0.6
3281,1.8,2.4,0.6
2443,3.2,4.3,-0.0
2196,0.4,1.8,1.4
3784,0.6,1.9,1.2
2362,0.8,2.9,2.0
2855,1.2,2.8,0.9
2239,0.3,1.2,0.1
2073,0.2,1.9,0.1
2081,1.6,1.3,1.1
3448,1.3,3.9,1.5
2020,0.0,4.0,-0.0
3340,1.6,1.0,-0.0
2793,2.9,2.2,1.5
3352,1.6,0.5,0.8
2505,1.3,3.1,0.5
2451,0.5,1.5,0.9
2619,0.9,3.8,1.6
2676,0.5,1.7,-0.0
3474,0.0,0.3,0.1
2627,0.1,-0.0,-0.0
3385,-0.0,3.5,0.7
2431,1.3,1.4,0.0
3754,1.6,0.5,0.0
