,y_hat
2072,False
2318,False
3647,False
3418,False
3315,False
3455,False
3731,False
3264,False
2677,False
2314,False
2683,False
3601,False
3557,False
2950,False
2705,False
3977,False
2379,False
2297,False
3454,False
3277,False
3540,False
2336,False
2294,False
2109,False
3773,False
2721,False
2518,False
2085,False
2552,False
3105,False
3966,False
2186,False
2084,False
2261,False
2875,False
2293,False
2682,False
2176,False
3282,False
3981,False
3978,False
2576,False
2610,False
2083,False
3718,False
3017,False
3590,False
3255,False
3191,False
2219,False
3090,False
3089,False
2195,False
3195,False
3220,False
2378,False
2061,False
2614,False
3930,False
3745,False
3024,False
2948,False
2147,False
2714,False
2287,False
2847,False
2498,False
3670,False
2903,False
2803,False
2891,False
3762,False
2563,False
3593,False
3154,False
3516,False
3243,False
3799,False
3501,False
3616,False
3782,False
2303,False
2140,False
2574,False
3674,False
3063,False
2810,False
3835,False
3979,False
3568,False
3794,False
3926,False
3032,False
3688,False
2397,False
3582,False
2655,False
2487,False
2825,False
3111,False
2149,False
3658,False
3594,False
3149,False
3720,False
2015,False
2806,False
2746,False
2853,False
3942,False
2850,False
3131,False
2838,False
2940,False
3908,False
2938,False
2514,False
2650,False
3275,False
3802,False
2350,False
3518,False
3391,False
3285,False
3848,False
2819,False
3750,False
2909,False
3160,False
3595,False
2275,False
2549,False
3824,False
3580,False
2653,False
3726,False
3523,False
2003,False
2283,False
3879,False
3190,False
3043,False
2342,False
3051,False
3351,False
2091,False
3432,False
2795,False
3313,False
3470,False
2779,False
2621,False
3921,False
2215,False
3252,False
2310,False
2769,False
2160,False
3044,False
2226,False
2831,False
2319,False
3997,False
2532,False
3363,False
2416,False
3092,False
3734,False
3657,False
3236,False
2612,False
2945,False
3639,False
3965,False
2700,False
3882,False
3499,False
3281,False
2443,False
2196,False
3784,False
2362,False
2855,False
2239,False
2073,False
2081,False
3448,False
2020,False
3340,False
2793,False
3352,False
2505,False
2451,False
2619,False
2676,False
3474,False
2627,False
3385,False
2431,False
3754,False
