,y_hat
2683,False
2157,False
2020,False
3161,False
2305,False
2247,False
3079,False
2500,False
3364,False
2648,False
2081,False
3835,False
2826,False
3032,False
3746,False
2990,False
3013,False
3062,False
2392,False
2749,False
3113,False
3385,False
2688,False
3078,False
3109,False
3440,False
3045,False
2987,False
2579,False
3478,False
2753,False
2898,False
3500,False
3382,False
2584,False
2309,False
3512,False
3165,False
2667,False
3945,False
2372,False
2137,False
3022,False
2581,False
3482,False
2517,False
2413,False
3147,False
2466,False
2301,False
2710,False
2834,False
3680,False
3314,False
2070,False
2245,False
2454,False
3900,False
2871,False
3007,False
3541,False
2597,False
2511,False
2917,False
3298,False
2473,False
2585,False
3159,False
3257,False
2128,False
3197,False
2672,False
2515,False
3626,False
2980,False
3726,False
2265,False
2438,False
2072,False
3837,False
2408,False
2874,False
2482,False
2563,False
3218,False
2010,False
2751,False
2691,False
2735,False
3973,False
3323,False
2523,False
2572,False
3883,False
2436,False
3570,False
3861,False
2239,False
3684,False
3099,False
3092,False
3734,False
3093,False
3531,False
3146,False
2273,False
3282,False
2205,False
2632,False
2008,False
2862,False
2798,False
3852,False
3560,False
2739,False
3043,False
3210,False
3821,False
2960,False
3559,False
3886,False
2939,False
2788,False
3600,False
2864,False
2240,False
3619,False
3089,False
3353,False
3867,False
2992,False
2225,False
2888,False
2567,False
2700,False
3283,False
3785,False
2461,False
2384,False
3594,False
2855,False
2288,False
2469,False
3625,False
3130,False
2142,False
2416,False
2640,False
2021,False
3520,False
2328,False
3474,False
2687,False
2770,False
3449,False
2520,False
2574,False
2377,False
3961,False
2791,False
2005,False
2379,False
3591,False
3547,False
2298,False
3104,False
2244,False
3826,False
2801,False
3874,False
3097,False
3631,False
3301,False
2323,False
2366,False
3841,False
3272,False
3276,False
3354,False
2405,False
2849,False
3139,False
3769,False
3598,False
3519,False
3551,False
3689,False
2000,False
2729,False
2832,False
2428,False
3179,False
3611,False
3704,False
2496,False
3182,False
3374,False
2084,False
3988,False
2432,False
