,y
2980,1.0
2312,1.0
2132,1.0
3208,1.0
2804,1.0
2269,0.0
2449,1.0
2439,1.0
3903,1.0
2435,1.0
3438,1.0
2289,1.0
3894,1.0
2714,1.0
3880,1.0
2616,1.0
2486,1.0
2584,1.0
2186,1.0
2993,1.0
3411,1.0
3418,1.0
3726,1.0
2526,1.0
3106,1.0
2075,0.0
2695,1.0
2074,1.0
2458,1.0
2719,1.0
2380,1.0
3496,1.0
3877,1.0
3884,1.0
2320,1.0
3519,1.0
2775,1.0
2112,1.0
2806,1.0
3332,1.0
2160,1.0
2528,1.0
2138,0.0
2645,1.0
3298,1.0
3640,1.0
2959,1.0
3841,1.0
3419,0.0
3582,0.0
3609,1.0
3529,1.0
3988,1.0
3008,1.0
2938,0.0
2104,1.0
3851,1.0
3459,1.0
3955,1.0
3043,1.0
3697,1.0
3040,1.0
2065,1.0
3829,1.0
3127,1.0
2097,1.0
3812,0.0
2168,0.0
3247,1.0
2200,1.0
3804,1.0
3715,1.0
2469,1.0
3147,0.0
3550,0.0
3499,1.0
3538,1.0
3362,1.0
2995,1.0
2278,1.0
3007,1.0
3721,1.0
2646,1.0
3995,1.0
2231,1.0
2170,1.0
2713,1.0
3016,1.0
2745,1.0
2996,1.0
3420,1.0
3517,1.0
2697,1.0
3709,1.0
2899,1.0
2710,1.0
2835,1.0
2273,1.0
2566,1.0
3103,1.0
3327,1.0
3190,1.0
3108,0.0
3757,1.0
2575,1.0
2791,1.0
3468,1.0
3133,1.0
3764,1.0
3112,1.0
2040,1.0
3085,1.0
3305,1.0
3793,1.0
2588,1.0
2071,1.0
2510,0.0
2951,1.0
3770,0.0
3394,1.0
2180,1.0
2087,1.0
3623,1.0
2061,1.0
3688,0.0
2395,1.0
3738,0.0
2556,1.0
2570,0.0
2404,1.0
2154,1.0
3369,1.0
3209,1.0
3042,0.0
3205,1.0
3891,1.0
3164,0.0
2547,1.0
3628,1.0
2661,1.0
3169,1.0
2046,1.0
2444,1.0
2952,0.0
3551,1.0
2311,1.0
2662,1.0
3501,0.0
2291,1.0
2911,1.0
3852,1.0
3017,1.0
2421,1.0
2730,1.0
2895,1.0
2663,1.0
3634,1.0
3174,1.0
2462,0.0
3019,1.0
3457,1.0
2350,1.0
3523,1.0
3081,1.0
3350,1.0
3331,1.0
3498,0.0
2874,0.0
3703,1.0
3611,1.0
2137,1.0
3184,1.0
2885,1.0
2096,0.0
3430,1.0
3633,1.0
2864,1.0
3972,1.0
3173,1.0
2360,1.0
3000,0.0
3451,1.0
3367,1.0
2055,1.0
2335,1.0
2602,1.0
2665,1.0
3391,1.0
3023,1.0
2586,0.0
2595,1.0
3778,1.0
3998,1.0
2234,1.0
2140,0.0
2998,1.0
3806,1.0
3604,1.0
3814,0.0
2064,1.0
