,y
2980,0.0
2312,0.0
2132,0.0
3208,0.0
2804,1.0
2269,0.0
2449,1.0
2439,0.0
3903,0.0
2435,0.0
3438,0.0
2289,0.0
3894,0.0
2714,1.0
3880,0.0
2616,0.0
2486,0.0
2584,0.0
2186,0.0
2993,0.0
3411,0.0
3418,0.0
3726,0.0
2526,0.0
3106,0.0
2075,0.0
2695,1.0
2074,0.0
2458,0.0
2719,1.0
2380,0.0
3496,0.0
3877,1.0
3884,0.0
2320,0.0
3519,0.0
2775,0.0
2112,0.0
2806,0.0
3332,0.0
2160,0.0
2528,0.0
2138,0.0
2645,0.0
3298,0.0
3640,0.0
2959,0.0
3841,0.0
3419,0.0
3582,0.0
3609,1.0
3529,0.0
3988,0.0
3008,1.0
2938,0.0
2104,0.0
3851,0.0
3459,0.0
3955,0.0
3043,0.0
3697,0.0
3040,1.0
2065,0.0
3829,0.0
3127,0.0
2097,0.0
3812,0.0
2168,0.0
3247,0.0
2200,0.0
3804,0.0
3715,0.0
2469,0.0
3147,0.0
3550,0.0
3499,1.0
3538,0.0
3362,1.0
2995,0.0
2278,0.0
3007,1.0
3721,0.0
2646,0.0
3995,1.0
2231,0.0
2170,0.0
2713,0.0
3016,0.0
2745,0.0
2996,0.0
3420,0.0
3517,0.0
2697,0.0
3709,1.0
2899,0.0
2710,0.0
2835,0.0
2273,0.0
2566,0.0
3103,0.0
3327,0.0
3190,0.0
3108,0.0
3757,0.0
2575,0.0
2791,0.0
3468,0.0
3133,0.0
3764,0.0
3112,0.0
2040,1.0
3085,0.0
3305,0.0
3793,0.0
2588,0.0
2071,0.0
2510,0.0
2951,0.0
3770,0.0
3394,0.0
2180,0.0
2087,0.0
3623,0.0
2061,0.0
3688,0.0
2395,0.0
3738,0.0
2556,0.0
2570,0.0
2404,0.0
2154,0.0
3369,0.0
3209,0.0
3042,0.0
3205,0.0
3891,0.0
3164,0.0
2547,0.0
3628,0.0
2661,0.0
3169,0.0
2046,0.0
2444,0.0
2952,0.0
3551,0.0
2311,0.0
2662,0.0
3501,0.0
2291,1.0
2911,0.0
3852,0.0
3017,0.0
2421,0.0
2730,0.0
2895,0.0
2663,1.0
3634,0.0
3174,0.0
2462,0.0
3019,0.0
3457,0.0
2350,0.0
3523,0.0
3081,1.0
3350,1.0
3331,0.0
3498,0.0
2874,0.0
3703,0.0
3611,1.0
2137,0.0
3184,0.0
2885,1.0
2096,0.0
3430,0.0
3633,0.0
2864,0.0
3972,1.0
3173,0.0
2360,0.0
3000,0.0
3451,1.0
3367,0.0
2055,0.0
2335,0.0
2602,0.0
2665,0.0
3391,1.0
3023,1.0
2586,0.0
2595,0.0
3778,0.0
3998,0.0
2234,1.0
2140,0.0
2998,0.0
3806,0.0
3604,0.0
3814,0.0
2064,0.0
