,y_hat
3494,False
2696,False
2865,False
2760,False
2808,False
2835,False
3033,False
2386,False
2096,False
3785,False
3345,False
2652,False
3482,False
2303,False
2965,False
2216,False
3675,False
3068,False
3043,False
3234,False
3035,False
3298,False
2092,False
2575,False
2699,False
2890,False
2014,False
3400,False
3972,False
2524,False
2582,False
2686,False
3847,False
3440,False
3809,False
3433,False
2494,False
2540,False
3478,False
3550,False
3770,False
2586,False
3725,False
2478,False
3044,False
2750,False
2786,False
3049,False
3653,False
2861,False
3147,False
3217,False
3299,False
3566,False
3882,False
3616,False
2366,False
3117,False
2549,False
2653,False
3451,False
2685,False
3111,False
2148,False
2809,False
3327,False
2194,False
2963,False
3368,False
2294,False
2579,False
2118,False
2028,False
2966,False
2354,False
2103,False
3466,False
2465,False
3684,False
2257,False
2048,False
2055,False
2329,False
2222,False
2658,False
3373,False
3214,False
3599,False
2907,False
2340,False
2798,False
3983,False
2384,False
2290,False
2944,False
3814,False
2588,False
3193,False
3654,False
2342,False
2448,False
2331,False
3692,False
3549,False
2866,False
3471,False
2244,False
3739,False
3322,False
2287,False
3735,False
3817,False
2133,False
2645,False
3179,False
3938,False
3501,False
2265,False
2618,False
2485,False
2452,False
3530,False
3508,False
2643,False
3644,False
2236,False
2421,False
3660,False
3315,False
3042,False
2759,False
3008,False
2238,False
2416,False
2802,False
3577,False
2371,False
2673,False
3484,False
2627,False
3381,False
3956,False
3134,False
2336,False
3118,False
2441,False
2225,False
3314,False
3426,False
3793,False
3579,False
3873,False
3540,False
3431,False
3986,False
2112,False
3244,False
3313,False
3132,False
2704,False
2596,False
2630,False
2891,False
2610,False
2012,False
3124,False
3519,False
3548,False
2875,False
3130,False
3952,False
3237,False
2119,False
2762,False
2069,False
2347,False
2887,False
3594,False
3988,False
2666,False
2878,False
2001,False
2631,False
2316,False
2277,False
2838,False
3872,False
2519,False
2660,False
2749,False
2707,False
3539,False
2518,False
2936,False
3829,False
3242,False
3763,False
3608,False
3094,False
2310,False
