ix,goal_cost,intv_cost
2118,0.9290000200271606,1.5
2628,0.901,2.6
2023,0.909,7.5
3656,0.905,9.7
2398,0.91,1.6
2922,0.909,7.2
3544,0.913,1.4
3956,0.925,0.7
2945,0.9259999990463257,1.0
3568,0.901,7.1
2691,0.907,11.399999999999999
3447,0.904,8.5
3410,0.907,3.2
3729,0.921,1.6
2518,0.907,3.2
2728,0.913,1.6
3511,0.901,6.8
2589,0.919,0.6
3712,0.91,3.8
2809,0.901,3.7
3728,0.902,4.1
2038,0.919,1.0
2375,0.906,1.5
3104,0.911,2.6
2915,0.901,2.9000000000000004
3787,0.902,9.4
2958,0.904,14.9
3158,0.913,1.1
2062,0.906,2.1
2301,0.903,7.8
2264,0.907,0.8
2905,0.992,1.3
2482,0.908,3.9
2777,0.904,13.600000000000001
2992,0.92,1.7
3688,0.908,2.4
2800,0.907,2.1999999999999997
3105,0.904,3.9000000000000004
2521,0.902,1.1
2798,0.917,2.6
2248,0.916,0.6
2449,0.911,7.0
3638,0.908,1.5
3152,0.902,6.4
2480,0.908,3.2
2599,0.926,1.3
2135,0.908,8.5
2850,0.903,1.6
3327,0.905,5.6
3629,0.902,5.5
2232,0.903,1.6
2627,0.926,1.5
3056,0.903,12.0
3789,0.912,1.6
2424,0.904,2.5
3938,0.904,7.699999999999999
2030,0.92,1.3
3310,0.917,0.7
2944,0.914,1.3
3828,0.968,1.1
3584,0.962,1.4
3238,0.908,6.300000000000001
3973,0.91,4.800000000000001
3727,0.905,9.9
2763,0.902999997138977,6.0
2324,0.905,4.9
2531,0.902,7.4
3803,0.913,3.3
2152,0.947,1.1
2421,0.911,1.1
3522,0.916,1.1
3432,0.905,3.3
3165,0.908,6.800000000000001
2658,0.904,11.5
3643,0.908,1.3
2718,0.903,6.9
2376,0.907,1.8
3207,0.913,6.4
3672,0.909,1.1
2774,0.968,1.7
3366,0.905,2.5999999999999996
3451,0.901,5.1
3745,0.904,2.3
2966,0.903,14.7
3774,0.909,8.2
3943,0.916,0.9
2662,0.91,5.7
3024,0.928,1.3
2179,0.91,10.5
3635,0.903,10.100000000000001
3408,0.906,6.0
2042,0.904,4.2
3572,0.929,0.7
2532,0.906,0.9
3369,0.903,1.9
3603,0.909,7.6
3707,0.908,3.4000000000000004
3972,0.909,3.9
2018,0.91,5.9
2726,0.901,1.2
3454,0.906,3.2
3528,0.905,4.300000000000001
3373,0.91,4.5
3799,0.908,0.7
2313,0.902,8.399999999999999
2472,0.907,3.9000000000000004
2176,0.914,1.8
3523,0.907,2.3
2072,0.906,6.6
2625,0.961,1.1
2664,0.941,1.3
3121,0.934,0.9
3525,0.903,10.3
3491,0.927,0.8
3686,0.904,6.199999999999999
3903,0.902,11.9
2706,0.953,0.9
2745,0.903,7.8999999999999995
3732,0.931,1.0
3014,0.911,10.2
2787,0.914,0.6
3402,0.914,1.9000000000000001
2423,0.924,1.4
2527,0.91,2.3
2474,0.923,0.8
2173,0.909,1.6
3201,0.982,1.5
3942,0.946,0.7
3575,0.917,2.0
2003,0.914,3.2
2236,0.904,1.4
2066,0.905,1.8
3920,0.922,0.6
2592,0.905,4.699999999999999
2776,0.951,0.8
3085,0.907,1.7
2433,0.908,1.5
3935,0.906,3.5
3478,0.909,1.7999999999999998
2098,0.908,1.2
2637,0.91,3.3
3222,0.906,1.4
2880,0.909,6.0
3691,0.944,0.9
3682,0.904,8.8
2201,0.905,6.9
3765,0.901,6.199999999999999
3574,0.906,3.0
2113,0.902999997138977,5.0
2501,0.933,0.8
2852,0.92,0.7
3341,0.906,6.6
2019,0.907,5.7
3294,0.97,3.2
3036,0.905,8.0
3586,0.911,11.5
3004,0.903,4.6
3606,0.915,4.5
3602,0.902,3.0
3655,0.91,2.0
3252,0.902,1.5
3582,0.946,0.7
3033,0.904,7.4
2156,0.918,0.6
2566,0.907,4.5
3642,0.951,1.6
3336,0.922,0.7
2954,0.908,5.8
2689,0.904,3.4000000000000004
2036,0.903,5.9
2891,0.907,3.5
3508,0.915,3.6
2799,0.914,0.8
2989,0.907,6.0
3395,0.901,4.800000000000001
2921,0.902,4.9
2243,0.905,3.2
3625,0.912,1.2
3781,0.927,0.8
2367,0.908,5.0
2363,0.92,3.0
2541,0.904,11.0
3277,0.909,8.5
2879,0.915,0.8
2077,0.901,6.5
2402,0.908,3.6
2648,0.911,6.1
2793,0.906,2.2
3627,0.905,8.1
3348,0.952,1.7
2309,0.902,1.1
2586,0.996,2.9
2422,0.903,9.2
3783,0.927,0.6
2259,0.973,1.8
2240,0.904,8.8
3390,0.901,8.8
2751,0.913,4.199999999999999
2558,0.907,4.300000000000001
3398,0.938,6.5
