,y_hat
2118,False
2628,False
2023,False
3656,False
2398,False
2922,False
3544,False
3956,False
2945,False
3568,False
2691,False
3447,False
3410,False
3729,False
2518,False
2728,False
3511,False
2589,False
3712,False
2809,False
3728,False
2038,False
2375,False
3104,False
2915,False
3787,False
2958,False
3158,False
2062,False
2301,False
2264,False
2905,False
2482,False
2777,False
2992,False
3688,False
2800,False
3105,False
2521,False
2798,False
2248,False
2449,False
3638,False
3152,False
2480,False
2599,False
2135,False
2850,False
3327,False
3629,False
2232,False
2627,False
3056,False
3789,False
2424,False
3938,False
2030,False
3310,False
2944,False
3828,False
3584,False
3238,False
3973,False
3727,False
2763,False
2324,False
2531,False
3803,False
2152,False
2421,False
3522,False
3432,False
3165,False
2658,False
3643,False
2718,False
2376,False
3207,False
3672,False
2774,False
3366,False
3451,False
3745,False
2966,False
3774,False
3943,False
2662,False
3024,False
2179,False
3635,False
3408,False
2042,False
3572,False
2532,False
3369,False
3603,False
3707,False
3972,False
2018,False
2726,False
3454,False
3528,False
3373,False
3799,False
2313,False
2472,False
2176,False
3523,False
2072,False
2625,False
2664,False
3121,False
3525,False
3491,False
3686,False
3903,False
2706,False
2745,False
3732,False
3014,False
2787,False
3402,False
2423,False
2527,False
2474,False
2173,False
3201,False
3942,False
3575,False
2003,False
2236,False
2066,False
3920,False
2592,False
2776,False
3085,False
2433,False
3935,False
3478,False
2098,False
2637,False
3222,False
2880,False
3691,False
3682,False
2201,False
3765,False
3574,False
2113,False
2501,False
2852,False
3341,False
2019,False
3294,False
3036,False
3586,False
3004,False
3606,False
3602,False
3655,False
3252,False
3582,False
3033,False
2156,False
2566,False
3642,False
3336,False
2954,False
2689,False
2036,False
2891,False
3508,False
2799,False
2989,False
3395,False
2921,False
2243,False
3625,False
3781,False
2367,False
2363,False
2541,False
3277,False
2879,False
2077,False
2402,False
2648,False
2793,False
3627,False
3348,False
2309,False
2586,False
2422,False
3783,False
2259,False
2240,False
3390,False
2751,False
2558,False
3398,False
