,y_hat
11415,False
14805,False
10606,False
10109,False
13014,False
18385,False
11553,False
16276,False
12513,False
10824,False
19387,False
10939,False
14948,False
16999,False
12989,False
10466,False
12104,False
16310,False
14342,False
15869,False
17385,False
11497,False
15995,False
19015,False
17420,False
16681,False
19228,False
15039,False
12529,False
15864,False
17179,False
17683,False
17917,False
10532,False
12770,False
11854,False
13389,False
18225,False
19692,False
13748,False
19156,False
10539,False
13977,False
11024,False
16631,False
15967,False
17084,False
15463,False
10940,False
12967,False
11455,False
14892,False
11581,False
14002,False
14673,False
18192,False
18508,False
15120,False
16634,False
18082,False
19431,False
13688,False
11064,False
16794,False
16810,False
13926,False
15978,False
16082,False
11799,False
16742,False
15378,False
16840,False
17921,False
12936,False
12705,False
13452,False
13568,False
19411,False
11288,False
19439,False
19679,False
16375,False
19907,False
14870,False
12422,False
11619,False
18991,False
19644,False
14661,False
16350,False
10092,False
18517,False
14736,False
19277,False
18256,False
14936,False
16764,False
19931,False
15610,False
11948,False
16718,False
18550,False
14327,False
10304,False
10496,False
11180,False
15034,False
19216,False
14038,False
14173,False
10631,False
19372,False
17789,False
18526,False
13011,False
14174,False
12020,False
15433,False
13799,False
15140,False
12508,False
14382,False
19427,False
15156,False
12160,False
14861,False
17489,False
13236,False
15739,False
12631,False
15803,False
18922,False
15092,False
10730,False
11925,False
19668,False
17539,False
15084,False
18378,False
15019,False
17400,False
12319,False
16391,False
16903,False
18415,False
12756,False
17832,False
14585,False
14525,False
10741,False
10054,False
10074,False
10934,False
12085,False
17880,False
15820,False
13984,False
15347,False
18274,False
17776,False
19529,False
17902,False
12902,False
13411,False
19773,False
11194,False
17018,False
11470,False
14466,False
11786,False
12013,False
18521,False
12713,False
10674,False
14148,False
11218,False
15904,False
15998,False
10242,False
18258,False
16527,False
14708,False
15704,False
19884,False
10961,False
17387,False
13774,False
11631,False
17227,False
17181,False
10018,False
12151,False
18636,False
11128,False
14478,False
17212,False
12028,False
15428,False
12973,False
19570,False
