,y
3037,1.0
2312,0.0
2561,0.0
2855,0.0
2560,1.0
3752,0.0
2925,0.0
3978,1.0
3501,0.0
3989,0.0
2477,0.0
2060,0.0
3860,1.0
2665,0.0
2673,0.0
2780,1.0
3754,0.0
2310,0.0
2699,0.0
3246,0.0
3392,0.0
3475,0.0
2901,1.0
2083,0.0
3641,0.0
3341,1.0
3414,0.0
3199,1.0
3681,0.0
2091,1.0
2143,0.0
2890,0.0
2221,0.0
2041,0.0
2911,1.0
3011,1.0
2647,0.0
2178,0.0
3831,0.0
2836,0.0
2903,1.0
3601,1.0
3274,0.0
2241,0.0
3751,0.0
2412,0.0
3203,0.0
3534,0.0
2133,0.0
2148,1.0
3238,0.0
3937,1.0
2930,1.0
3698,1.0
2486,0.0
3282,1.0
3856,0.0
3073,0.0
2067,1.0
3447,0.0
3851,0.0
3654,0.0
2958,0.0
2413,1.0
3364,0.0
2122,0.0
2451,0.0
2694,0.0
2523,0.0
2663,1.0
2607,0.0
3513,0.0
3288,0.0
2592,0.0
3858,0.0
2418,0.0
2152,0.0
2099,0.0
3395,0.0
2166,0.0
3397,0.0
3047,0.0
3589,0.0
2615,0.0
2971,0.0
3955,1.0
3286,1.0
2879,0.0
3970,0.0
3794,1.0
3863,0.0
2837,1.0
2014,0.0
2757,0.0
2007,0.0
3329,0.0
2274,0.0
2808,0.0
3340,1.0
3735,0.0
3656,0.0
3287,0.0
2482,0.0
2402,0.0
3041,0.0
3981,0.0
3799,0.0
2484,1.0
3026,0.0
2135,0.0
3523,0.0
2667,0.0
3880,0.0
3540,0.0
2899,0.0
2775,0.0
3431,0.0
3358,0.0
2445,0.0
2921,1.0
3023,0.0
3840,0.0
2394,0.0
2108,0.0
3603,0.0
3138,1.0
2822,0.0
3456,0.0
3437,0.0
3276,0.0
3357,0.0
2722,1.0
3439,0.0
3258,0.0
2735,1.0
3136,0.0
3995,0.0
3884,0.0
2298,0.0
3202,0.0
2061,1.0
3844,0.0
2238,0.0
3249,0.0
3252,0.0
2638,0.0
2927,0.0
3733,0.0
2848,0.0
3967,0.0
2641,0.0
2521,0.0
3983,0.0
2055,0.0
3761,0.0
2000,0.0
2144,0.0
2388,0.0
3289,0.0
2136,0.0
3235,1.0
3033,0.0
3838,0.0
2027,1.0
2080,0.0
2916,1.0
3378,0.0
2700,1.0
2842,1.0
3332,0.0
2578,0.0
3314,0.0
2028,0.0
2838,0.0
3864,1.0
3299,0.0
3490,1.0
3042,0.0
3009,0.0
2025,0.0
3236,1.0
3038,0.0
2994,0.0
2292,1.0
3718,0.0
3668,0.0
3920,0.0
2039,0.0
2195,0.0
2728,0.0
3159,0.0
2996,0.0
2364,0.0
3052,0.0
2383,1.0
3587,0.0
2825,0.0
2300,0.0
2690,0.0
3428,0.0
