,y
3037,1.0
2312,0.0
2561,0.0
2855,1.0
2560,1.0
3752,1.0
2925,0.0
3978,1.0
3501,1.0
3989,1.0
2477,1.0
2060,1.0
3860,1.0
2665,0.0
2673,1.0
2780,1.0
3754,0.0
2310,1.0
2699,1.0
3246,1.0
3392,1.0
3475,1.0
2901,1.0
2083,1.0
3641,1.0
3341,1.0
3414,0.0
3199,1.0
3681,1.0
2091,1.0
2143,1.0
2890,1.0
2221,1.0
2041,1.0
2911,1.0
3011,1.0
2647,1.0
2178,1.0
3831,1.0
2836,0.0
2903,1.0
3601,1.0
3274,1.0
2241,0.0
3751,1.0
2412,0.0
3203,0.0
3534,1.0
2133,1.0
2148,1.0
3238,1.0
3937,1.0
2930,1.0
3698,1.0
2486,0.0
3282,1.0
3856,1.0
3073,1.0
2067,1.0
3447,0.0
3851,1.0
3654,1.0
2958,1.0
2413,1.0
3364,1.0
2122,1.0
2451,0.0
2694,1.0
2523,1.0
2663,1.0
2607,1.0
3513,1.0
3288,0.0
2592,0.0
3858,0.0
2418,1.0
2152,0.0
2099,1.0
3395,0.0
2166,0.0
3397,0.0
3047,1.0
3589,1.0
2615,1.0
2971,1.0
3955,1.0
3286,1.0
2879,0.0
3970,0.0
3794,1.0
3863,1.0
2837,1.0
2014,1.0
2757,1.0
2007,0.0
3329,1.0
2274,1.0
2808,0.0
3340,1.0
3735,1.0
3656,1.0
3287,0.0
2482,1.0
2402,0.0
3041,0.0
3981,0.0
3799,1.0
2484,1.0
3026,1.0
2135,0.0
3523,0.0
2667,0.0
3880,0.0
3540,1.0
2899,1.0
2775,0.0
3431,0.0
3358,1.0
2445,0.0
2921,1.0
3023,1.0
3840,1.0
2394,1.0
2108,1.0
3603,0.0
3138,1.0
2822,0.0
3456,1.0
3437,0.0
3276,0.0
3357,0.0
2722,1.0
3439,1.0
3258,1.0
2735,1.0
3136,1.0
3995,1.0
3884,1.0
2298,1.0
3202,0.0
2061,1.0
3844,1.0
2238,1.0
3249,1.0
3252,1.0
2638,1.0
2927,1.0
3733,1.0
2848,1.0
3967,1.0
2641,0.0
2521,1.0
3983,0.0
2055,1.0
3761,0.0
2000,0.0
2144,1.0
2388,1.0
3289,1.0
2136,1.0
3235,1.0
3033,1.0
3838,0.0
2027,1.0
2080,0.0
2916,1.0
3378,1.0
2700,1.0
2842,1.0
3332,1.0
2578,1.0
3314,1.0
2028,1.0
2838,1.0
3864,1.0
3299,1.0
3490,1.0
3042,0.0
3009,1.0
2025,1.0
3236,1.0
3038,1.0
2994,0.0
2292,1.0
3718,1.0
3668,1.0
3920,0.0
2039,0.0
2195,0.0
2728,1.0
3159,0.0
2996,1.0
2364,0.0
3052,1.0
2383,1.0
3587,1.0
2825,1.0
2300,1.0
2690,1.0
3428,0.0
