,y_hat
3712,False
2938,False
3288,False
2082,False
2660,False
2513,False
2532,False
3926,False
2974,False
3058,False
2536,False
2781,False
3432,False
2530,False
3529,False
2627,False
2602,False
2822,False
3611,False
3590,False
3793,False
2346,False
2096,False
2653,False
3897,False
2981,False
2605,False
3223,False
3230,False
2515,False
2467,False
3938,False
3970,False
3164,False
2644,False
2020,False
2026,False
3722,False
3424,False
3356,False
3876,False
2248,False
2545,False
3884,False
2865,False
2273,False
3090,False
2837,False
3459,False
3679,False
3862,False
2033,False
3088,False
3334,False
2565,False
3253,False
3698,False
2249,False
2441,False
3435,False
2955,False
3847,False
3282,False
3068,False
3161,False
2088,False
3367,False
2135,False
3587,False
3087,False
2210,False
2756,False
2264,False
2863,False
3810,False
3595,False
3824,False
3835,False
3546,False
3320,False
2789,False
2633,False
3372,False
3923,False
2311,False
2698,False
3296,False
3596,False
2327,False
2268,False
2289,False
3443,False
3960,False
2256,False
3808,False
2129,False
3216,False
2479,False
2190,False
3838,False
3569,False
3277,False
3013,False
3544,False
3019,False
2803,False
3702,False
3842,False
3908,False
3727,False
2251,False
2700,False
3555,False
3035,False
3408,False
2995,False
2234,False
2549,False
3981,False
2338,False
2233,False
2150,False
3263,False
2039,False
3062,False
3592,False
3632,False
2043,False
2034,False
2367,False
3736,False
3385,False
3784,False
3174,False
3116,False
3414,False
3826,False
3188,False
3330,False
2892,False
3211,False
2990,False
3015,False
3615,False
2712,False
3694,False
3740,False
3402,False
3298,False
2010,False
2487,False
2045,False
2548,False
2942,False
2436,False
2546,False
3542,False
2640,False
2075,False
3773,False
2758,False
3830,False
2898,False
2425,False
3566,False
2931,False
3073,False
2890,False
2392,False
2074,False
2200,False
3625,False
2831,False
3203,False
3189,False
2606,False
2328,False
2662,False
3154,False
2934,False
3042,False
3533,False
2283,False
3423,False
2850,False
3661,False
2797,False
2307,False
2079,False
3852,False
3028,False
2128,False
2386,False
3478,False
3866,False
2066,False
3484,False
2155,False
3342,False
3531,False
