,y
3900,0.0
3475,0.0
3895,0.0
3030,1.0
3106,0.0
3285,0.0
3409,1.0
2851,0.0
3695,0.0
2056,1.0
3296,0.0
3941,0.0
2560,0.0
2971,0.0
3565,0.0
2942,0.0
3122,0.0
3518,0.0
2138,0.0
2413,1.0
3301,0.0
2153,0.0
2180,0.0
3507,0.0
2948,0.0
3110,0.0
2450,1.0
2434,1.0
2598,0.0
2607,1.0
2525,0.0
3939,0.0
3531,1.0
3321,0.0
2241,0.0
3616,1.0
2585,1.0
2991,0.0
2517,0.0
2127,1.0
3069,0.0
2234,0.0
2854,0.0
2200,0.0
2595,0.0
2860,0.0
2637,1.0
3352,0.0
2688,1.0
3253,0.0
3205,0.0
3411,0.0
3493,1.0
3001,1.0
2277,0.0
3978,0.0
2146,0.0
2187,0.0
3376,0.0
3933,0.0
2257,0.0
2113,0.0
3108,1.0
2862,0.0
2654,0.0
3066,0.0
3325,0.0
2196,0.0
2327,1.0
2817,0.0
3898,0.0
3320,0.0
2157,0.0
2350,0.0
2673,0.0
2148,1.0
2322,0.0
3008,0.0
2670,0.0
3949,0.0
2622,0.0
3462,0.0
2357,0.0
2649,0.0
2962,1.0
3354,0.0
3097,0.0
2592,1.0
2909,0.0
2641,0.0
3720,0.0
2648,0.0
2804,0.0
3316,0.0
2276,0.0
2409,0.0
2764,1.0
3894,0.0
2080,0.0
2302,0.0
3921,0.0
3434,1.0
2797,0.0
2229,0.0
3931,0.0
2511,0.0
2268,0.0
3802,0.0
3494,0.0
3773,1.0
2777,1.0
2025,0.0
3326,0.0
3987,0.0
3439,1.0
3005,0.0
2632,0.0
3558,0.0
2820,0.0
2463,0.0
2152,0.0
3922,0.0
3504,0.0
2615,0.0
3322,0.0
2006,0.0
2421,0.0
3181,0.0
2888,0.0
2821,0.0
2572,0.0
3201,1.0
3336,1.0
3491,0.0
2679,0.0
2677,1.0
2752,1.0
2391,0.0
3430,0.0
3436,0.0
3456,1.0
3770,0.0
2574,0.0
2931,0.0
3752,1.0
3078,0.0
3223,0.0
2305,1.0
3597,0.0
3549,1.0
3813,0.0
2686,0.0
3031,0.0
3208,0.0
2487,1.0
3937,0.0
2395,1.0
3796,0.0
3230,0.0
2089,1.0
3444,0.0
2263,0.0
2736,0.0
2385,0.0
2835,0.0
2902,0.0
2183,0.0
3717,0.0
3298,1.0
3544,0.0
3909,0.0
2294,0.0
3383,0.0
2689,0.0
2855,0.0
2267,1.0
3043,0.0
2319,0.0
3879,0.0
3916,0.0
2472,0.0
3319,0.0
2629,0.0
3685,0.0
3259,0.0
3576,0.0
2616,0.0
3051,0.0
3084,0.0
3478,0.0
3173,0.0
2779,0.0
3113,0.0
2861,0.0
2384,0.0
2049,0.0
3807,0.0
3714,0.0
3262,0.0
3542,0.0
