,years_experience,degree,nr_commits,nr_languages,nr_stars
2145,3.0,0.0,38.0,5.0,3.0
2451,0.0,0.0,8.0,2.0,4.0
3016,0.0,0.0,5.0,0.0,0.0
3752,1.0,0.0,16.0,13.0,8.0
3031,2.0,0.0,26.0,5.0,2.0
3853,1.0,0.0,10.0,2.0,5.0
3870,0.0,1.0,4.0,1.0,1.0
3549,0.0,0.0,2.0,1.0,4.0
3170,2.0,0.0,23.0,8.0,4.0
3106,3.0,0.0,34.0,8.0,0.0
3004,2.0,0.0,25.0,6.0,4.0
3544,1.0,0.0,12.0,4.0,17.0
2433,0.0,0.0,2.0,1.0,3.0
2087,1.0,0.0,17.0,4.0,2.0
2129,1.0,0.0,12.0,3.0,1.0
3366,2.0,1.0,24.0,8.0,1.0
3566,2.0,0.0,26.0,6.0,4.0
2734,2.0,1.0,25.0,8.0,3.0
3944,2.0,0.0,24.0,5.0,2.0
3318,2.0,0.0,22.0,2.0,8.0
2196,1.0,0.0,11.0,3.0,0.0
3302,1.0,0.0,15.0,4.0,1.0
3878,1.0,0.0,13.0,6.0,6.0
3305,1.0,2.0,17.0,5.0,4.0
3972,1.0,1.0,19.0,6.0,0.0
3313,2.0,0.0,24.0,4.0,1.0
3419,3.0,0.0,35.0,1.0,6.0
3526,0.0,0.0,3.0,7.0,5.0
2291,2.0,0.0,25.0,6.0,5.0
2474,2.0,1.0,21.0,3.0,2.0
2324,0.0,2.0,4.0,2.0,16.0
2728,0.0,0.0,5.0,1.0,2.0
3466,0.0,2.0,3.0,0.0,0.0
3724,0.0,2.0,3.0,10.0,12.0
3424,2.0,0.0,24.0,0.0,4.0
2511,0.0,0.0,7.0,1.0,1.0
2365,2.0,0.0,23.0,4.0,9.0
3164,2.0,0.0,23.0,5.0,5.0
3444,2.0,0.0,21.0,0.0,1.0
2036,2.0,0.0,25.0,10.0,8.0
3311,3.0,0.0,35.0,3.0,2.0
2223,1.0,0.0,12.0,0.0,5.0
2828,2.0,0.0,25.0,0.0,5.0
2410,3.0,0.0,34.0,8.0,8.0
3280,1.0,0.0,11.0,2.0,2.0
3545,3.0,0.0,34.0,5.0,10.0
2583,1.0,1.0,14.0,6.0,5.0
3838,0.0,1.0,5.0,0.0,3.0
3909,1.0,1.0,17.0,1.0,10.0
3814,3.0,0.0,34.0,1.0,4.0
2729,1.0,2.0,12.0,5.0,2.0
3209,0.0,0.0,3.0,5.0,2.0
2910,1.0,0.0,12.0,4.0,4.0
3485,2.0,0.0,28.0,8.0,1.0
2500,2.0,1.0,22.0,16.0,9.0
2160,0.0,0.0,7.0,8.0,10.0
2642,0.0,2.0,3.0,5.0,15.0
2709,1.0,0.0,12.0,3.0,8.0
