,h_post,h_post_individualized
11637,1.0,1.0
11568,1.0,1.0
16649,1.0,1.0
19721,1.0,1.0
12464,0.9800000000000001,1.0
10422,1.0,1.0
15911,1.0,1.0
16308,1.0,1.0
18058,1.0,1.0
12850,1.0,1.0
13560,1.0,1.0
18980,1.0,1.0
15046,0.0,0.0
14818,1.0,1.0
10222,1.0,1.0
17819,1.0,1.0
10159,1.0,1.0
18828,1.0,1.0
11162,0.0,0.0
19329,1.0,1.0
12553,1.0,1.0
15113,1.0,1.0
10894,1.0,1.0
18845,1.0,1.0
10575,1.0,1.0
13563,0.02,0.0
12056,1.0,1.0
11404,1.0,1.0
19026,1.0,1.0
18805,1.0,1.0
10786,0.02,0.0
16861,1.0,1.0
11167,1.0,1.0
17565,1.0,1.0
18102,0.08000000000000002,0.0
12568,0.02,0.0
17020,1.0,1.0
14107,0.10000000000000002,0.0
17606,1.0,1.0
10183,0.0,0.0
15002,1.0,1.0
19193,0.9800000000000001,1.0
16215,1.0,1.0
12917,0.02,0.0
18576,1.0,1.0
11464,1.0,1.0
14247,0.0,0.0
13096,1.0,1.0
12729,1.0,1.0
19651,1.0,1.0
16257,0.02,0.0
17248,0.0,0.0
12615,1.0,1.0
10248,0.0,0.0
18544,1.0,1.0
16306,1.0,1.0
18162,1.0,1.0
15417,1.0,1.0
10030,1.0,1.0
10053,1.0,1.0
12770,1.0,1.0
16471,1.0,1.0
12269,1.0,1.0
15998,1.0,1.0
19894,1.0,1.0
10605,1.0,1.0
10199,0.02,0.0
16183,1.0,1.0
10067,1.0,1.0
16532,1.0,1.0
12828,1.0,1.0
17294,1.0,1.0
12043,1.0,1.0
10379,0.9600000000000001,1.0
19864,1.0,1.0
19221,0.0,0.0
15827,1.0,1.0
14579,0.9800000000000001,1.0
12709,1.0,1.0
16410,0.0,0.0
17308,1.0,1.0
18813,1.0,1.0
13018,1.0,1.0
13069,1.0,1.0
10413,1.0,1.0
14858,1.0,1.0
17637,1.0,1.0
15592,1.0,1.0
17648,1.0,1.0
19855,1.0,1.0
19300,1.0,1.0
16908,0.0,0.0
11109,1.0,1.0
16944,1.0,1.0
12138,0.9800000000000001,1.0
12684,0.0,0.0
17337,1.0,1.0
15652,1.0,1.0
10047,1.0,1.0
15706,1.0,1.0
18151,1.0,1.0
16612,1.0,1.0
10738,1.0,1.0
18199,1.0,1.0
16189,0.02,0.0
10170,1.0,1.0
17339,1.0,1.0
15211,1.0,1.0
17456,1.0,1.0
13559,0.12000000000000001,0.0
19811,1.0,1.0
10064,1.0,1.0
18780,1.0,1.0
15481,1.0,1.0
15916,1.0,1.0
15882,1.0,1.0
10681,1.0,1.0
15513,1.0,1.0
11656,1.0,1.0
19942,0.0,0.0
16244,0.08000000000000002,0.0
10568,1.0,1.0
18574,1.0,1.0
14940,1.0,1.0
15980,1.0,1.0
12436,0.02,0.0
13940,1.0,1.0
14519,1.0,1.0
14168,0.0,0.0
10039,1.0,1.0
13909,1.0,1.0
14331,1.0,1.0
11947,1.0,1.0
13737,1.0,1.0
17770,1.0,1.0
15948,0.0,0.0
18619,1.0,1.0
13676,0.9800000000000001,1.0
18971,1.0,1.0
17999,1.0,1.0
14666,0.9600000000000001,1.0
15353,1.0,1.0
13658,1.0,1.0
12333,0.04000000000000001,0.0
10266,1.0,1.0
19037,1.0,1.0
11627,1.0,1.0
16697,1.0,1.0
19432,1.0,1.0
13479,1.0,1.0
12918,1.0,1.0
16479,1.0,1.0
17323,1.0,1.0
16041,1.0,1.0
12316,1.0,1.0
11166,1.0,1.0
10130,1.0,1.0
18782,1.0,1.0
12745,0.0,0.0
14062,1.0,1.0
13633,1.0,1.0
11754,1.0,1.0
18397,1.0,1.0
16988,0.12000000000000001,0.0
17757,1.0,1.0
12670,1.0,1.0
14839,1.0,1.0
14737,1.0,1.0
12485,1.0,1.0
16417,1.0,1.0
19979,1.0,1.0
19717,1.0,1.0
18696,1.0,1.0
11038,1.0,1.0
14863,1.0,1.0
15166,1.0,1.0
11882,0.0,0.0
11344,1.0,1.0
17360,1.0,1.0
16352,1.0,1.0
14746,0.0,0.0
14813,1.0,1.0
18249,1.0,1.0
16909,1.0,1.0
10999,1.0,1.0
15555,1.0,1.0
17088,0.02,0.0
19702,1.0,1.0
18312,1.0,1.0
10851,1.0,1.0
13383,1.0,1.0
12599,1.0,1.0
16288,1.0,1.0
19612,1.0,1.0
18248,1.0,1.0
18547,1.0,1.0
18108,1.0,1.0
13285,1.0,1.0
17706,1.0,1.0
11223,0.0,0.0
