,y_hat
11637,False
11568,False
16649,False
19721,False
12464,False
10422,False
15911,False
16308,False
18058,False
12850,False
13560,False
18980,False
15046,False
14818,False
10222,False
17819,False
10159,False
18828,False
11162,False
19329,False
12553,False
15113,False
10894,False
18845,False
10575,False
13563,False
12056,False
11404,False
19026,False
18805,False
10786,False
16861,False
11167,False
17565,False
18102,False
12568,False
17020,False
14107,False
17606,False
10183,False
15002,False
19193,False
16215,False
12917,False
18576,False
11464,False
14247,False
13096,False
12729,False
19651,False
16257,False
17248,False
12615,False
10248,False
18544,False
16306,False
18162,False
15417,False
10030,False
10053,False
12770,False
16471,False
12269,False
15998,False
19894,False
10605,False
10199,False
16183,False
10067,False
16532,False
12828,False
17294,False
12043,False
10379,False
19864,False
19221,False
15827,False
14579,False
12709,False
16410,False
17308,False
18813,False
13018,False
13069,False
10413,False
14858,False
17637,False
15592,False
17648,False
19855,False
19300,False
16908,False
11109,False
16944,False
12138,False
12684,False
17337,False
15652,False
10047,False
15706,False
18151,False
16612,False
10738,False
18199,False
16189,False
10170,False
17339,False
15211,False
17456,False
13559,False
19811,False
10064,False
18780,False
15481,False
15916,False
15882,False
10681,False
15513,False
11656,False
19942,False
16244,False
10568,False
18574,False
14940,False
15980,False
12436,False
13940,False
14519,False
14168,False
10039,False
13909,False
14331,False
11947,False
13737,False
17770,False
15948,False
18619,False
13676,False
18971,False
17999,False
14666,False
15353,False
13658,False
12333,False
10266,False
19037,False
11627,False
16697,False
19432,False
13479,False
12918,False
16479,False
17323,False
16041,False
12316,False
11166,False
10130,False
18782,False
12745,False
14062,False
13633,False
11754,False
18397,False
16988,False
17757,False
12670,False
14839,False
14737,False
12485,False
16417,False
19979,False
19717,False
18696,False
11038,False
14863,False
15166,False
11882,False
11344,False
17360,False
16352,False
14746,False
14813,False
18249,False
16909,False
10999,False
15555,False
17088,False
19702,False
18312,False
10851,False
13383,False
12599,False
16288,False
19612,False
18248,False
18547,False
18108,False
13285,False
17706,False
11223,False
