ix,goal_cost,intv_cost
2450,0.95,15.0
2389,0.992,10.0
2211,0.982,10.0
3554,0.902,5.0
2644,0.868,15.0
3295,0.984,10.0
3235,0.996,10.0
2249,0.996,15.0
2560,0.96,10.0
2340,0.976,10.0
3810,0.94,10.0
2229,0.97,5.0
3967,0.876,5.0
3850,0.978,5.0
2035,0.956,15.0
3038,0.956,15.0
2425,0.998,5.0
2383,0.864,15.0
3903,0.964,15.0
2103,0.954,5.0
3296,0.89,15.0
3885,0.978,15.0
3728,0.996,5.0
3371,0.868,5.0
3999,0.96,5.0
3798,0.9,5.0
2661,0.95,10.0
2044,0.988,5.0
2591,0.946,10.0
2869,0.99,15.0
3789,0.994,10.0
2766,0.956,15.0
3448,0.982,10.0
3841,0.89,15.0
2568,0.986,10.0
2536,0.882,10.0
2981,0.89,10.0
3359,0.984,5.0
3432,0.952,15.0
2545,0.98,10.0
3037,0.892,10.0
2601,0.904,15.0
2404,0.864,15.0
3569,0.946,10.0
2333,0.946,5.0
2028,0.958,10.0
3409,0.876,5.0
3965,0.99,10.0
2165,0.884,15.0
3877,0.892,5.0
3035,0.952,5.0
2834,0.908,10.0
3540,0.906,5.0
3657,0.99,10.0
2712,0.882,10.0
3622,0.868,10.0
3106,0.878,15.0
2377,0.986,10.0
2863,0.956,5.0
3094,0.94,5.0
3924,0.908,15.0
3317,0.892,10.0
3120,0.88,5.0
3804,0.874,15.0
3156,0.988,5.0
2366,0.966,5.0
3699,0.996,10.0
2048,0.854,5.0
3311,0.868,5.0
2894,0.868,10.0
3370,0.868,10.0
2632,1.0,10.0
3309,0.896,10.0
3398,1.0,5.0
2831,0.996,15.0
3230,0.996,15.0
3893,0.88,5.0
2141,0.894,5.0
3619,0.932,10.0
3761,0.878,5.0
3980,0.956,10.0
3772,0.998,15.0
3947,0.992,15.0
3354,0.99,15.0
3537,0.984,10.0
2299,0.958,5.0
3801,0.984,10.0
3705,0.95,5.0
2788,0.946,5.0
3582,0.876,10.0
3130,0.952,5.0
2443,0.944,10.0
3066,0.874,10.0
2071,0.996,15.0
2938,0.982,10.0
3596,0.988,10.0
2375,0.94,5.0
2776,0.998,5.0
3186,0.944,10.0
2261,0.992,15.0
3574,0.958,5.0
3513,0.868,10.0
3963,0.994,15.0
2860,0.994,10.0
2034,0.87,10.0
2330,0.872,15.0
3614,0.956,10.0
3887,0.89,10.0
3972,0.948,5.0
3012,0.99,15.0
3700,0.94,10.0
3396,0.962,10.0
2363,0.886,10.0
3301,0.89,5.0
2752,0.964,5.0
3733,0.872,15.0
3743,0.99,5.0
2441,0.884,15.0
2479,0.95,10.0
3613,0.958,5.0
2649,0.996,15.0
2734,0.866,10.0
3889,0.868,15.0
2417,0.872,10.0
3063,0.894,5.0
2888,0.87,5.0
3321,0.998,10.0
3576,0.9,10.0
3097,0.894,5.0
2315,0.992,15.0
3360,0.982,10.0
3418,0.886,15.0
3696,0.88,15.0
3558,0.86,10.0
2409,0.918,10.0
3191,0.868,10.0
2653,0.99,5.0
3380,0.956,5.0
2494,0.876,15.0
3754,0.942,10.0
2909,0.888,5.0
3060,0.968,10.0
2489,0.86,5.0
2367,0.892,5.0
2223,0.884,5.0
2405,0.996,5.0
3946,0.996,10.0
2179,0.96,5.0
2694,0.994,15.0
3252,0.974,10.0
3481,0.9,15.0
3436,0.998,5.0
3684,0.954,10.0
2875,0.904,15.0
2738,0.98,10.0
2122,0.958,10.0
3285,0.936,15.0
2513,0.996,15.0
3935,0.876,5.0
3675,0.88,10.0
2175,0.97,10.0
2172,0.864,10.0
2589,0.874,15.0
2606,0.962,5.0
2750,0.992,15.0
2569,0.894,5.0
2238,0.858,15.0
2756,0.874,15.0
3926,0.89,5.0
2996,0.992,15.0
3027,0.896,15.0
2751,0.864,15.0
2491,0.996,5.0
3163,0.952,5.0
3656,0.868,15.0
3221,0.898,15.0
2148,0.994,10.0
2980,0.99,10.0
3528,0.988,10.0
3372,0.89,15.0
2629,0.894,10.0
3461,0.994,10.0
3042,0.876,15.0
2167,0.978,10.0
2356,0.89,5.0
2114,0.996,15.0
3232,1.0,5.0
2099,0.994,15.0
2711,0.94,10.0
2567,0.994,15.0
2174,0.892,10.0
3254,0.956,5.0
2415,0.992,5.0
3169,0.902,5.0
2177,0.89,5.0
2795,0.996,10.0
2115,0.976,5.0
2424,0.936,5.0
3152,0.98,15.0
3250,0.952,5.0
