,y
3670,1.0
2041,1.0
3964,1.0
3983,1.0
3007,1.0
3839,1.0
2871,1.0
3164,1.0
2665,1.0
2432,1.0
3598,1.0
3002,1.0
3326,0.0
2886,0.0
3413,1.0
2815,1.0
2457,1.0
2497,1.0
2727,1.0
2282,1.0
2544,1.0
2108,1.0
2973,1.0
3382,1.0
3684,1.0
2949,1.0
2527,1.0
3008,1.0
3937,0.0
2139,1.0
2636,1.0
2447,1.0
3119,1.0
2005,1.0
2209,1.0
2916,1.0
2632,0.0
3173,1.0
3647,1.0
2737,1.0
3892,1.0
3814,1.0
2438,1.0
3628,1.0
3241,1.0
2335,1.0
3109,1.0
2451,1.0
3492,1.0
2855,0.0
2137,1.0
3922,1.0
2205,0.0
2088,1.0
2481,1.0
3809,1.0
3103,0.0
3276,1.0
3198,0.0
2697,1.0
3090,0.0
2933,1.0
2655,1.0
3760,1.0
3972,1.0
2830,1.0
3136,1.0
3532,1.0
3459,1.0
2950,1.0
2371,1.0
3710,1.0
2431,1.0
3805,1.0
3841,1.0
3105,1.0
3538,1.0
3327,1.0
2621,1.0
2154,0.0
2147,1.0
3278,1.0
3605,1.0
2556,1.0
3935,1.0
3651,1.0
3419,0.0
3323,1.0
2415,1.0
3153,1.0
3025,0.0
2144,1.0
3253,1.0
3631,1.0
2671,1.0
2564,1.0
3403,1.0
3575,1.0
3840,1.0
2299,0.0
3884,0.0
2090,1.0
3046,1.0
3192,1.0
3097,1.0
2858,0.0
3114,1.0
2067,0.0
3297,1.0
3869,1.0
2153,1.0
3617,1.0
3021,1.0
2195,1.0
3024,1.0
2008,1.0
2667,1.0
2413,1.0
2586,1.0
3752,1.0
3563,0.0
2619,0.0
3453,1.0
2341,1.0
3059,1.0
3069,1.0
2055,1.0
3761,1.0
2567,1.0
2723,1.0
2311,1.0
2685,0.0
2715,1.0
2691,1.0
3794,1.0
2192,1.0
3033,1.0
2401,1.0
3881,1.0
2797,0.0
3634,1.0
2483,0.0
2169,1.0
2683,1.0
3298,1.0
3068,1.0
2867,1.0
3609,0.0
2573,1.0
3817,1.0
2804,1.0
2491,1.0
3559,1.0
3196,0.0
3931,1.0
2743,1.0
2795,1.0
3971,0.0
3659,1.0
3312,1.0
2162,1.0
3959,0.0
3623,0.0
2836,1.0
2612,1.0
2044,1.0
2263,0.0
2186,1.0
2533,1.0
3267,1.0
2534,1.0
2454,1.0
2255,1.0
3832,1.0
3673,1.0
3411,1.0
3715,1.0
2202,0.0
2679,1.0
3264,1.0
3596,0.0
3683,0.0
3495,1.0
3162,1.0
3720,1.0
3015,1.0
2620,1.0
2177,1.0
3087,1.0
3386,1.0
3743,1.0
2043,1.0
2274,1.0
2984,1.0
2082,0.0
3175,1.0
2631,1.0
2270,1.0
3953,0.0
2087,1.0
