,x1,x2,x3
3670,-0.19800791,-1.8465612,-2.8246944
2041,1.0088458,-1.0169084,0.43613848
3964,-1.304049,-2.5176172,-5.2380533
3983,-0.55443543,0.22380209,-1.2144346
3007,0.33369344,-0.36826676,0.032757223
3839,-1.5855646,-1.4057451,-1.9582585
2871,-0.3780235,-0.18197748,0.17224634
3164,-0.47066313,-1.1019905,-1.9899524
2665,-0.51213294,-1.3181403,-1.5536443
2432,-1.2393949,-1.7521214,-1.1552322
3598,0.030008126,0.264486,0.37408194
3002,-0.33297023,0.31075975,-1.6948776
3326,-0.9495804,-1.5976083,-2.9075344
2886,-0.15099952,-1.0415694,-0.6896633
3413,-1.9355972,-2.910237,-5.254067
2815,0.07077929,-1.1976398,-0.13531244
2457,-0.46911284,-2.3417761,-1.3393756
2497,-0.15554224,-0.88857263,-0.15249759
2727,-0.031530853,-1.4220045,-0.88991284
2282,-0.4281578,0.83498025,-0.03329754
2544,-1.1966684,-0.49860704,-0.41389894
2108,-0.25564778,-0.38157398,0.18851298
2973,0.19131698,-0.12555353,-0.39233184
3382,-1.343823,-1.108074,-0.7195275
3684,-0.5894091,-2.0521553,-3.7208478
2949,-0.64806736,0.39852607,0.25676322
2527,-0.04850888,-0.20773874,-0.20167926
3008,-0.45223862,-1.2202127,-3.0135746
3937,-0.9953956,1.52251,-0.34610373
2139,-1.6337712,-1.7197775,-2.6885514
2636,-0.2311315,-0.66128826,-0.017093182
2447,-0.38357428,-4.182192,-5.11138
3119,-1.5476917,-1.816334,-3.9992082
2005,-1.605237,-2.2958488,-3.916943
2209,0.39168987,-0.26098022,0.51965624
2916,-1.0507536,-2.1773295,-3.280713
2632,-0.65071577,-2.2448256,-3.5251267
3173,-0.30233762,0.07737476,0.3701633
3647,-0.73482937,-0.97919023,-1.5702703
2737,0.21783921,-1.5498521,-1.0038707
3892,-1.864166,0.8255267,-2.5894465
3814,-1.1488935,-0.75052977,-3.1758704
2438,-1.8244846,-0.6255326,-2.9349282
3628,-0.16870329,-0.8255569,-1.8128339
3241,-0.48586878,-1.3116441,-2.3865225
2335,-1.0956216,-1.3607779,-2.6595538
3109,-0.44203386,-1.7465277,-1.6442991
2451,-1.2524253,-1.3138695,-2.787917
3492,-0.09272052,-0.19476092,0.25617123
2855,-0.35954645,-0.31756812,0.05638361
2137,-1.3964174,-2.0763938,-3.2301521
3922,-0.64994085,-1.6759893,-3.0282865
2205,-1.0329041,-0.08200997,-0.9983035
2088,-1.4885975,-1.8090189,-3.6895478
2481,-0.8440393,-0.49693814,-0.6899472
3809,-0.11303294,-1.638145,-2.581555
3103,-1.3512518,-1.3296542,-1.7245978
3276,-1.1691293,-0.96319675,-0.9643636
3198,-2.2770004,-2.0285192,-3.7852023
2697,-1.7276089,-1.1241052,-3.3547406
3090,-0.62174195,0.6085704,0.40701953
2933,-0.053439133,-0.36824512,0.52697444
2655,-0.7557257,-0.16931975,-1.1944453
3760,0.4371232,-0.73343766,-1.0042349
3972,0.30128103,-0.21951777,-0.67879504
2830,-0.27198988,-1.7498746,-0.8211559
3136,0.6296845,-0.0893988,0.35476458
3532,0.13848273,1.4478809,-0.38067794
3459,-1.855036,-2.3411708,-1.693428
2950,-1.2624083,-2.4736776,-4.44848
2371,-0.5170805,0.007447481,0.10136515
3710,0.2706616,-0.5875074,-1.0223432
2431,-1.663123,-2.8734121,-5.9463634
3805,-1.2215707,-0.059054494,-0.05379188
3841,-0.33917862,-1.6325631,-2.164585
3105,-1.8633838,-1.198147,-3.6785266
3538,-0.47759545,-1.3903255,-2.8774607
