,y_hat
2819,False
3743,False
3076,False
3839,False
2747,False
2349,False
3612,False
2843,False
2589,False
3550,False
3023,False
3838,False
3560,False
3540,False
3027,False
3902,False
2658,False
3879,False
3931,False
2224,False
3503,False
2544,False
3749,False
2357,False
2087,False
2975,False
3618,False
2303,False
2050,False
2312,False
2030,False
3124,False
2366,False
2059,False
3510,False
3929,False
3267,False
3240,False
3273,False
3910,False
3212,False
2689,False
2376,False
3689,False
3246,False
3172,False
2909,False
2877,False
3577,False
2552,False
3818,False
2761,False
3382,False
3703,False
3058,False
2066,False
3125,False
3712,False
2094,False
2221,False
2405,False
2721,False
3982,False
2029,False
2116,False
3657,False
2103,False
3990,False
3633,False
3784,False
3647,False
3988,False
3986,False
2757,False
2858,False
3015,False
3309,False
2568,False
2204,False
2860,False
2912,False
3903,False
2963,False
2408,False
2196,False
3475,False
3482,False
2354,False
3971,False
2095,False
2091,False
2306,False
2822,False
3265,False
2384,False
3773,False
3314,False
3054,False
3012,False
3859,False
3873,False
2971,False
3768,False
3918,False
2597,False
3279,False
2789,False
3189,False
2363,False
2365,False
3255,False
3914,False
2251,False
3814,False
2600,False
2446,False
3217,False
2413,False
2655,False
2048,False
3702,False
2983,False
3352,False
2414,False
3311,False
2911,False
3396,False
3680,False
3616,False
2926,False
3250,False
2110,False
2683,False
2205,False
2777,False
2132,False
3554,False
3351,False
2731,False
3507,False
2974,False
2873,False
2887,False
3402,False
2505,False
2084,False
3139,False
3917,False
3213,False
2161,False
2778,False
2390,False
2271,False
3664,False
2123,False
2243,False
3529,False
2534,False
3074,False
3241,False
3334,False
3950,False
3440,False
2737,False
3132,False
3597,False
2862,False
3425,False
2549,False
3380,False
2304,False
2852,False
2679,False
2075,False
2957,False
2956,False
3405,False
3442,False
3393,False
3401,False
2400,False
3264,False
3861,False
2874,False
2787,False
3508,False
3575,False
3106,False
3225,False
2635,False
2629,False
3095,False
2049,False
3122,False
2168,False
2494,False
3480,False
3568,False
2816,False
3400,False
