,h_post,h_post_individualized
2819,0.52,
3743,0.52,
3076,0.54,
3839,0.54,
2747,0.54,
2349,0.54,
3612,0.56,
2843,0.54,
2589,0.54,
3550,0.52,
3023,0.52,
3838,0.52,
3560,0.56,
3540,0.52,
3027,0.54,
3902,0.54,
2658,0.54,
3879,0.54,
3931,0.52,
2224,0.56,
3503,0.52,
2544,0.54,
3749,0.54,
2357,0.54,
2087,0.52,
2975,0.54,
3618,0.54,
2303,0.54,
2050,0.78,
2312,0.54,
2030,0.54,
3124,0.56,
2366,0.54,
2059,0.56,
3510,0.56,
3929,0.52,
3267,0.54,
3240,0.54,
3273,0.54,
3910,0.54,
3212,0.54,
2689,0.76,
2376,0.52,
3689,0.52,
3246,0.52,
3172,0.54,
2909,0.52,
2877,0.52,
3577,0.54,
2552,0.54,
3818,0.52,
2761,0.56,
3382,0.54,
3703,0.52,
3058,0.52,
2066,0.56,
3125,0.56,
3712,0.9600000000000001,
2094,0.54,
2221,0.54,
2405,0.52,
2721,0.54,
3982,0.56,
2029,0.52,
2116,0.56,
3657,0.54,
2103,0.52,
3990,0.56,
3633,0.54,
3784,0.54,
3647,0.52,
3988,0.54,
3986,0.9,
2757,0.54,
2858,0.52,
3015,0.54,
3309,0.52,
2568,0.54,
2204,0.56,
2860,0.54,
2912,0.54,
3903,0.56,
2963,0.56,
2408,0.56,
2196,0.52,
3475,0.52,
3482,0.52,
2354,0.52,
3971,0.56,
2095,0.52,
2091,0.52,
2306,0.52,
2822,0.52,
3265,0.52,
2384,0.52,
3773,0.52,
3314,0.56,
3054,0.52,
3012,0.52,
3859,0.54,
3873,0.52,
2971,0.54,
3768,0.56,
3918,0.52,
2597,0.56,
3279,0.54,
2789,0.54,
3189,0.56,
2363,0.54,
2365,0.54,
3255,0.54,
3914,0.52,
2251,0.52,
3814,0.56,
2600,0.54,
2446,0.54,
3217,0.56,
2413,0.54,
2655,0.54,
2048,0.52,
3702,0.54,
2983,0.52,
3352,0.54,
2414,0.56,
3311,0.56,
2911,0.56,
3396,0.56,
3680,0.54,
3616,0.56,
2926,0.52,
3250,0.52,
2110,0.54,
2683,0.56,
2205,0.54,
2777,0.54,
2132,0.54,
3554,0.54,
3351,0.82,
2731,0.54,
3507,0.54,
2974,0.54,
2873,0.54,
2887,0.54,
3402,0.52,
2505,0.54,
2084,0.52,
3139,0.52,
3917,0.56,
3213,0.54,
2161,0.52,
2778,0.52,
2390,0.52,
2271,0.56,
3664,0.52,
2123,0.54,
2243,0.52,
3529,0.52,
2534,0.52,
3074,0.56,
3241,0.56,
3334,0.54,
3950,0.52,
3440,0.56,
2737,0.56,
3132,0.92,
3597,0.52,
2862,0.52,
3425,0.54,
2549,0.54,
3380,0.56,
2304,0.52,
2852,0.54,
2679,0.56,
2075,0.56,
2957,0.56,
2956,0.54,
3405,0.52,
3442,0.56,
3393,0.54,
3401,0.52,
2400,0.56,
3264,0.54,
3861,0.52,
2874,0.54,
2787,0.56,
3508,0.54,
3575,0.54,
3106,0.52,
3225,0.52,
2635,0.52,
2629,0.52,
3095,0.56,
2049,0.56,
3122,0.56,
2168,0.52,
2494,0.54,
3480,0.54,
3568,0.52,
2816,0.56,
3400,0.52,
