,y
3048,0.0
2912,0.0
2830,1.0
3651,0.0
2746,0.0
3786,0.0
2663,1.0
3337,0.0
3140,1.0
2573,0.0
2002,0.0
3471,0.0
3396,0.0
2296,0.0
2202,1.0
2320,1.0
3019,1.0
2961,1.0
3273,1.0
3342,0.0
3258,0.0
3702,0.0
3377,0.0
2185,0.0
3551,0.0
2378,0.0
2250,0.0
2676,0.0
2517,0.0
2521,0.0
2241,0.0
3245,0.0
2335,0.0
3331,0.0
2797,0.0
2029,1.0
3080,0.0
2026,0.0
3256,0.0
3953,0.0
2950,0.0
3703,1.0
3724,0.0
3643,0.0
3968,0.0
2592,0.0
2395,0.0
3031,0.0
2966,0.0
3166,0.0
3539,0.0
3355,1.0
2318,0.0
2060,1.0
3851,0.0
2984,0.0
3346,0.0
2909,0.0
2690,1.0
2748,0.0
3320,0.0
2319,0.0
3523,1.0
3716,0.0
3599,0.0
2048,0.0
2971,1.0
2706,0.0
3536,0.0
3865,0.0
2779,0.0
2001,0.0
3877,0.0
3882,0.0
2630,1.0
2237,0.0
2427,0.0
2133,1.0
2985,0.0
3442,1.0
2614,0.0
2113,0.0
2900,0.0
2191,0.0
3417,0.0
2801,0.0
2681,1.0
3452,0.0
2416,0.0
3543,0.0
3823,1.0
3156,0.0
2755,0.0
2439,0.0
3479,0.0
2826,0.0
3215,0.0
2421,0.0
2656,0.0
2666,0.0
2216,0.0
3003,0.0
2599,0.0
2367,0.0
3574,1.0
3325,0.0
2067,0.0
2150,1.0
2831,0.0
2824,0.0
2181,0.0
2744,0.0
2949,1.0
2247,1.0
3419,0.0
2523,1.0
2076,0.0
2262,0.0
2267,0.0
2325,0.0
2910,0.0
3213,1.0
3670,0.0
3886,0.0
3383,0.0
2408,0.0
2719,0.0
3395,1.0
3272,0.0
3257,0.0
2983,0.0
3640,0.0
3486,0.0
2820,1.0
3835,1.0
3449,0.0
3336,0.0
2085,0.0
3595,0.0
3672,1.0
2463,0.0
2699,0.0
3208,0.0
3282,0.0
3264,0.0
3083,1.0
3888,0.0
2787,0.0
2275,1.0
2177,0.0
2337,0.0
3069,0.0
2396,0.0
3319,0.0
3330,0.0
3526,1.0
3451,0.0
2121,0.0
2217,0.0
2551,0.0
2000,0.0
3671,0.0
2382,0.0
3950,0.0
2111,0.0
3581,0.0
3306,0.0
3483,0.0
2806,0.0
2673,0.0
2315,1.0
3514,1.0
2198,0.0
2167,0.0
3798,0.0
3623,1.0
3049,1.0
2244,0.0
3699,1.0
3655,0.0
3491,0.0
3119,1.0
2221,1.0
3537,0.0
3000,0.0
3552,0.0
3841,0.0
3287,1.0
3492,0.0
2355,0.0
3418,0.0
3956,0.0
2203,0.0
3855,0.0
3374,0.0
3818,0.0
3339,0.0
3974,0.0
2988,1.0
2877,0.0
