,x1,x2,x3
2686,0.3822179,-1.0573334,-0.78485143
2183,-1.5469242,-2.817896,-4.4267173
2147,-0.40221632,-0.72505474,-1.2398565
3421,-0.29387116,-0.39611554,-0.9567437
2207,0.27167967,-0.74667704,-0.58921206
3419,-0.4169696,-1.6019471,-2.0237966
3249,-0.7117054,-1.045903,-1.6502929
3070,-0.2145698,-1.3375542,-1.4170737
2583,0.6208945,-0.48496586,-0.028430209
2898,0.71270144,-0.7303028,-0.043252975
2480,0.44881406,-1.2026604,-0.8587522
2153,0.13000435,-0.3139057,-0.22281933
3758,-0.63493943,0.019652843,-0.45685357
3615,-0.7236622,0.16048509,-0.5701099
3812,-0.7274618,-1.9309932,-2.7441444
2597,-0.32774273,-0.7805842,-1.1561787
3734,-1.3745377,-2.511435,-4.006302
2819,0.24052738,-0.9524044,-0.82012266
3026,-0.01268549,-0.5251074,-0.47629106
3980,-0.524797,-0.50706714,-0.8655923
2057,-0.3318634,-0.31675833,-0.7590443
3522,0.04694984,-0.56506073,-0.7338127
3246,-0.85378075,-0.40066767,-1.3512782
2365,0.24288104,-0.822135,-0.45716006
2417,-0.09094798,-1.0666708,-1.2415725
2527,0.25704768,-1.448822,-1.1692569
3873,-1.1958476,-1.6295408,-2.8954859
2363,-1.2269369,-3.5804071,-4.8519783
2255,-0.40151402,-1.0189481,-1.5709348
2807,-0.26862,-0.73478645,-0.7108315
3104,-1.078338,-1.678079,-2.7901947
3561,-0.020504143,-0.60126674,-0.5218541
3891,-2.214492,-2.0882618,-4.16974
3979,-0.2512615,-0.43916267,-0.41996682
3495,-1.1223351,-0.99581057,-1.8273252
3938,-0.11708409,-1.5617756,-1.5386188
3154,-0.9101815,-0.39377183,-1.3104461
3415,0.20522286,-1.7775067,-1.4377384
2570,-1.9423892,-1.887943,-3.731356
3349,-1.1606767,-1.8757864,-3.1388626
2572,-0.51110435,0.3284989,-0.3454702
2732,-0.5614472,-0.9574232,-1.341697
3274,0.46123087,-0.7737825,-0.28483778
3440,0.1310293,-0.5195517,-0.32450604
2512,-0.5162391,-0.52904534,-1.1248901
2921,-0.16831806,-1.3061516,-1.5484174
3466,-0.866363,-0.76874024,-1.9008863
2178,-1.0005339,-1.4165702,-2.3428345
3386,-0.52871835,-1.4255196,-2.0540676
2708,-0.66444933,-0.5720687,-1.2007097
3954,-0.52528507,-0.45894432,-0.7450291
3707,0.9001237,-0.85655594,0.014676282
3114,0.15048075,-1.0335994,-0.84197575
2381,-0.058317106,-1.0219715,-1.0441383
2483,-0.43623286,-0.30870008,-0.88675267
2216,-2.0806303,-0.09992254,-2.4553227
2046,-1.5906953,-1.8901336,-3.3089716
3550,-0.31444237,-0.03771785,-0.3455146
2832,-1.1370399,-0.3136112,-1.5327886
3736,-0.37569317,-1.6596965,-2.0272572
3898,-0.59344673,0.20227438,-0.22015458
2486,-1.1621044,-2.2278752,-3.474355
3413,-0.26835915,-1.2875181,-1.4899724
3527,-1.4021608,-0.8330507,-2.351771
3985,-0.7290173,-2.3471143,-3.0969484
3789,-0.82623464,-0.28466618,-1.165052
2490,-1.6476074,-3.57647,-5.255468
2460,-1.7471966,-2.831028,-4.5249963
3481,-0.5861055,-0.4215055,-0.9199169
3457,-1.124029,-0.2707345,-1.3162627
2298,-0.27237535,-0.11362013,-0.26863247
3930,0.0018640734,-1.2021219,-1.2480749
2217,-0.008624084,-1.0940304,-1.1327593
2096,0.123280205,0.025782503,-0.073138
3560,0.3967487,-0.75198233,-0.3474372
2285,-0.47663078,-0.2733603,-0.7441001
2198,-0.45776775,-1.697816,-2.2053182
3686,-0.9361911,-2.0785227,-2.8432407
2037,-0.18561731,-0.27153516,-0.51801455
3282,-2.1041877,-2.577394,-4.7720704
3848,-0.714435,-1.7800219,-2.6092658
2325,-1.1575762,-1.2755287,-2.458102
2395,-0.22181557,0.22306497,0.025829306
3193,-0.16678649,-0.26541764,-0.3134448
3052,-0.5339923,-0.90491027,-1.4753333
2033,-0.766897,-0.38845128,-1.1442729
3335,-0.28961506,-0.25436416,-0.56978816
3428,0.72202146,-0.84170604,-0.037331052
2818,-0.7892049,-0.4316381,-1.4225384
2691,0.75022024,-1.1243134,-0.25066334
3841,0.0442975,-1.1277374,-1.0868864
2828,-2.5539165,-4.077511,-6.5720043
3113,-0.03840269,-0.1538126,-0.24520448
3573,-1.3703074,-2.9238377,-4.4419355
2125,-0.04467094,-0.33223993,-0.63664734
3879,-1.0777359,0.35113275,-0.67837626
2526,-0.6442597,0.66928196,-0.042402618
2102,-1.3413392,-0.03255713,-1.4165273
3451,-0.17723258,-0.06274083,-0.24914293
2284,0.44127703,-0.5534709,-0.024903528
3455,0.62650996,-0.9000394,-0.30984405
3021,-0.5584301,-1.7348655,-2.3169992
3004,-1.7324759,-2.9567823,-4.6167874
3694,-0.5339437,-1.17014,-1.7217177
3666,-1.4468515,-1.4452629,-3.0013247
2174,0.081547484,-0.06338942,-0.06500545
2634,0.37514922,-1.2727939,-0.92718107
3097,-0.9820714,-1.356831,-2.5309498
3376,0.086810276,-0.8711692,-0.8054831
2051,-2.0946941,-1.3499783,-3.2640364
3849,0.026277458,-0.083073825,-0.13136032
3374,0.13241641,-2.3509393,-2.164102
3764,-1.1945927,0.87639403,-0.37452358
3659,-1.0430273,-2.0727067,-3.0974934
3834,-1.1187521,-1.3712366,-2.3234954
3000,-0.28015706,-1.729593,-2.1129909
2281,-0.4269772,-0.6543443,-1.117356
2468,-1.2578366,-0.79324037,-1.9391648
3710,-1.5450782,-1.9993834,-3.6270452
2329,-0.91329086,-0.98341066,-2.0435488
3905,-0.9308614,0.57027406,-0.5086915
3314,-0.7141511,-1.0269108,-1.6139773
2760,0.43885908,-1.1363673,-0.66437495
3449,0.7583203,-1.8307905,-1.0817243
3557,-0.8366629,0.015803635,-0.8069659
2925,0.150951,-0.2653495,-0.09082437
2910,-0.6051052,-1.0193205,-1.5698309
3762,-1.3400943,-2.2543678,-3.4417155
3139,0.13002272,-0.61456835,-0.49573934
2797,0.23922189,-0.33054656,-0.07221188
2378,-0.9112881,-2.1620922,-3.2672806
2270,-1.8090314,-3.1399665,-5.027116
3294,-0.15905738,-0.92009735,-1.1066312
2375,-0.7789029,-0.7125472,-1.6308502
2015,-0.41500396,-1.6156888,-1.9490061
3502,-1.0735666,0.85142887,-0.24615403
3968,-0.22061458,-0.061742872,-0.3970961
2044,0.4317006,-0.4758963,-0.11270052
3976,-1.019663,-0.5937924,-1.4307303
2194,-2.5260518,-3.033321,-5.734459
3919,-1.1813366,-1.2744968,-2.5199034
2663,-0.728863,0.27563667,-0.20938611
3740,-1.030923,-1.1381388,-2.132296
2035,-1.3940684,-1.8996989,-3.2636955
3257,-0.038734026,-0.88394094,-0.8324734
3333,-0.96486217,0.81808907,-0.13915211
3870,-0.016752485,-0.120377496,-0.1610761
3990,0.70827574,-1.106298,-0.3595873
2855,0.6745765,-0.740674,-0.292511
2680,-0.38198793,0.2552263,-0.2799229
2355,-0.8676049,0.44315225,-0.38810736
2463,-0.14165832,-0.95890796,-1.2532526
2533,0.21191967,-0.8995471,-0.7839826
3506,-0.42074913,-0.77273923,-1.270741
2003,-0.09732327,0.090532735,-0.15244244
3530,-0.062835984,-2.721905,-2.893151
3072,-0.61425036,0.52498907,-0.08104448
3757,0.18083027,-0.8534887,-0.6187957
3657,-0.11762747,-0.075874925,-0.20599729
3234,-0.32464397,-0.3996425,-0.67500085
2447,-1.3508984,-1.2986459,-2.6611907
2257,-0.3821239,-0.6671475,-1.0285075
2677,-0.5400893,-1.5751238,-2.1458068
2301,-1.0171955,-0.209288,-0.9736054
3063,0.04196399,-0.5767212,-0.63204056
3819,-0.73785853,-0.6787121,-1.3721476
3182,-1.757225,-0.38373458,-2.1378207
3589,0.11811568,-0.31357855,-0.018646315
2306,-1.1955081,-0.04556918,-1.2922066
3444,-0.44026032,-0.36316,-0.9193054
2658,-0.12981254,-0.03915246,-0.06956681
3492,-0.64625585,-0.8876684,-1.5104558
2384,-0.072070904,-1.4016235,-1.3335016
3129,-2.1110597,-1.4304187,-3.3681538
2353,-0.8171728,-0.55708706,-1.5357454
2345,-0.8192701,-2.0300224,-2.926179
2588,-0.920452,-1.8822474,-2.7604656
3743,-0.94225323,-0.42379695,-1.2995913
2712,-1.2619091,-1.8051251,-3.168784
2095,-1.7546228,-0.9500167,-2.7976742
3875,-0.82734454,-0.5977643,-1.6270686
3995,-0.5694633,-0.18907967,-0.8051603
2846,-1.3125825,-2.7171311,-3.919251
3077,-0.18870142,-0.51302505,-0.68689936
2604,-1.1007003,-1.675041,-2.6044085
3563,-0.8110569,-0.25659555,-1.1459914
3036,-0.9787316,-0.20850444,-1.1155567
2682,-0.18165573,-0.1547667,-0.35421386
2038,-0.59269714,0.46328735,-0.33171344
2596,-1.0545092,-2.2001562,-3.4557784
3184,0.003079351,-1.0560428,-1.089803
2428,-0.07330018,0.0035256147,-0.10658825
2488,0.28129947,-0.68074024,-0.5809285
2258,-1.4994528,-0.9151064,-2.4173098
2670,-1.250795,-0.514244,-1.9375707
2138,-0.54228365,-0.90989137,-1.5766559
