,y_hat
2686,False
2183,False
2147,False
3421,False
2207,False
3419,False
3249,False
3070,False
2583,False
2898,False
2480,False
2153,False
3758,False
3615,False
3812,False
2597,False
3734,False
2819,False
3026,False
3980,False
2057,False
3522,False
3246,False
2365,False
2417,False
2527,False
3873,False
2363,False
2255,False
2807,False
3104,False
3561,False
3891,False
3979,False
3495,False
3938,False
3154,False
3415,False
2570,False
3349,False
2572,False
2732,False
3274,False
3440,False
2512,False
2921,False
3466,False
2178,False
3386,False
2708,False
3954,False
3707,False
3114,False
2381,False
2483,False
2216,False
2046,False
3550,False
2832,False
3736,False
3898,False
2486,False
3413,False
3527,False
3985,False
3789,False
2490,False
2460,False
3481,False
3457,False
2298,False
3930,False
2217,False
2096,False
3560,False
2285,False
2198,False
3686,False
2037,False
3282,False
3848,False
2325,False
2395,False
3193,False
3052,False
2033,False
3335,False
3428,False
2818,False
2691,False
3841,False
2828,False
3113,False
3573,False
2125,False
3879,False
2526,False
2102,False
3451,False
2284,False
3455,False
3021,False
3004,False
3694,False
3666,False
2174,False
2634,False
3097,False
3376,False
2051,False
3849,False
3374,False
3764,False
3659,False
3834,False
3000,False
2281,False
2468,False
3710,False
2329,False
3905,False
3314,False
2760,False
3449,False
3557,False
2925,False
2910,False
3762,False
3139,False
2797,False
2378,False
2270,False
3294,False
2375,False
2015,False
3502,False
3968,False
2044,False
3976,False
2194,False
3919,False
2663,False
3740,False
2035,False
3257,False
3333,False
3870,False
3990,False
2855,False
2680,False
2355,False
2463,False
2533,False
3506,False
2003,False
3530,False
3072,False
3757,False
3657,False
3234,False
2447,False
2257,False
2677,False
2301,False
3063,False
3819,False
3182,False
3589,False
2306,False
3444,False
2658,False
3492,False
2384,False
3129,False
2353,False
2345,False
2588,False
3743,False
2712,False
2095,False
3875,False
3995,False
2846,False
3077,False
2604,False
3563,False
3036,False
2682,False
2038,False
2596,False
3184,False
2428,False
2488,False
2258,False
2670,False
2138,False
2222,False
3106,False
3966,False
2777,False
