ix,goal_cost,intv_cost
2686,1.0,1.4
2183,1.0,7.0
2147,1.0,1.8
3421,1.0,1.3
2207,1.0,1.0
3419,1.0,3.3
3249,1.0,2.4
3070,1.0,2.5
2583,1.0,0.1
2898,1.0,0.1
2480,1.0,1.3
2153,1.0,0.4
3758,1.0,0.8
3615,1.0,0.8
3812,1.0,4.2
2597,1.0,1.8
3734,1.0,5.6
2819,1.0,1.2
3026,1.0,0.7999999999999999
3980,1.0,1.3
2057,1.0,1.1
3522,1.0,1.1
3246,1.0,2.1
2365,1.0,0.7
2417,1.0,1.7
2527,1.0,1.7000000000000002
3873,1.0,4.4
2363,1.0,7.2
2255,1.0,2.2
2807,1.0,1.1
3104,1.0,3.8
3561,1.0,0.9
3891,1.0,7.3999999999999995
3979,1.0,0.7
3495,1.0,3.1999999999999997
3938,1.0,2.3000000000000003
3154,1.0,2.0
3415,1.0,2.3
2570,1.0,5.9
3349,1.0,4.4
2572,1.0,0.5
2732,1.0,2.0
3274,1.0,0.5
3440,1.0,0.5
2512,1.0,1.6
2921,1.0,2.2
3466,1.0,2.6
2178,1.0,3.3
3386,1.0,3.0
2708,1.0,1.8
3954,1.0,1.2000000000000002
3707,1.0,0.2
3114,1.0,1.2
2381,1.0,1.5999999999999999
2483,1.0,1.2
2216,1.0,3.6
2046,1.0,5.7
3550,1.0,0.6
2832,1.0,2.1
3736,1.0,3.0
3898,1.0,0.4
2486,1.0,4.8999999999999995
3413,1.0,2.1
3527,1.0,3.3000000000000003
3985,1.0,5.4
3789,1.0,1.8
2490,1.0,8.9
2460,1.0,7.1000000000000005
3481,1.0,1.4000000000000001
3457,1.0,1.9
2298,1.0,0.7
3930,1.0,1.8
2217,1.0,1.7
2096,1.0,0.2
3560,1.0,0.6
2285,1.0,1.1
2198,1.0,3.8
3686,1.0,4.6
2037,1.0,0.8
3282,1.0,7.5
3848,1.0,3.6
2325,1.0,3.5999999999999996
2395,1.0,0.1
3193,1.0,0.5
3052,1.0,2.1
2033,1.0,1.8
3335,1.0,0.8
3428,1.0,0.2
2818,1.0,1.9
2691,1.0,0.7
3841,1.0,1.7
2828,1.0,10.0
3113,1.0,0.5
3573,1.0,6.3999999999999995
2125,1.0,1.0
3879,1.0,1.1
2526,1.0,0.1
2102,1.0,2.0
3451,1.0,0.5
2284,1.0,0.2
3455,1.0,0.5
3021,1.0,3.2
3004,1.0,7.2
3694,1.0,2.9
3666,1.0,4.2
2174,1.0,0.1
2634,1.0,1.5
3097,1.0,3.6
3376,1.0,1.2
2051,1.0,5.1
3849,1.0,0.2
3374,1.0,3.4
3764,1.0,0.8
3659,1.0,4.9
3834,1.0,3.7
3000,1.0,2.9
2281,1.0,1.6
2468,1.0,2.9
3710,1.0,6.1
2329,1.0,2.8
3905,1.0,0.8
3314,1.0,2.3
2760,1.0,1.0
3449,1.0,1.9
3557,1.0,1.2000000000000002
2925,1.0,0.2
2910,1.0,2.4000000000000004
3762,1.0,5.1000000000000005
3139,1.0,0.7999999999999999
2797,1.0,0.2
2378,1.0,4.9
2270,1.0,7.5
3294,1.0,1.6
2375,1.0,2.4
2015,1.0,2.9
3502,1.0,0.4
3968,1.0,0.6
2044,1.0,0.2
3976,1.0,2.3
2194,1.0,7.8
3919,1.0,3.6999999999999997
2663,1.0,0.4
3740,1.0,3.0
2035,1.0,4.5
3257,1.0,1.2
3333,1.0,0.3
3870,1.0,0.3
3990,1.0,0.7
2855,1.0,0.4
2680,1.0,0.4
2355,1.0,0.7
2463,1.0,1.9
2533,1.0,1.2
3506,1.0,2.0
2003,1.0,0.2
3530,1.0,4.5
3072,1.0,0.2
3757,1.0,1.1
3657,1.0,0.4
3234,1.0,1.0
2447,1.0,4.1
2257,1.0,1.7000000000000002
2677,1.0,3.0
2301,1.0,1.5
3063,1.0,1.0
3819,1.0,2.1
3182,1.0,3.1999999999999997
3589,1.0,0.2
2306,1.0,2.0
3444,1.0,1.3
2658,1.0,0.2
3492,1.0,2.1
2384,1.0,1.9
3129,1.0,5.1000000000000005
2353,1.0,2.2
2345,1.0,4.1
2588,1.0,4.1
3743,1.0,1.9000000000000001
2712,1.0,5.0
2095,1.0,4.1
3875,1.0,2.2
3995,1.0,1.3
2846,1.0,5.7
3077,1.0,1.0
2604,1.0,3.9
3563,1.0,1.6
3036,1.0,1.7
2682,1.0,0.8
2038,1.0,0.5
2596,1.0,4.9
3184,1.0,1.7
2428,1.0,0.2
2488,1.0,0.8
2258,1.0,3.5
2670,1.0,3.0
2138,1.0,2.2
2222,1.0,8.7
3106,1.0,2.1
3966,1.0,3.0
2777,1.0,1.4
