,years_experience,degree,nr_commits,nr_languages,nr_stars
3614,1.0,1.0,11.0,5.0,3.0
3785,1.0,1.0,14.0,2.0,5.0
3625,2.0,1.0,24.0,2.0,4.0
3208,2.0,0.0,29.0,3.0,5.0
2943,0.0,0.0,9.0,4.0,1.0
2499,2.0,0.0,23.0,2.0,4.0
3741,1.0,1.0,14.0,7.0,4.0
3822,2.0,1.0,20.0,4.0,4.0
3166,4.0,0.0,45.0,3.0,1.0
2388,2.0,0.0,25.0,2.0,1.0
2134,3.0,0.0,35.0,7.0,7.0
2226,2.0,1.0,26.0,8.0,4.0
3321,2.0,0.0,21.0,1.0,2.0
3195,1.0,2.0,16.0,6.0,3.0
2004,2.0,0.0,22.0,5.0,4.0
2787,3.0,0.0,31.0,7.0,1.0
3060,2.0,1.0,23.0,5.0,3.0
3378,0.0,2.0,6.0,4.0,2.0
2913,1.0,0.0,14.0,1.0,0.0
3581,1.0,0.0,12.0,2.0,2.0
3802,0.0,2.0,1.0,2.0,7.0
3895,2.0,0.0,21.0,2.0,6.0
3348,1.0,1.0,14.0,4.0,9.0
3589,2.0,0.0,26.0,2.0,1.0
2711,1.0,2.0,15.0,5.0,4.0
3673,0.0,1.0,3.0,6.0,0.0
2944,0.0,1.0,5.0,1.0,8.0
2627,3.0,0.0,34.0,3.0,1.0
2751,3.0,0.0,33.0,4.0,9.0
2516,1.0,1.0,16.0,1.0,3.0
2324,0.0,2.0,2.0,3.0,11.0
2607,3.0,0.0,32.0,7.0,2.0
2245,1.0,0.0,16.0,2.0,8.0
3480,3.0,0.0,32.0,12.0,3.0
3875,1.0,0.0,17.0,5.0,13.0
2145,0.0,0.0,4.0,1.0,9.0
2131,3.0,0.0,32.0,4.0,4.0
3788,3.0,0.0,33.0,6.0,3.0
3006,0.0,1.0,6.0,1.0,3.0
2042,1.0,1.0,11.0,9.0,6.0
3021,2.0,1.0,23.0,6.0,1.0
2512,3.0,0.0,35.0,1.0,5.0
2510,2.0,0.0,24.0,1.0,5.0
3710,2.0,1.0,25.0,6.0,6.0
2878,2.0,1.0,27.0,6.0,3.0
2573,1.0,0.0,12.0,1.0,4.0
2815,0.0,1.0,7.0,5.0,2.0
3421,0.0,2.0,2.0,2.0,4.0
2327,1.0,2.0,19.0,4.0,3.0
3211,0.0,0.0,4.0,2.0,4.0
3975,0.0,0.0,4.0,6.0,2.0
2357,3.0,0.0,34.0,1.0,2.0
3862,2.0,1.0,23.0,6.0,4.0
2079,1.0,0.0,13.0,0.0,11.0
2115,2.0,0.0,22.0,4.0,10.0
2742,0.0,0.0,4.0,0.0,6.0
3311,0.0,2.0,4.0,3.0,4.0
2030,1.0,1.0,14.0,2.0,2.0
2494,1.0,2.0,15.0,1.0,4.0
2906,3.0,0.0,35.0,15.0,2.0
2559,1.0,1.0,14.0,3.0,0.0
2938,2.0,0.0,25.0,12.0,2.0
3403,1.0,0.0,15.0,2.0,4.0
3415,4.0,0.0,45.0,9.0,3.0
3196,1.0,0.0,14.0,4.0,1.0
2586,2.0,0.0,25.0,0.0,10.0
2394,0.0,2.0,2.0,8.0,10.0
3714,1.0,1.0,10.0,3.0,10.0
