ix,goal_cost,intv_cost
3102,1.0,1.0
2096,1.0,1.0
2279,1.0,1.0
3811,1.0,1.0
3745,1.0,1.0
2075,1.0,1.0
3216,1.0,1.0
2140,1.0,1.0
2276,1.0,1.0
2367,1.0,1.0
3071,1.0,2.0
3417,1.0,1.0
3752,1.0,1.0
2046,1.0,1.0
3839,1.0,1.0
3916,1.0,1.0
3120,1.0,1.0
2271,1.0,1.0
2531,1.0,1.0
2239,1.0,1.0
2108,1.0,1.0
2763,1.0,1.0
3159,1.0,1.0
2828,1.0,1.0
3000,1.0,1.0
3738,1.0,1.0
2256,1.0,1.0
2706,1.0,1.0
2004,1.0,1.0
2526,1.0,1.0
3936,1.0,1.0
2453,1.0,1.0
3241,1.0,1.0
3004,1.0,1.0
3895,1.0,1.0
2466,1.0,1.0
2410,1.0,1.0
3436,1.0,1.0
2286,1.0,1.0
2621,1.0,1.0
2690,1.0,1.0
3469,1.0,1.0
2350,1.0,1.0
2650,1.0,1.0
2201,1.0,1.0
2288,1.0,1.0
2225,1.0,1.0
2834,1.0,1.0
2910,1.0,1.0
3560,1.0,1.0
2071,1.0,1.0
2397,1.0,1.0
2774,1.0,1.0
3259,1.0,1.0
2186,1.0,1.0
3791,1.0,1.0
3553,1.0,1.0
2269,1.0,1.0
2192,1.0,2.0
3445,1.0,1.0
2222,1.0,1.0
2601,1.0,1.0
2888,1.0,1.0
3893,1.0,1.0
2554,1.0,1.0
3913,1.0,1.0
2628,1.0,1.0
2091,1.0,1.0
2292,1.0,1.0
3191,1.0,1.0
2893,1.0,1.0
3788,1.0,1.0
3626,1.0,1.0
2949,1.0,1.0
2874,1.0,1.0
2579,1.0,2.0
3832,1.0,1.0
2143,1.0,1.0
2486,1.0,1.0
2088,1.0,1.0
3069,1.0,1.0
3574,1.0,1.0
2815,1.0,1.0
3520,1.0,1.0
2996,1.0,1.0
3713,1.0,1.0
2066,1.0,1.0
3740,1.0,1.0
2264,1.0,1.0
2229,1.0,1.0
2193,1.0,1.0
3006,1.0,1.0
3415,1.0,1.0
2164,1.0,1.0
3682,1.0,1.0
3147,1.0,1.0
2093,1.0,1.0
3484,1.0,1.0
2540,1.0,1.0
3089,1.0,1.0
3230,1.0,1.0
3137,1.0,2.0
3190,1.0,1.0
3090,1.0,1.0
2058,1.0,1.0
2903,1.0,1.0
2502,1.0,1.0
3432,1.0,1.0
3647,1.0,1.0
3336,1.0,1.0
3449,1.0,2.0
3909,1.0,2.0
3410,1.0,1.0
2887,1.0,1.0
3305,1.0,1.0
2590,1.0,1.0
3136,1.0,1.0
2034,1.0,1.0
2473,1.0,1.0
3253,1.0,1.0
3823,1.0,1.0
3491,1.0,1.0
2148,1.0,1.0
2339,1.0,1.0
2509,1.0,1.0
2581,1.0,1.0
2155,1.0,1.0
2803,1.0,1.0
3919,1.0,1.0
2129,1.0,1.0
3170,1.0,1.0
3463,1.0,1.0
3692,1.0,1.0
3508,1.0,1.0
3681,1.0,1.0
2550,1.0,1.0
2786,1.0,1.0
2311,1.0,1.0
2257,1.0,1.0
2131,1.0,1.0
3885,1.0,1.0
3506,1.0,1.0
2353,1.0,1.0
2703,1.0,1.0
3794,1.0,1.0
2971,1.0,1.0
2543,1.0,1.0
3620,1.0,1.0
3110,1.0,1.0
3098,1.0,1.0
3331,1.0,1.0
2855,1.0,1.0
3334,1.0,1.0
2304,1.0,1.0
2413,1.0,1.0
2498,1.0,1.0
2997,1.0,1.0
2084,1.0,1.0
3959,1.0,1.0
3977,1.0,1.0
3181,1.0,1.0
3686,1.0,1.0
3010,1.0,1.0
2230,1.0,1.0
3173,1.0,1.0
2023,1.0,2.0
3940,1.0,1.0
2840,1.0,1.0
2744,1.0,1.0
2515,1.0,1.0
2287,1.0,1.0
2221,1.0,1.0
2297,1.0,1.0
3838,1.0,1.0
3679,1.0,1.0
2479,1.0,1.0
2035,1.0,1.0
3552,1.0,1.0
3211,1.0,1.0
2932,1.0,1.0
2095,1.0,1.0
3153,1.0,1.0
2300,1.0,1.0
3252,1.0,1.0
2952,1.0,1.0
3927,1.0,1.0
2909,1.0,1.0
3342,1.0,1.0
3538,1.0,1.0
2497,1.0,1.0
2240,1.0,1.0
2605,1.0,1.0
3108,1.0,1.0
3379,1.0,1.0
2308,1.0,1.0
2969,1.0,1.0
2669,1.0,1.0
3519,1.0,1.0
2587,1.0,1.0
2822,1.0,1.0
