,y
2922,0.0
3868,1.0
3451,0.0
2316,0.0
2944,0.0
3098,0.0
3827,0.0
2295,0.0
3298,0.0
3767,0.0
3457,0.0
2766,0.0
2350,0.0
3192,0.0
2939,0.0
2121,0.0
3796,1.0
2391,0.0
2966,0.0
3339,0.0
3703,1.0
3490,0.0
3528,0.0
2101,0.0
2384,0.0
2386,0.0
3904,0.0
3542,0.0
3478,0.0
3282,0.0
3975,0.0
3116,0.0
3832,0.0
2302,0.0
2615,0.0
2272,0.0
2738,0.0
2574,1.0
3887,1.0
2082,0.0
2132,0.0
3735,0.0
3340,0.0
3139,0.0
3243,1.0
3361,1.0
3299,0.0
2969,0.0
2863,0.0
3063,0.0
2308,0.0
3327,0.0
3362,0.0
3310,0.0
3858,0.0
2955,0.0
2712,0.0
3099,0.0
3344,0.0
3865,0.0
2745,0.0
3347,0.0
2027,0.0
2318,0.0
3329,0.0
3885,0.0
3942,0.0
2377,0.0
3944,0.0
2044,0.0
3945,0.0
3242,0.0
3223,1.0
3474,0.0
3549,0.0
2230,0.0
3863,0.0
2556,0.0
3261,0.0
3248,0.0
2709,0.0
3106,0.0
3746,0.0
2402,0.0
2040,0.0
3906,1.0
3453,0.0
3045,0.0
2782,0.0
3388,0.0
3175,0.0
2927,0.0
2137,0.0
3935,0.0
2543,0.0
2719,0.0
2609,0.0
2399,0.0
3147,0.0
2392,0.0
3867,0.0
2617,0.0
2586,0.0
2564,0.0
3654,0.0
3434,1.0
2560,0.0
2515,0.0
3229,0.0
2414,1.0
2434,0.0
3619,0.0
2593,1.0
2787,0.0
2206,0.0
2831,0.0
2694,0.0
2888,0.0
2889,0.0
2941,0.0
2184,0.0
2356,1.0
2144,0.0
3255,0.0
3337,0.0
3083,0.0
3976,0.0
3642,0.0
3426,0.0
2688,0.0
3053,0.0
2105,1.0
3890,1.0
2785,1.0
2862,0.0
3982,0.0
2786,0.0
2195,0.0
3189,0.0
3838,0.0
3062,1.0
3455,0.0
3598,1.0
2642,0.0
2581,0.0
3862,0.0
3713,0.0
3115,0.0
2157,0.0
3947,0.0
3744,0.0
2330,0.0
3777,0.0
3060,1.0
2039,0.0
3570,0.0
2932,0.0
3979,0.0
2633,0.0
3690,0.0
3664,0.0
2538,0.0
3661,0.0
3580,0.0
3277,0.0
2188,0.0
2177,0.0
2296,0.0
2752,0.0
2162,0.0
3104,0.0
3525,0.0
3313,0.0
2851,0.0
2942,0.0
2751,0.0
3442,0.0
2676,0.0
2345,0.0
2458,0.0
2623,0.0
2243,1.0
2973,0.0
3292,1.0
2810,1.0
2967,0.0
2119,1.0
3039,0.0
3440,0.0
3407,0.0
3360,1.0
3788,0.0
2215,0.0
2793,0.0
2342,0.0
2749,0.0
2231,0.0
3922,0.0
3717,1.0
3643,0.0
