,y_hat
3494,False
2007,False
3351,False
2048,False
2506,False
3987,False
3938,False
3961,False
3780,False
3262,False
2592,False
3963,False
3071,False
3694,False
3623,False
3631,False
3697,False
2439,False
2556,False
2168,False
2732,False
3626,False
3420,False
2378,False
3123,False
3835,False
3747,False
2868,False
2886,False
3773,False
3193,False
3349,False
3681,False
2662,False
2277,False
2540,False
2597,False
2150,False
3126,False
3060,False
3079,False
3990,False
3057,False
2818,False
2012,False
2721,False
2243,False
2367,False
2154,False
2415,False
2669,False
3050,False
3115,False
2998,False
3622,False
3937,False
3666,False
3268,False
3897,False
3423,False
2316,False
2068,False
3108,False
3945,False
2354,False
3994,False
3926,False
3743,False
2769,False
2746,False
2586,False
2817,False
3821,False
3683,False
3535,False
2326,False
2942,False
2651,False
2004,False
3384,False
2877,False
3768,False
3072,False
3527,False
2810,False
2447,False
2491,False
2580,False
2965,False
2404,False
2753,False
3790,False
2571,False
2828,False
3417,False
2312,False
2767,False
3997,False
3158,False
2736,False
3878,False
2303,False
3354,False
3819,False
2648,False
2723,False
3758,False
2169,False
3931,False
3506,False
2864,False
3381,False
2275,False
3499,False
3922,False
2398,False
3280,False
3739,False
2335,False
2576,False
3438,False
3099,False
2361,False
2938,False
2474,False
2134,False
2970,False
2205,False
2096,False
2241,False
3653,False
2660,False
3519,False
2989,False
3160,False
2247,False
3483,False
3567,False
3327,False
2116,False
2913,False
3290,False
2424,False
2313,False
3080,False
2299,False
3234,False
2463,False
3231,False
3873,False
2567,False
3559,False
2039,False
2025,False
2223,False
3536,False
2599,False
2226,False
2380,False
3650,False
2379,False
2457,False
3635,False
2650,False
3722,False
3698,False
2102,False
3525,False
2649,False
2629,False
2291,False
3492,False
3375,False
3522,False
3970,False
2881,False
3390,False
2257,False
3826,False
3977,False
2321,False
3039,False
2488,False
3150,False
2120,False
2663,False
2005,False
3322,False
2733,False
3889,False
2082,False
3452,False
2879,False
3793,False
3092,False
3861,False
2894,False
2935,False
3412,False
2460,False
