ix,goal_cost,intv_cost
2165,1.0,1.7
3333,1.0,8.8
3546,1.0,3.2
2105,1.0,4.9
3786,1.0,2.1
2782,1.0,3.1
3864,1.0,3.0
3010,1.0,2.4
3663,1.0,0.5
2049,1.0,0.8
2573,1.0,3.4
3792,1.0,0.3
3063,1.0,1.5
2288,1.0,4.0
2388,1.0,3.4
2445,1.0,0.1
2749,1.0,0.7
2895,1.0,3.5
3655,1.0,5.5
2592,1.0,4.0
3574,1.0,0.2
3462,1.0,3.8000000000000003
3994,1.0,0.1
2329,1.0,4.5
2990,1.0,4.199999999999999
2136,1.0,2.6
2113,1.0,2.2
2547,1.0,5.3
3917,1.0,3.2
2779,1.0,4.8
3165,1.0,8.3
3053,1.0,3.2
2900,1.0,1.3
2037,1.0,7.800000000000001
3342,1.0,5.4
3969,1.0,0.8
2122,1.0,1.4
2845,1.0,1.9
3223,1.0,1.1
3373,1.0,0.8
2109,1.0,3.0
3537,1.0,0.4
2318,1.0,4.1
2997,1.0,3.5
3541,1.0,2.4
2993,1.0,0.7
3282,1.0,0.9
3401,1.0,4.8
3339,1.0,2.3
2179,1.0,2.0
3486,1.0,2.0
3616,1.0,3.4
2520,1.0,2.2
2965,1.0,0.3
2131,1.0,0.4
3996,1.0,0.3
3008,1.0,0.8
3566,1.0,2.5
3215,1.0,2.3
2777,1.0,2.6
3272,1.0,2.1
3306,1.0,0.5
3644,1.0,2.3
2496,1.0,0.9
2315,1.0,0.5
2184,1.0,1.6
3149,1.0,1.6
3886,1.0,3.8
2210,1.0,1.4
2555,1.0,0.7
2651,1.0,1.2000000000000002
2645,1.0,0.9
3742,1.0,2.4
3447,1.0,6.4
2628,1.0,2.3000000000000003
2069,1.0,1.6
3898,1.0,1.6
3947,1.0,2.5
2121,1.0,5.8999999999999995
3172,1.0,0.4
3789,1.0,4.0
3372,1.0,4.9
3292,1.0,3.2
3583,1.0,2.9
3600,1.0,2.5
3741,1.0,1.1
3327,1.0,4.1
2367,1.0,0.3
2378,1.0,0.8
2187,1.0,1.9
3709,1.0,0.9
2090,1.0,2.9
3510,1.0,2.2
3902,1.0,2.1
3456,1.0,4.699999999999999
3368,1.0,0.3
2062,1.0,3.0
3507,1.0,0.2
2884,1.0,0.4
3198,1.0,4.0
3285,1.0,2.9
2765,1.0,4.6
2225,1.0,2.4
3455,1.0,0.7
3552,1.0,3.7
2088,1.0,2.4
2928,1.0,4.8
3396,1.0,4.1
3548,1.0,1.4
2739,1.0,5.2
3404,1.0,3.0
2173,1.0,0.2
2196,1.0,0.7
2015,1.0,2.8
3543,1.0,3.7
3245,1.0,1.0
2913,1.0,2.9
2470,1.0,1.2
3830,1.0,1.9000000000000001
3432,1.0,5.0
2621,1.0,2.6
3374,1.0,1.4
2078,1.0,1.4000000000000001
3395,1.0,0.5
3859,1.0,5.3
2912,1.0,1.3
2694,1.0,1.5
2221,1.0,0.5
2059,1.0,2.0
3439,1.0,0.9
3329,1.0,1.1
2676,1.0,5.4
2983,1.0,0.5
2950,1.0,0.4
2229,1.0,2.0
2212,1.0,3.5
2237,1.0,1.3
2535,1.0,0.7000000000000001
3128,1.0,1.0
3319,1.0,3.1
2362,1.0,2.1
3184,1.0,0.2
3255,1.0,3.1
2556,1.0,2.3
2776,1.0,3.4
3496,1.0,2.1
3695,1.0,4.1
3751,1.0,2.5
3237,1.0,0.3
3658,1.0,1.1
3544,1.0,1.2
2243,1.0,1.9
3099,1.0,1.0
3442,1.0,2.3
3651,1.0,5.3
3588,1.0,1.2
3023,1.0,7.3999999999999995
2968,1.0,7.2
3656,1.0,1.8
2418,1.0,1.9
3990,1.0,0.2
2254,1.0,6.9
3436,1.0,3.1
2414,1.0,1.9000000000000001
2546,1.0,3.8
2958,1.0,1.0
3445,1.0,2.7
2701,1.0,4.1
3662,1.0,5.6
2402,1.0,3.4
2911,1.0,0.9
3576,1.0,0.4
2760,1.0,2.2
2386,1.0,2.9
3024,1.0,4.9
3192,1.0,2.8000000000000003
2678,1.0,5.3
2314,1.0,0.8
3480,1.0,2.2
3816,1.0,7.0
3542,1.0,0.7
3084,1.0,2.3
2985,1.0,5.4
3369,1.0,0.4
3060,1.0,3.5
2177,1.0,0.5
2610,1.0,0.9
2558,1.0,0.6
3325,1.0,3.4
2859,1.0,0.3
2708,1.0,5.3
3870,1.0,5.3999999999999995
3938,1.0,1.5
2300,1.0,0.1
3069,1.0,1.1
2837,1.0,0.5
3032,1.0,4.5
2519,1.0,0.5
2786,1.0,5.4
2600,1.0,1.5
