,x1,x2,x3
2032,0.0,0.1,0.7
3496,-0.0,0.9,4.0
2878,1.2,0.7,2.9
2832,0.2,0.1,1.8
3830,1.2,0.0,2.6
2771,0.1,-0.0,0.5
3410,0.1,0.1,0.7
2907,0.5,0.5,3.6
2235,0.5,2.0,6.2
3482,0.2,0.4,2.3
2739,1.3,0.3,4.6
2266,0.0,-0.0,0.4
3698,0.6,0.1,1.3
3895,-0.0,0.1,5.2
2488,1.0,1.6,3.6
2407,0.0,0.0,0.7
2353,2.3,1.8,5.5
2664,-0.0,0.1,1.6
2886,-0.0,0.7,2.1
2784,0.0,0.1,0.5
3758,-0.0,0.0,0.9
3966,0.4,-0.0,1.5
2366,-0.0,-0.0,0.5
3602,0.4,1.4,5.1
2817,-0.0,-0.0,0.2
2793,-0.0,0.0,0.5
2174,-0.0,0.0,0.3
3932,0.8,1.2,4.5
3034,1.4,0.3,3.0
2171,-0.0,0.1,0.2
2059,0.3,2.1,4.7
2471,2.5,0.8,6.2
2588,1.4,0.5,3.7
2678,-0.0,0.0,0.4
3166,-0.0,0.1,0.8
3875,0.9,0.4,2.8
3004,0.4,0.5,2.3
3687,1.9,-0.0,5.2
3236,1.9,0.1,1.9
3397,0.0,0.1,0.9
3038,0.3,0.7,3.1
3853,0.6,1.1,3.1
2928,0.4,0.2,2.1
3537,0.7,1.1,3.2
3849,0.2,0.4,0.5
2063,0.5,0.0,1.1
2796,0.4,0.2,1.6
3641,0.2,1.4,0.3
2305,1.4,-0.0,2.5
2461,0.5,0.2,3.8
2822,1.8,0.3,4.6
2496,2.0,0.8,5.1
2922,1.0,0.1,1.9
3322,-0.0,0.7,1.3
3562,0.2,0.9,1.4
3504,0.8,0.8,2.3
2233,-0.0,0.5,0.7
2418,0.1,0.6,7.1
2960,0.2,0.9,1.8
2182,0.3,0.3,1.6
3752,2.4,-0.0,3.6
2582,0.0,0.0,0.9
2195,0.0,0.1,0.5
3847,1.4,1.3,3.1
3863,0.0,0.3,4.6
2627,-0.0,0.0,0.4
3247,-0.0,0.0,1.4
3017,0.6,0.4,2.6
3287,0.2,0.2,1.9
2789,0.2,0.2,1.3
2465,0.9,0.8,3.3
2448,-0.0,-0.0,0.1
3277,-0.0,0.4,0.9
3427,0.0,0.0,0.4
2987,0.5,0.4,2.6
2577,0.7,0.0,2.8
3780,1.9,1.6,4.0
2604,0.7,-0.0,6.7
2426,0.1,0.4,1.9
3658,0.7,1.0,5.8
2755,0.0,0.0,5.3
2084,0.6,-0.0,1.5
2476,0.0,0.0,0.7
2337,0.3,0.4,1.3
3403,0.6,0.0,2.3
3232,-0.0,0.0,0.5
2387,0.7,0.0,1.5
3800,0.1,0.1,2.1
3139,-0.0,0.1,5.4
3087,0.1,-0.0,0.1
3839,0.0,0.3,1.4
3618,0.0,-0.0,0.9
3438,0.5,0.0,2.3
3108,-0.0,0.2,0.4
3074,0.0,-0.0,0.4
2102,0.6,1.1,3.1
2479,1.1,0.0,2.8
3141,1.1,0.1,2.8
2980,0.4,0.0,0.9
2045,0.2,1.0,1.7
2999,1.4,0.5,3.4
3781,0.1,-0.0,-0.0
3911,0.4,1.9,4.8
3401,1.3,0.7,4.5
2044,-0.0,0.4,0.9
3151,1.9,0.0,3.5
2159,-0.0,0.0,0.6
2569,1.1,0.3,4.5
2066,-0.0,0.0,2.6
2265,-0.0,-0.0,0.8
3282,0.0,-0.0,0.5
3744,-0.0,0.2,0.3
3245,0.1,0.1,0.5
3859,1.0,-0.0,1.4
3715,1.2,0.7,3.1
2256,1.3,-0.0,1.8
2221,0.7,0.1,2.1
3223,0.1,0.2,0.2
2132,0.4,0.1,4.0
2965,0.0,0.3,0.9
3978,0.9,0.1,0.9
3099,1.8,0.0,3.1
3942,0.1,0.2,1.9
2312,0.1,1.0,1.7
2095,0.0,1.3,1.6
2288,-0.0,-0.0,0.1
3580,0.0,0.2,1.9
2964,0.2,0.0,0.7
3342,0.5,-0.0,3.5
3053,0.0,0.1,5.3
3199,-0.0,0.9,1.5
3133,0.0,-0.0,0.4
2533,0.1,0.1,0.2
3522,1.0,0.1,4.0
2773,0.0,-0.0,0.8
2406,0.3,0.6,4.0
3134,0.1,-0.0,5.2
3402,0.5,0.1,0.9
3529,0.1,0.0,3.5
3554,0.6,0.9,7.2
3136,0.9,0.1,3.2
2212,0.1,0.8,0.4
2360,0.5,1.2,4.3
2942,-0.0,0.4,1.5
3759,0.8,0.4,5.2
3738,0.2,0.0,1.0
2493,0.1,0.1,1.4
2289,0.7,0.6,4.7
2231,1.3,0.0,2.3
2607,0.2,0.5,2.3
3118,0.7,0.1,1.8
3418,0.3,0.2,1.0
3708,-0.0,0.0,0.1
2735,0.1,0.6,1.7
2836,0.1,0.2,0.4
2128,-0.0,0.7,1.8
2513,0.0,0.0,1.2
2708,-0.0,0.0,0.7
3882,0.2,-0.0,1.1
3439,0.9,0.2,4.4
2474,0.7,2.5,3.8
3190,0.3,0.1,4.2
3206,0.4,0.4,1.8
3019,0.2,0.2,1.8
3124,0.5,0.2,1.9
2029,-0.0,-0.0,0.1
3487,0.0,0.0,0.7
2966,0.4,1.0,2.9
2531,1.5,0.0,2.9
2460,0.1,0.1,0.1
3276,0.6,0.1,1.6
3235,1.1,1.8,4.7
2194,0.8,1.3,4.9
3334,0.2,0.3,0.9
3086,1.4,-0.0,2.7
2108,0.1,0.0,2.7
3995,0.1,0.9,2.9
3993,0.1,0.5,2.0
3676,0.0,0.0,0.1
2481,0.7,1.5,3.3
3371,2.2,0.3,5.8
2296,0.1,-0.0,0.4
3549,1.1,0.4,3.1
2062,1.7,0.5,3.3
3083,0.1,0.0,0.9
3367,0.1,0.3,2.5
3215,0.1,0.2,0.9
3244,1.3,0.3,3.0
2510,0.1,0.5,1.0
2135,3.0,0.7,7.2
2139,2.9,0.1,4.8
3149,0.8,1.1,2.2
3414,0.3,0.4,1.3
3007,0.0,-0.0,0.5
2639,0.4,0.3,2.2
3248,0.0,0.1,0.4
2300,0.8,1.3,3.9
2816,1.3,0.6,5.0
2341,0.0,-0.0,0.2
2944,-0.0,-0.0,0.5
