,y
2032,0.0
3496,0.0
2878,0.0
2832,0.0
3830,0.0
2771,1.0
3410,0.0
2907,0.0
2235,0.0
3482,0.0
2739,0.0
2266,1.0
3698,0.0
3895,0.0
2488,0.0
2407,1.0
2353,0.0
2664,0.0
2886,0.0
2784,0.0
3758,0.0
3966,0.0
2366,0.0
3602,0.0
2817,0.0
2793,0.0
2174,0.0
3932,0.0
3034,0.0
2171,1.0
2059,0.0
2471,0.0
2588,0.0
2678,0.0
3166,0.0
3875,0.0
3004,0.0
3687,0.0
3236,0.0
3397,0.0
3038,0.0
3853,0.0
2928,0.0
3537,0.0
3849,0.0
2063,0.0
2796,0.0
3641,0.0
2305,0.0
2461,0.0
2822,0.0
2496,0.0
2922,0.0
3322,0.0
3562,0.0
3504,0.0
2233,0.0
2418,0.0
2960,0.0
2182,0.0
3752,0.0
2582,0.0
2195,1.0
3847,0.0
3863,0.0
2627,0.0
3247,0.0
3017,0.0
3287,0.0
2789,0.0
2465,0.0
2448,1.0
3277,0.0
3427,0.0
2987,0.0
2577,0.0
3780,0.0
2604,0.0
2426,1.0
3658,0.0
2755,0.0
2084,0.0
2476,1.0
2337,0.0
3403,0.0
3232,0.0
2387,1.0
3800,0.0
3139,0.0
3087,1.0
3839,0.0
3618,0.0
3438,0.0
3108,0.0
3074,0.0
2102,0.0
2479,0.0
3141,0.0
2980,0.0
2045,0.0
2999,0.0
3781,1.0
3911,0.0
3401,0.0
2044,0.0
3151,0.0
2159,1.0
2569,0.0
2066,0.0
2265,0.0
3282,0.0
3744,0.0
3245,1.0
3859,0.0
3715,0.0
2256,0.0
2221,0.0
3223,0.0
2132,0.0
2965,0.0
3978,0.0
3099,0.0
3942,0.0
2312,0.0
2095,0.0
2288,0.0
3580,0.0
2964,0.0
3342,0.0
3053,0.0
3199,0.0
3133,0.0
2533,0.0
3522,0.0
2773,0.0
2406,0.0
3134,0.0
3402,0.0
3529,0.0
3554,0.0
3136,0.0
2212,0.0
2360,0.0
2942,0.0
3759,0.0
3738,0.0
2493,0.0
2289,0.0
2231,0.0
2607,0.0
3118,0.0
3418,0.0
3708,1.0
2735,0.0
2836,0.0
2128,0.0
2513,0.0
2708,0.0
3882,0.0
3439,0.0
2474,0.0
3190,0.0
3206,0.0
3019,0.0
3124,1.0
2029,0.0
3487,0.0
2966,0.0
2531,0.0
2460,0.0
3276,0.0
3235,0.0
2194,0.0
3334,1.0
3086,0.0
2108,0.0
3995,0.0
3993,0.0
3676,1.0
2481,0.0
3371,0.0
2296,0.0
3549,0.0
2062,0.0
3083,1.0
3367,0.0
3215,0.0
3244,0.0
2510,1.0
2135,0.0
2139,0.0
3149,0.0
3414,0.0
3007,0.0
2639,0.0
3248,0.0
2300,0.0
2816,0.0
2341,0.0
2944,0.0
