,y_hat
10993,False
13075,False
10729,False
11541,False
13128,False
11592,False
12626,False
17782,False
19790,False
17932,False
19647,False
11168,False
13363,False
10383,False
13349,False
19589,False
14262,False
19907,False
16870,False
14065,False
18262,False
16451,False
15339,False
15740,False
13027,False
15274,False
11594,False
10676,False
11293,False
12520,False
11309,False
15586,False
11368,False
12269,False
15737,False
17296,False
13715,False
15279,False
12902,False
10109,False
13691,False
13049,False
13227,False
10174,False
12350,False
16752,False
14338,False
14544,False
10338,False
11519,False
10739,False
14264,False
11419,False
10153,False
16309,False
15936,False
12379,False
19016,False
12674,False
16507,False
19363,False
19724,False
13896,False
13684,False
16823,False
19656,False
14802,False
12438,False
15975,False
17461,False
12461,False
19034,False
18737,False
14803,False
14853,False
17886,False
14139,False
19770,False
10192,False
12601,False
12553,False
15400,False
12729,False
10964,False
19679,False
14045,False
18170,False
14380,False
12081,False
13558,False
11272,False
10232,False
16014,False
13160,False
15568,False
13657,False
11953,False
18738,False
19262,False
14639,False
12347,False
12615,False
19490,False
18173,False
15417,False
12277,False
13730,False
11145,False
17565,False
10034,False
17480,False
13502,False
10586,False
16171,False
17702,False
16804,False
14212,False
17377,False
11383,False
14736,False
17370,False
13957,False
14323,False
17095,False
10085,False
16997,False
17732,False
14717,False
17515,False
14061,False
16854,False
16878,False
14918,False
13267,False
13972,False
11017,False
18890,False
13494,False
13425,False
16354,False
16963,False
19667,False
15687,False
12593,False
19744,False
10486,False
16843,False
18030,False
19954,False
11248,False
13171,False
11553,False
13303,False
19602,False
18428,False
17710,False
18794,False
14166,False
14074,False
13232,False
11065,False
19401,False
14278,False
16400,False
17483,False
14649,False
15677,False
13898,False
17012,False
13801,False
19516,False
19237,False
10494,False
12770,False
14484,False
12147,False
12517,False
15429,False
14965,False
15426,False
15781,False
19292,False
18798,False
14733,False
10757,False
12774,False
15166,False
10421,False
10533,False
18958,False
15872,False
10596,False
13208,False
11899,False
11225,False
17615,False
11645,False
12914,False
12092,False
13782,False
