ix,goal_cost,intv_cost
10993,0.908,0.1
13075,0.908,5.6
10729,0.9279999732971191,1.0
11541,0.9620000123977661,1.0
13128,0.9660000205039978,2.0
11592,0.9539999961853027,1.0
12626,0.902,2.0
17782,0.9359999895095825,1.0
19790,0.9760000109672546,1.0
17932,0.9459999799728394,1.0
19647,0.9539999961853027,1.0
11168,0.9620000123977661,1.0
13363,0.9760000109672546,1.0
10383,0.928,1.7
13349,0.972000002861023,2.0
19589,0.916,0.1
14262,0.9240000247955322,1.0
19907,0.93,1.1
16870,0.918,1.3
14065,0.922,1.6
18262,0.9179999828338623,2.0
16451,0.91,0.4
15339,0.9020000100135803,0.5
15740,0.99914606214927,0.0
13027,0.902,2.8
15274,0.908,0.1
11594,0.914,1.5
10676,0.9660000205039978,2.0
11293,0.918,2.3
12520,0.946,1.0
11309,0.95,1.0
15586,0.926,4.0
11368,0.914,1.5
12269,0.972000002861023,1.0
15737,0.9380000233650208,1.0
17296,0.9599999785423279,2.0
13715,0.952,0.1
15279,0.924,2.0
12902,0.9539999961853027,2.0
10109,0.9440000057220459,2.0
13691,0.918,0.7
13049,0.91,2.0
13227,0.906000018119812,1.0
10174,0.914,1.2
12350,0.9179999828338623,1.0
16752,0.9259999990463257,1.0
14338,0.9179999828338623,2.0
14544,0.9599999785423279,2.0
10338,0.9700000286102295,2.0
11519,0.9660000205039978,1.0
10739,0.914,2.8
14264,0.912,0.7
11419,0.9359999895095825,1.0
10153,0.908,1.7000000000000002
16309,0.954,1.0
15936,0.916,1.1
12379,0.918,2.9
19016,0.91,1.6
12674,0.9300000071525574,1.0
16507,0.972000002861023,2.0
19363,0.9620000123977661,2.0
19724,0.9539999961853027,2.0
13896,0.9020000100135803,1.0
13684,0.902,2.0
16823,0.9539999961853027,1.0
19656,0.9100000262260437,1.0
14802,0.912,0.6
12438,0.91,2.1
15975,0.906,0.7999999999999999
17461,0.9259999990463257,1.0
12461,0.9779999852180481,1.0
19034,0.906,1.8
18737,0.9279999732971191,1.0
14803,0.949999988079071,1.0
14853,0.928,1.0
17886,0.9480000138282776,1.0
14139,0.9399999976158142,1.0
19770,0.9459999799728394,1.0
10192,0.994,0.1
12601,0.9120000004768372,1.0
12553,0.988,0.1
15400,0.978,1.0
12729,0.9419999718666077,1.0
10964,0.918,1.2
19679,0.9620000123977661,2.0
14045,0.926,0.8
18170,0.906,1.1
14380,0.9480000138282776,1.0
12081,0.972000002861023,3.0
13558,0.908,1.8
11272,0.9340000152587891,1.0
10232,0.972000002861023,1.0
16014,0.912,2.3
13160,0.9440000057220459,2.0
15568,0.9039999842643738,1.0
13657,0.9279999732971191,1.0
11953,0.9620000123977661,1.0
18738,0.9760000109672546,1.0
19262,0.93,1.1
14639,0.9599999785423279,2.0
12347,0.91,0.2
12615,0.9520000219345093,2.0
19490,0.922,0.6
18173,0.996,0.1
15417,0.904,1.1
12277,0.9679999947547913,1.0
13730,0.9160000085830688,1.0
11145,0.9660000205039978,2.0
17565,0.922,2.2
10034,0.924,1.2
17480,0.912,1.6
13502,0.9399999976158142,2.0
10586,0.91,1.4
16171,0.9020000100135803,2.0
17702,0.908,2.0
16804,0.916,1.6
14212,0.912,1.3
17377,0.9120000004768372,2.0
11383,0.908,5.8
14736,0.91,1.6
17370,0.984000027179718,2.0
13957,0.9919999837875366,2.0
14323,0.92,0.7999999999999999
17095,0.918,0.3
10085,0.9179999828338623,1.0
16997,0.902,1.3
17732,0.9639999866485596,1.0
14717,0.924,1.5
17515,0.9660000205039978,2.0
14061,0.902,0.9
16854,0.9400054355104733,0.0
16878,0.9279999732971191,1.0
14918,0.921999990940094,2.0
13267,0.9359999895095825,2.0
13972,0.9520000219345093,1.0
11017,0.9679999947547913,2.0
18890,0.9800000190734863,2.0
13494,0.9520000219345093,2.0
13425,0.906000018119812,2.0
16354,0.9751438053116642,0.0
16963,0.912,1.3
19667,0.9440000057220459,1.0
15687,0.944,0.1
12593,0.9639999866485596,2.0
19744,0.9419999718666077,2.0
10486,0.924,5.0
16843,0.9599999785423279,2.0
18030,0.92,2.2
19954,0.948,1.1
11248,0.902,1.0
13171,0.9179999828338623,2.0
11553,0.92,1.6
13303,0.91,0.8
19602,0.902,1.6
18428,0.9760000109672546,1.0
17710,0.9160000085830688,1.0
18794,0.9620000123977661,1.0
14166,0.91,1.1
14074,0.9800000190734863,2.0
13232,0.949999988079071,2.0
11065,0.9359999895095825,1.0
19401,0.95,0.1
14278,0.91,2.2
16400,0.902,1.7000000000000002
17483,0.972000002861023,2.0
14649,0.9739999771118164,2.0
15677,0.9240000247955322,3.0
13898,0.906000018119812,1.0
17012,0.9300000071525574,1.0
13801,0.904,1.1
19516,0.902,1.8
19237,0.972000002861023,2.0
10494,0.9639999866485596,2.0
12770,0.906,1.3
14484,0.914,1.8
12147,0.9580000042915344,1.0
12517,0.9879999756813049,2.0
15429,0.908,1.7
14965,0.9700000286102295,2.0
15426,0.902,1.1
15781,0.926,1.1
19292,0.9139999747276306,1.0
18798,0.9539999961853027,2.0
14733,0.9020000100135803,3.0
10757,0.9240000247955322,1.0
12774,0.906,1.6
15166,0.9419999718666077,1.0
10421,0.9739999771118164,2.0
10533,0.9120000004768372,1.0
18958,0.9900000095367432,1.0
15872,0.922,1.1
10596,0.908,1.1
13208,0.906,0.7
11899,0.914,1.2000000000000002
11225,0.914,1.4
17615,0.9660000205039978,2.0
11645,0.9300000071525574,1.0
12914,0.9419999718666077,1.0
12092,0.918,0.2
13782,0.92,1.1
