,y_hat
16120,False
13058,False
16148,False
11292,False
16070,False
14761,False
13240,False
16217,False
17702,False
12433,False
12857,False
15178,False
13815,False
15422,False
11835,False
12678,False
16914,False
11968,False
16877,False
15863,False
11288,False
13222,False
16049,False
14629,False
13353,False
19422,False
17511,False
13583,False
15050,False
17543,False
10949,False
10817,False
18869,False
12468,False
14917,False
16556,False
15994,False
18206,False
12001,False
18443,False
16827,False
15137,False
17286,False
12521,False
17873,False
16761,False
17252,False
11471,False
19062,False
12292,False
15013,False
18919,False
16977,False
12511,False
19669,False
17030,False
17080,False
13087,False
17048,False
18173,False
16760,False
16870,False
19484,False
16287,False
11703,False
17479,False
19770,False
13089,False
12089,False
12726,False
13919,False
14481,False
17108,False
11030,False
14894,False
18587,False
13258,False
15113,False
18807,False
11524,False
14772,False
14788,False
15638,False
13961,False
10791,False
15850,False
17393,False
15120,False
18739,False
13877,False
11712,False
14295,False
16734,False
16748,False
15194,False
16585,False
15378,False
13218,False
14847,False
10250,False
18502,False
10519,False
15263,False
19511,False
15145,False
11026,False
16800,False
10573,False
17074,False
10785,False
12896,False
16135,False
13571,False
15284,False
19640,False
17046,False
18748,False
13322,False
15327,False
19963,False
11325,False
14009,False
16624,False
11711,False
10773,False
16122,False
16625,False
16830,False
11587,False
19181,False
12342,False
17621,False
16296,False
13278,False
19676,False
18866,False
11508,False
19867,False
17422,False
16485,False
14726,False
15598,False
19708,False
14268,False
18422,False
14496,False
11012,False
10332,False
12207,False
12611,False
11283,False
11452,False
14428,False
16613,False
12841,False
13601,False
19065,False
14242,False
11400,False
17075,False
17431,False
15265,False
17434,False
11617,False
12950,False
14429,False
16857,False
10827,False
12152,False
14083,False
18299,False
12350,False
19178,False
14157,False
14500,False
17610,False
14666,False
12721,False
14442,False
19605,False
17508,False
14933,False
16279,False
14261,False
14372,False
15544,False
15578,False
18325,False
14189,False
10324,False
16225,False
10500,False
15207,False
15832,False
15763,False
19679,False
16189,False
10161,False
11240,False
14082,False
