,years_experience,degree,nr_commits,nr_languages,nr_stars
2697,0.0,0.0,847.0,5.0,5.0
2155,2.0,0.0,848.0,14.0,0.0
3662,2.0,0.0,850.0,0.0,7.0
3192,2.0,0.0,855.0,2.0,3.0
2703,4.0,1.0,1857.0,14.0,3.0
2811,0.0,1.0,845.0,1.0,4.0
3486,3.0,1.0,1862.0,2.0,0.0
2139,1.0,1.0,850.0,1.0,9.0
2948,0.0,2.0,848.0,2.0,3.0
3871,1.0,0.0,843.0,2.0,4.0
2126,2.0,0.0,846.0,5.0,2.0
2207,0.0,2.0,849.0,5.0,3.0
2022,2.0,0.0,850.0,1.0,5.0
3028,0.0,0.0,850.0,3.0,5.0
3809,3.0,0.0,847.0,6.0,1.0
3819,1.0,0.0,843.0,7.0,4.0
2171,1.0,0.0,851.0,1.0,5.0
2614,3.0,0.0,852.0,4.0,3.0
2559,3.0,0.0,851.0,7.0,8.0
2055,1.0,0.0,845.0,3.0,5.0
3195,0.0,0.0,851.0,2.0,8.0
3180,3.0,0.0,1862.0,20.0,3.0
3898,2.0,0.0,847.0,2.0,3.0
2730,1.0,0.0,850.0,0.0,5.0
2700,4.0,0.0,1866.0,7.0,1.0
2942,3.0,0.0,842.0,7.0,5.0
2930,1.0,1.0,846.0,1.0,3.0
2832,2.0,1.0,846.0,0.0,7.0
2380,2.0,0.0,851.0,4.0,0.0
3695,2.0,2.0,850.0,5.0,6.0
3531,1.0,0.0,843.0,8.0,10.0
2368,2.0,0.0,850.0,2.0,1.0
3483,2.0,1.0,852.0,17.0,6.0
3116,3.0,0.0,844.0,10.0,2.0
2719,0.0,1.0,855.0,1.0,3.0
2617,1.0,2.0,841.0,0.0,2.0
3448,1.0,1.0,842.0,1.0,10.0
2888,2.0,0.0,1855.0,2.0,1.0
2551,1.0,0.0,851.0,3.0,5.0
2065,2.0,1.0,848.0,1.0,2.0
2058,2.0,0.0,1852.0,0.0,5.0
3666,1.0,0.0,848.0,7.0,1.0
2210,0.0,1.0,853.0,0.0,3.0
3740,2.0,0.0,853.0,0.0,7.0
3147,0.0,0.0,848.0,6.0,4.0
2782,2.0,0.0,849.0,7.0,3.0
2480,3.0,0.0,1862.0,4.0,5.0
2777,1.0,1.0,854.0,3.0,1.0
2827,3.0,0.0,1858.0,16.0,2.0
3731,3.0,0.0,1861.0,5.0,3.0
3499,1.0,0.0,846.0,2.0,5.0
3656,1.0,0.0,850.0,4.0,5.0
2124,1.0,0.0,848.0,4.0,3.0
2778,1.0,1.0,850.0,3.0,7.0
3674,3.0,0.0,1854.0,10.0,9.0
2909,2.0,0.0,845.0,1.0,5.0
2286,1.0,2.0,843.0,0.0,1.0
3548,2.0,1.0,1857.0,6.0,3.0
3206,2.0,0.0,853.0,0.0,9.0
3227,0.0,0.0,856.0,5.0,3.0
3124,3.0,0.0,1860.0,11.0,6.0
3824,3.0,0.0,1860.0,3.0,3.0
3047,0.0,0.0,850.0,0.0,3.0
2397,2.0,0.0,846.0,5.0,3.0
2448,3.0,1.0,851.0,4.0,5.0
2087,2.0,0.0,853.0,7.0,5.0
3480,2.0,0.0,854.0,3.0,1.0
3104,2.0,0.0,849.0,10.0,1.0
3383,0.0,0.0,853.0,5.0,3.0
2602,1.0,0.0,849.0,5.0,6.0
2347,1.0,0.0,849.0,4.0,2.0
2823,0.0,0.0,849.0,8.0,2.0
3422,3.0,0.0,1864.0,2.0,10.0
2089,2.0,0.0,847.0,1.0,3.0
3384,0.0,2.0,849.0,3.0,6.0
2815,2.0,1.0,853.0,8.0,0.0
3879,1.0,2.0,847.0,9.0,6.0
2009,3.0,0.0,854.0,6.0,3.0
2048,2.0,0.0,849.0,0.0,4.0
2362,1.0,0.0,849.0,6.0,3.0
3077,1.0,0.0,851.0,0.0,4.0
2877,3.0,0.0,1858.0,3.0,7.0
3176,1.0,0.0,845.0,4.0,2.0
2531,2.0,1.0,1860.0,0.0,1.0
2038,3.0,0.0,857.0,5.0,3.0
2820,0.0,0.0,849.0,3.0,2.0
2001,0.0,0.0,847.0,1.0,5.0
3787,1.0,2.0,847.0,9.0,13.0
3487,0.0,0.0,851.0,2.0,6.0
2399,2.0,0.0,843.0,7.0,6.0
2117,1.0,0.0,846.0,7.0,4.0
3316,1.0,2.0,846.0,1.0,4.0
3223,2.0,0.0,1858.0,0.0,6.0
3037,0.0,1.0,852.0,0.0,2.0
2589,1.0,0.0,849.0,1.0,5.0
