,x1,x2,x3
3197,0.2,0.8,1.0
3099,0.2,2.3,2.5
3706,-0.0,1.9,0.9
2583,0.5,1.3,2.1
3857,0.1,2.1,2.5
2142,0.0,0.1,0.3
3814,0.1,2.1,0.9
3977,0.3,0.4,0.0
2599,-0.0,0.2,0.4
3155,0.0,-0.0,0.2
2280,0.1,3.0,3.1
3855,0.4,3.1,3.6
2597,1.1,3.2,1.1
2183,1.3,4.6,5.9
2916,0.0,1.9,2.1
2651,0.2,2.2,1.1
2565,0.6,0.7,1.3
2607,0.2,3.6,1.5
3348,0.1,0.2,0.4
3085,1.4,3.3,2.9
2655,0.5,0.2,0.9
3556,0.7,1.3,2.2
2257,0.1,-0.0,0.5
2424,0.2,2.2,2.1
3770,1.8,3.5,2.5
3441,0.0,0.9,0.8
3720,-0.0,0.1,0.2
3198,-0.0,0.8,0.8
2524,0.7,0.9,1.7
3202,1.2,2.5,2.1
3405,3.2,6.1,3.8
2317,2.0,4.1,1.1
3412,0.4,1.6,0.7
3726,-0.0,2.2,2.4
3359,0.1,0.1,0.5
3655,1.0,0.8,1.5
2508,0.0,0.7,0.2
3803,0.8,2.8,0.3
3974,0.8,1.5,-0.0
3301,0.1,1.9,2.1
3225,0.1,1.2,1.3
3332,0.2,2.0,0.1
2668,0.1,0.0,0.1
2359,3.0,1.4,0.4
3824,0.2,0.9,0.7
3224,0.1,1.4,1.6
2889,1.4,4.1,2.6
2517,0.0,1.2,1.5
2465,1.0,1.7,2.3
3774,1.0,1.6,0.1
3152,-0.0,0.4,0.4
2495,0.6,3.1,0.2
2697,-0.0,0.4,0.0
3986,0.4,2.2,0.3
2379,1.3,1.3,2.5
3576,0.2,0.7,0.9
3234,2.0,3.2,0.3
3466,-0.0,0.1,0.0
2781,1.4,1.4,-0.0
2829,1.5,3.5,0.4
3894,0.8,3.8,1.0
2417,0.1,0.9,0.7
3394,-0.0,0.9,0.8
3524,-0.0,0.5,0.9
3723,0.7,1.8,2.6
3108,0.0,0.0,0.4
3177,0.8,3.4,4.5
2466,0.3,2.1,2.6
2030,-0.0,0.3,0.9
3705,0.7,4.1,0.4
2937,2.3,3.3,0.4
3510,0.2,0.8,1.0
2068,0.7,1.3,2.3
2745,2.0,3.2,2.5
3861,0.4,2.3,0.4
2692,0.6,2.8,2.5
2735,0.5,4.4,2.8
2760,0.5,0.9,0.5
2230,0.4,2.6,0.2
2925,0.1,3.2,3.4
3757,1.4,4.7,0.8
2214,0.9,2.4,1.7
2453,0.2,0.5,0.0
3554,0.4,2.8,0.9
3263,0.5,6.1,3.9
3308,0.0,0.9,1.1
2322,0.3,3.2,2.1
3970,0.2,1.4,2.0
2013,0.4,1.8,0.0
3350,0.2,2.5,1.4
