,y_hat
2319,False
2241,False
2983,False
2260,False
3261,False
2398,False
2641,False
2169,False
2617,False
2208,False
2987,False
2534,False
3502,False
2374,False
2704,False
3668,False
3546,False
2425,False
2746,False
3966,False
3962,False
3287,False
2230,False
2611,False
2947,False
2289,False
2860,False
3282,False
3255,False
2564,False
3090,False
3498,False
2711,False
2406,False
3189,False
2949,False
2030,False
2749,False
2097,False
3384,False
3160,False
2786,False
2717,False
3053,False
2578,False
3224,False
2622,False
3507,False
3410,False
2366,False
3030,False
2180,False
3113,False
3387,False
2539,False
2738,False
2176,False
2633,False
2647,False
3864,False
2824,False
2402,False
3640,False
3863,False
3397,False
3000,False
3263,False
2059,False
3881,False
2620,False
3259,False
2075,False
3706,False
3936,False
3666,False
3515,False
2921,False
2006,False
2484,False
2829,False
2385,False
3494,False
3015,False
3100,False
3308,False
2469,False
2607,False
3280,False
3072,False
3330,False
2563,False
3429,False
2500,False
3325,False
3900,False
3436,False
2040,False
3396,False
2235,False
2218,False
3923,False
2531,False
3044,False
2772,False
3128,False
3512,False
2021,False
3078,False
2505,False
2645,False
2910,False
2576,False
2336,False
2846,False
3565,False
3545,False
2885,False
3430,False
2158,False
2513,False
3413,False
3201,False
2834,False
3462,False
2066,False
3186,False
2259,False
3869,False
3737,False
3058,False
3857,False
2135,False
2948,False
2891,False
2038,False
2057,False
3657,False
2485,False
3979,False
3095,False
2979,False
3260,False
2758,False
2070,False
2993,False
3570,False
2837,False
2125,False
3841,False
2486,False
2880,False
3006,False
3832,False
2443,False
2191,False
2779,False
2087,False
3650,False
2346,False
2103,False
3361,False
3247,False
3144,False
2248,False
3890,False
2861,False
2273,False
2650,False
3391,False
2981,False
3450,False
2525,False
2082,False
2277,False
3847,False
2300,False
3982,False
3270,False
3242,False
2570,False
2448,False
2680,False
2644,False
2284,False
2118,False
2099,False
2288,False
2471,False
2113,False
2613,False
3550,False
2375,False
2197,False
2003,False
2409,False
2660,False
3251,False
2127,False
2932,False
3301,False
