ix,goal_cost,intv_cost
3340,1.0,5.7
2248,1.0,3.0999999999999996
2190,1.0,2.7
3371,1.0,5.3
3716,1.0,3.0
2470,1.0,5.1
3945,1.0,0.30000000000000004
2113,1.0,3.9
3505,1.0,0.9
2730,1.0,2.9
3339,1.0,5.4
2220,1.0,7.5
2726,1.0,7.9
3694,1.0,5.4
3586,1.0,11.600000000000001
3783,1.0,5.199999999999999
3622,1.0,3.2
2144,1.0,0.30000000000000004
2277,1.0,5.1
3886,1.0,2.6
3342,1.0,1.1
2433,1.0,2.2
2514,1.0,4.1
2517,1.0,2.6
3248,1.0,4.6
3259,1.0,2.5
3357,1.0,5.3
3644,1.0,1.8
2063,1.0,3.4000000000000004
2659,1.0,8.0
3853,1.0,2.8
2541,1.0,2.4
3848,1.0,2.7
3789,1.0,10.5
3842,1.0,4.9
2909,1.0,1.2
2197,1.0,5.8
3475,1.0,4.2
3000,1.0,1.9
2723,1.0,0.30000000000000004
2238,1.0,0.6000000000000001
3027,1.0,4.0
2441,1.0,3.8000000000000003
2691,1.0,2.1
3600,1.0,0.1
3846,1.0,3.1
3987,1.0,4.2
3160,1.0,5.199999999999999
2806,1.0,2.7
3824,1.0,1.9
2343,1.0,3.6
2942,1.0,1.3
3527,1.0,3.0
3899,1.0,6.699999999999999
3918,1.0,6.8
3676,1.0,0.1
3669,1.0,1.3
2407,1.0,1.7000000000000002
2510,1.0,2.7
2738,1.0,1.4
2484,1.0,3.1
3946,1.0,1.4
3917,1.0,0.7000000000000001
3727,1.0,2.9
2299,1.0,0.8999999999999999
3556,1.0,6.0
2953,1.0,7.2
3773,1.0,3.4
3199,1.0,1.3
3840,1.0,3.4
2934,1.0,6.3999999999999995
2912,1.0,0.6
2356,1.0,0.6000000000000001
2516,1.0,7.699999999999999
3276,1.0,7.9
3279,1.0,1.0
3194,1.0,6.5
3227,1.0,0.30000000000000004
2068,1.0,1.2
3315,1.0,1.2
2778,1.0,2.3
3193,1.0,0.8
2782,1.0,1.9
3156,1.0,4.1
3288,1.0,1.9
2379,1.0,2.1
3988,1.0,4.2
2453,1.0,3.7
2818,1.0,5.2
2164,1.0,0.7
3123,1.0,3.8
3763,1.0,0.2
2392,1.0,5.5
2258,1.0,8.3
2599,1.0,4.5
3830,1.0,7.0
2439,1.0,2.8
2794,1.0,0.7
2985,1.0,9.2
2136,1.0,1.2000000000000002
2570,1.0,5.4
3986,1.0,0.8
2118,1.0,2.5
2104,1.0,4.1
2875,1.0,0.9
2737,1.0,0.7
3518,1.0,0.2
3050,1.0,2.4
3337,1.0,3.6
2340,1.0,9.9
2378,1.0,3.5
3125,1.0,5.2
2491,1.0,2.4
2567,1.0,4.0
2932,1.0,1.9
3940,1.0,5.6000000000000005
3675,1.0,1.9000000000000001
3273,1.0,5.9
2843,1.0,0.7
3064,1.0,4.7
3966,1.0,2.6
2020,1.0,6.6
3724,1.0,2.9000000000000004
2100,1.0,2.8
2884,1.0,3.9
2707,1.0,2.7
3363,1.0,5.3
2333,1.0,0.2
3506,1.0,0.6000000000000001
2687,1.0,0.6
2682,1.0,1.1
2872,1.0,6.199999999999999
3776,1.0,3.5999999999999996
2212,1.0,3.6
2684,1.0,1.0
2963,1.0,0.5
3268,1.0,6.4
2769,1.0,4.6
2393,1.0,1.1
3323,1.0,7.6
3844,1.0,1.3
3020,1.0,2.9000000000000004
2601,1.0,1.5
3935,1.0,2.9
3702,1.0,5.2
2344,1.0,1.1
3465,1.0,6.4
3680,1.0,2.4000000000000004
2169,1.0,0.7
3399,1.0,2.7
2740,1.0,1.7000000000000002
3914,1.0,1.5
3198,1.0,2.8
2280,1.0,11.2
3907,1.0,5.1
2849,1.0,11.8
3580,1.0,3.6999999999999997
2035,1.0,7.6
2328,1.0,1.3
2475,1.0,3.0999999999999996
3378,1.0,4.2
2536,1.0,2.4
2276,1.0,6.699999999999999
3009,1.0,9.3
2175,1.0,0.5
3178,1.0,1.5
3467,1.0,5.2
2301,1.0,0.30000000000000004
2173,1.0,2.0999999999999996
3130,1.0,1.1
2925,1.0,6.0
3800,1.0,9.7
2869,1.0,3.4
3900,1.0,0.6
2795,1.0,7.0
3034,1.0,1.6
2586,1.0,7.300000000000001
3722,1.0,2.2
2058,1.0,4.5
3079,1.0,7.199999999999999
2193,1.0,2.8
3240,1.0,5.3999999999999995
2734,1.0,1.0
3253,1.0,4.8
2012,1.0,5.1
2879,1.0,1.2
2065,1.0,6.8
3858,1.0,2.8
3640,1.0,1.0
3798,1.0,8.0
2836,1.0,5.1
3243,1.0,2.6
2709,1.0,2.6
2720,1.0,0.5
2783,1.0,6.0
3525,1.0,0.4
3859,1.0,3.6
2949,1.0,0.2
2840,1.0,4.4
3271,1.0,7.1
