,y_hat
2952,False
2081,False
3629,False
2829,False
2692,False
3701,False
3525,False
2616,False
3156,False
3607,False
2733,False
3568,False
2569,False
3483,False
2136,False
2306,False
3913,False
2459,False
2730,False
2049,False
3409,False
2223,False
2819,False
3065,False
3772,False
2356,False
2547,False
3351,False
2045,False
2773,False
3961,False
2699,False
3526,False
2494,False
3090,False
2945,False
3862,False
3230,False
3106,False
2483,False
2535,False
3582,False
2879,False
2217,False
2637,False
2764,False
3398,False
2497,False
2005,False
2959,False
2580,False
3013,False
2703,False
2830,False
2347,False
3046,False
3890,False
3252,False
3942,False
2305,False
2446,False
2204,False
3036,False
2929,False
2661,False
3338,False
2905,False
2270,False
2229,False
2543,False
2785,False
2713,False
2095,False
3770,False
3962,False
3038,False
3891,False
2449,False
3810,False
2050,False
3368,False
2795,False
3885,False
3659,False
2405,False
3380,False
3265,False
2739,False
3944,False
3722,False
2693,False
3077,False
3787,False
2515,False
2061,False
3954,False
3159,False
2740,False
3425,False
2838,False
2279,False
2587,False
2776,False
3130,False
2940,False
3933,False
2406,False
2815,False
3584,False
3003,False
2203,False
2415,False
3183,False
2226,False
3085,False
2388,False
3235,False
3535,False
3924,False
3461,False
3023,False
3958,False
2169,False
2573,False
2058,False
2561,False
3172,False
2861,False
3792,False
2159,False
2602,False
2113,False
2115,False
2334,False
3852,False
2603,False
3832,False
3241,False
2149,False
3588,False
2937,False
3116,False
3239,False
3303,False
3475,False
3182,False
3718,False
2150,False
2506,False
2335,False
3665,False
3606,False
2311,False
2823,False
2989,False
3270,False
2447,False
3370,False
2510,False
3715,False
3545,False
3725,False
3816,False
3998,False
3124,False
3113,False
3783,False
3205,False
2554,False
3538,False
2845,False
2252,False
3320,False
3767,False
3641,False
2078,False
3227,False
2820,False
3708,False
3403,False
3309,False
2943,False
3295,False
2873,False
3050,False
3523,False
2982,False
2746,False
2755,False
3249,False
2036,False
3087,False
3247,False
3511,False
2931,False
3349,False
3328,False
3623,False
3099,False
3653,False
